Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"31-AUG-2005",38228.5,30,-30.0005,5,-1.E+34  
"31-AUG-2005",38228.5,30.5,-30.0005,5,-1.E+34  
"31-AUG-2005",38228.5,31,-30.0005,5,-1.E+34  
"31-AUG-2005",38228.5,31.5,-30.0005,5,-0.157081  
"31-AUG-2005",38228.5,32,-30.0005,5,-0.226763  
"31-AUG-2005",38228.5,32.5,-30.0005,5,-0.3967  
"31-AUG-2005",38228.5,33,-30.0005,5,-0.37829  
"31-AUG-2005",38228.5,33.5,-30.0005,5,-0.0690971  
"31-AUG-2005",38228.5,34,-30.0005,5,-0.119117  
"31-AUG-2005",38228.5,34.5,-30.0005,5,-0.081457  
"31-AUG-2005",38228.5,35,-30.0005,5,0.0115399  
"31-AUG-2005",38228.5,35.5,-30.0005,5,0.0226023  
"31-AUG-2005",38228.5,36,-30.0005,5,0.0284583  
"31-AUG-2005",38228.5,36.5,-30.0005,5,0.0149603  
"31-AUG-2005",38228.5,37,-30.0005,5,-0.0159463  
"31-AUG-2005",38228.5,37.5,-30.0005,5,-0.0818804  
"31-AUG-2005",38228.5,38,-30.0005,5,-0.0804356  
"31-AUG-2005",38228.5,38.5,-30.0005,5,-0.0686268  
"31-AUG-2005",38228.5,39,-30.0005,5,-0.0823104  
"31-AUG-2005",38228.5,39.5,-30.0005,5,-0.0395263  
"31-AUG-2005",38228.5,40,-30.0005,5,-0.0390638  
"31-AUG-2005",38228.5,40.5,-30.0005,5,0.00194716  
"31-AUG-2005",38228.5,41,-30.0005,5,0.00278285  
"31-AUG-2005",38228.5,41.5,-30.0005,5,0.00975929  
"31-AUG-2005",38228.5,42,-30.0005,5,-0.0459253  
"31-AUG-2005",38228.5,42.5,-30.0005,5,-0.0620825  
"31-AUG-2005",38228.5,43,-30.0005,5,-0.0520225  
"31-AUG-2005",38228.5,43.5,-30.0005,5,-0.0804226  
"31-AUG-2005",38228.5,44,-30.0005,5,-0.094967  
"31-AUG-2005",38228.5,44.5,-30.0005,5,-0.122711  
"31-AUG-2005",38228.5,45,-30.0005,5,-0.107756  
"31-AUG-2005",38228.5,45.5,-30.0005,5,-0.141031  
"31-AUG-2005",38228.5,46,-30.0005,5,-0.147878  
"31-AUG-2005",38228.5,46.5,-30.0005,5,-0.165772  
"31-AUG-2005",38228.5,47,-30.0005,5,-0.156206  
"31-AUG-2005",38228.5,47.5,-30.0005,5,-0.144715  
"31-AUG-2005",38228.5,48,-30.0005,5,-0.0849022  
"31-AUG-2005",38228.5,48.5,-30.0005,5,-0.0647599  
"31-AUG-2005",38228.5,49,-30.0005,5,-0.0672138  
"31-AUG-2005",38228.5,49.5,-30.0005,5,-0.0617791  
"31-AUG-2005",38228.5,50,-30.0005,5,-0.0473375  
"31-AUG-2005",38228.5,50.5,-30.0005,5,-0.0678651  
"31-AUG-2005",38228.5,51,-30.0005,5,-0.0683723  
"31-AUG-2005",38228.5,51.5,-30.0005,5,-0.018252  
"31-AUG-2005",38228.5,52,-30.0005,5,-0.0194829  
"31-AUG-2005",38228.5,52.5,-30.0005,5,-0.0373771  
"31-AUG-2005",38228.5,53,-30.0005,5,-0.0503787  
"31-AUG-2005",38228.5,53.5,-30.0005,5,-0.0445309  
"31-AUG-2005",38228.5,54,-30.0005,5,-0.0427691  
"31-AUG-2005",38228.5,54.5,-30.0005,5,-0.0309691  
"31-AUG-2005",38228.5,55,-30.0005,5,-0.0231571  
"31-AUG-2005",38228.5,55.5,-30.0005,5,0.0149933  
"31-AUG-2005",38228.5,56,-30.0005,5,0.0297406  
"31-AUG-2005",38228.5,56.5,-30.0005,5,0.0137297  
"31-AUG-2005",38228.5,57,-30.0005,5,0.0354467  
"31-AUG-2005",38228.5,57.5,-30.0005,5,0.0286644  
"31-AUG-2005",38228.5,58,-30.0005,5,0.0568085  
"31-AUG-2005",38228.5,58.5,-30.0005,5,0.0715508  
"31-AUG-2005",38228.5,59,-30.0005,5,0.0739523  
"31-AUG-2005",38228.5,59.5,-30.0005,5,0.0389569  
"31-AUG-2005",38228.5,60,-30.0005,5,0.033763  
"31-AUG-2005",38228.5,60.5,-30.0005,5,0.0112755  
"31-AUG-2005",38228.5,61,-30.0005,5,0.00810394  
"31-AUG-2005",38228.5,61.5,-30.0005,5,-7.96384E-04  
"31-AUG-2005",38228.5,62,-30.0005,5,-0.0179111  
"31-AUG-2005",38228.5,62.5,-30.0005,5,-0.0171566  
"31-AUG-2005",38228.5,63,-30.0005,5,-0.0191438  
"31-AUG-2005",38228.5,63.5,-30.0005,5,-0.0338633  
"31-AUG-2005",38228.5,64,-30.0005,5,-0.0238366  
"31-AUG-2005",38228.5,64.5,-30.0005,5,-0.00573039  
"31-AUG-2005",38228.5,65,-30.0005,5,0.007335  
"31-AUG-2005",38228.5,65.5,-30.0005,5,-0.00893617  
"31-AUG-2005",38228.5,66,-30.0005,5,-0.02826  
"31-AUG-2005",38228.5,66.5,-30.0005,5,-0.0290458  
"31-AUG-2005",38228.5,67,-30.0005,5,-0.0246733  
"31-AUG-2005",38228.5,67.5,-30.0005,5,-0.0229098  
"31-AUG-2005",38228.5,68,-30.0005,5,0.00384609  
"31-AUG-2005",38228.5,68.5,-30.0005,5,-0.0212445  
"31-AUG-2005",38228.5,69,-30.0005,5,-0.0557102  
"31-AUG-2005",38228.5,69.5,-30.0005,5,-0.0393638  
"31-AUG-2005",38228.5,70,-30.0005,5,-0.0158494  
"31-AUG-2005",38228.5,70.5,-30.0005,5,-0.0241868  
"31-AUG-2005",38228.5,71,-30.0005,5,-0.0351978  
"31-AUG-2005",38228.5,71.5,-30.0005,5,-0.0364843  
"31-AUG-2005",38228.5,72,-30.0005,5,-0.0204311  
"31-AUG-2005",38228.5,72.5,-30.0005,5,-0.0156684  
"31-AUG-2005",38228.5,73,-30.0005,5,-0.0183234  
"31-AUG-2005",38228.5,73.5,-30.0005,5,-0.0289232  
"31-AUG-2005",38228.5,74,-30.0005,5,-0.0160189  
"31-AUG-2005",38228.5,74.5,-30.0005,5,-0.0398511  
"31-AUG-2005",38228.5,75,-30.0005,5,-0.0615728  
"31-AUG-2005",38228.5,75.5,-30.0005,5,-0.0207772  
"31-AUG-2005",38228.5,76,-30.0005,5,0.0193181  
"31-AUG-2005",38228.5,76.5,-30.0005,5,0.0506579  
"31-AUG-2005",38228.5,77,-30.0005,5,0.0530466  
"31-AUG-2005",38228.5,77.5,-30.0005,5,0.0528414  
"31-AUG-2005",38228.5,78,-30.0005,5,0.0505752  
"31-AUG-2005",38228.5,78.5,-30.0005,5,0.0692272  
"31-AUG-2005",38228.5,79,-30.0005,5,0.0659795  
"31-AUG-2005",38228.5,79.5,-30.0005,5,0.078499  
"31-AUG-2005",38228.5,80,-30.0005,5,0.0593688  
"31-AUG-2005",38228.5,80.5,-30.0005,5,0.0255755  
"31-AUG-2005",38228.5,81,-30.0005,5,0.00711759  
"31-AUG-2005",38228.5,81.5,-30.0005,5,0.028567  
"31-AUG-2005",38228.5,82,-30.0005,5,0.044513  
"31-AUG-2005",38228.5,82.5,-30.0005,5,0.0397932  
"31-AUG-2005",38228.5,83,-30.0005,5,0.0386408  
"31-AUG-2005",38228.5,83.5,-30.0005,5,0.0508187  
"31-AUG-2005",38228.5,84,-30.0005,5,0.0586861  
"31-AUG-2005",38228.5,84.5,-30.0005,5,0.0443501  
"31-AUG-2005",38228.5,85,-30.0005,5,0.0341723  
"31-AUG-2005",38228.5,85.5,-30.0005,5,0.0307  
"31-AUG-2005",38228.5,86,-30.0005,5,0.0331397  
"31-AUG-2005",38228.5,86.5,-30.0005,5,0.0390359  
"31-AUG-2005",38228.5,87,-30.0005,5,0.0318014  
"31-AUG-2005",38228.5,87.5,-30.0005,5,0.0483627  
"31-AUG-2005",38228.5,88,-30.0005,5,0.0543847  
"31-AUG-2005",38228.5,88.5,-30.0005,5,0.0519584  
"31-AUG-2005",38228.5,89,-30.0005,5,0.0534701  
"31-AUG-2005",38228.5,89.5,-30.0005,5,0.0560342  
"31-AUG-2005",38228.5,90,-30.0005,5,0.0177226  
"31-AUG-2005",38228.5,90.5,-30.0005,5,-0.0138836  
"31-AUG-2005",38228.5,91,-30.0005,5,0.0155235  
"31-AUG-2005",38228.5,91.5,-30.0005,5,0.0350332  
"31-AUG-2005",38228.5,92,-30.0005,5,0.0444223  
"31-AUG-2005",38228.5,92.5,-30.0005,5,0.0222793  
"31-AUG-2005",38228.5,93,-30.0005,5,0.0104216  
"31-AUG-2005",38228.5,93.5,-30.0005,5,1.93309E-04  
"31-AUG-2005",38228.5,94,-30.0005,5,0.0482899  
"31-AUG-2005",38228.5,94.5,-30.0005,5,0.0585693  
"31-AUG-2005",38228.5,95,-30.0005,5,0.0841209  
"31-AUG-2005",38228.5,95.5,-30.0005,5,0.0930347  
"31-AUG-2005",38228.5,96,-30.0005,5,0.0838454  
"31-AUG-2005",38228.5,96.5,-30.0005,5,0.059712  
"31-AUG-2005",38228.5,97,-30.0005,5,0.03345  
"31-AUG-2005",38228.5,97.5,-30.0005,5,0.0126788  
"31-AUG-2005",38228.5,98,-30.0005,5,0.0260952  
"31-AUG-2005",38228.5,98.5,-30.0005,5,0.0366128  
"31-AUG-2005",38228.5,99,-30.0005,5,0.0350697  
"31-AUG-2005",38228.5,99.5,-30.0005,5,0.0416103  
"31-AUG-2005",38228.5,100,-30.0005,5,0.0440268  
