Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"02-JUN-2004",37773.5,30,-30.0005,5,-1.E+34  
"02-JUN-2004",37773.5,30.5,-30.0005,5,-1.E+34  
"02-JUN-2004",37773.5,31,-30.0005,5,-1.E+34  
"02-JUN-2004",37773.5,31.5,-30.0005,5,-0.197971  
"02-JUN-2004",37773.5,32,-30.0005,5,-0.215358  
"02-JUN-2004",37773.5,32.5,-30.0005,5,-0.470857  
"02-JUN-2004",37773.5,33,-30.0005,5,-0.405314  
"02-JUN-2004",37773.5,33.5,-30.0005,5,-0.0350319  
"02-JUN-2004",37773.5,34,-30.0005,5,-0.0308926  
"02-JUN-2004",37773.5,34.5,-30.0005,5,-0.00172515  
"02-JUN-2004",37773.5,35,-30.0005,5,0.00795072  
"02-JUN-2004",37773.5,35.5,-30.0005,5,0.0119361  
"02-JUN-2004",37773.5,36,-30.0005,5,0.00239606  
"02-JUN-2004",37773.5,36.5,-30.0005,5,0.00580554  
"02-JUN-2004",37773.5,37,-30.0005,5,0.0103465  
"02-JUN-2004",37773.5,37.5,-30.0005,5,0.0106829  
"02-JUN-2004",37773.5,38,-30.0005,5,-0.0174855  
"02-JUN-2004",37773.5,38.5,-30.0005,5,-0.027762  
"02-JUN-2004",37773.5,39,-30.0005,5,-0.0800171  
"02-JUN-2004",37773.5,39.5,-30.0005,5,-0.0352774  
"02-JUN-2004",37773.5,40,-30.0005,5,0.00471307  
"02-JUN-2004",37773.5,40.5,-30.0005,5,0.044101  
"02-JUN-2004",37773.5,41,-30.0005,5,0.0660464  
"02-JUN-2004",37773.5,41.5,-30.0005,5,0.0844655  
"02-JUN-2004",37773.5,42,-30.0005,5,0.0841702  
"02-JUN-2004",37773.5,42.5,-30.0005,5,0.0171719  
"02-JUN-2004",37773.5,43,-30.0005,5,0.0271598  
"02-JUN-2004",37773.5,43.5,-30.0005,5,0.00935237  
"02-JUN-2004",37773.5,44,-30.0005,5,0.00810017  
"02-JUN-2004",37773.5,44.5,-30.0005,5,0.0391943  
"02-JUN-2004",37773.5,45,-30.0005,5,0.00401783  
"02-JUN-2004",37773.5,45.5,-30.0005,5,0.0301188  
"02-JUN-2004",37773.5,46,-30.0005,5,0.0399075  
"02-JUN-2004",37773.5,46.5,-30.0005,5,0.0373633  
"02-JUN-2004",37773.5,47,-30.0005,5,0.0467379  
"02-JUN-2004",37773.5,47.5,-30.0005,5,0.0590574  
"02-JUN-2004",37773.5,48,-30.0005,5,0.0803785  
"02-JUN-2004",37773.5,48.5,-30.0005,5,0.0737257  
"02-JUN-2004",37773.5,49,-30.0005,5,0.042869  
"02-JUN-2004",37773.5,49.5,-30.0005,5,0.092063  
"02-JUN-2004",37773.5,50,-30.0005,5,0.090689  
"02-JUN-2004",37773.5,50.5,-30.0005,5,0.0585936  
"02-JUN-2004",37773.5,51,-30.0005,5,0.0619671  
"02-JUN-2004",37773.5,51.5,-30.0005,5,0.0536798  
"02-JUN-2004",37773.5,52,-30.0005,5,0.0391331  
"02-JUN-2004",37773.5,52.5,-30.0005,5,0.0396481  
"02-JUN-2004",37773.5,53,-30.0005,5,0.0364364  
"02-JUN-2004",37773.5,53.5,-30.0005,5,0.0403815  
"02-JUN-2004",37773.5,54,-30.0005,5,0.0481222  
"02-JUN-2004",37773.5,54.5,-30.0005,5,0.0519053  
"02-JUN-2004",37773.5,55,-30.0005,5,0.0484006  
"02-JUN-2004",37773.5,55.5,-30.0005,5,0.055549  
"02-JUN-2004",37773.5,56,-30.0005,5,0.0190078  
"02-JUN-2004",37773.5,56.5,-30.0005,5,0.0614741  
"02-JUN-2004",37773.5,57,-30.0005,5,0.0598859  
"02-JUN-2004",37773.5,57.5,-30.0005,5,0.062415  
"02-JUN-2004",37773.5,58,-30.0005,5,0.0395888  
"02-JUN-2004",37773.5,58.5,-30.0005,5,0.0174856  
"02-JUN-2004",37773.5,59,-30.0005,5,0.014909  
