Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"07-JUL-2004",37808.5,30,-30.0005,5,-1.E+34  
"07-JUL-2004",37808.5,30.5,-30.0005,5,-1.E+34  
"07-JUL-2004",37808.5,31,-30.0005,5,-1.E+34  
"07-JUL-2004",37808.5,31.5,-30.0005,5,-0.099285  
"07-JUL-2004",37808.5,32,-30.0005,5,-0.142222  
"07-JUL-2004",37808.5,32.5,-30.0005,5,-0.418595  
"07-JUL-2004",37808.5,33,-30.0005,5,-0.273828  
"07-JUL-2004",37808.5,33.5,-30.0005,5,0.100509  
"07-JUL-2004",37808.5,34,-30.0005,5,0.0345741  
"07-JUL-2004",37808.5,34.5,-30.0005,5,0.0292193  
"07-JUL-2004",37808.5,35,-30.0005,5,0.0232806  
"07-JUL-2004",37808.5,35.5,-30.0005,5,-0.00920268  
"07-JUL-2004",37808.5,36,-30.0005,5,-0.042891  
"07-JUL-2004",37808.5,36.5,-30.0005,5,-0.082276  
"07-JUL-2004",37808.5,37,-30.0005,5,-0.0937986  
"07-JUL-2004",37808.5,37.5,-30.0005,5,-0.0339545  
"07-JUL-2004",37808.5,38,-30.0005,5,0.0405323  
"07-JUL-2004",37808.5,38.5,-30.0005,5,0.0728367  
"07-JUL-2004",37808.5,39,-30.0005,5,0.0988639  
"07-JUL-2004",37808.5,39.5,-30.0005,5,0.133022  
"07-JUL-2004",37808.5,40,-30.0005,5,0.140869  
"07-JUL-2004",37808.5,40.5,-30.0005,5,0.0914277  
"07-JUL-2004",37808.5,41,-30.0005,5,0.0520714  
"07-JUL-2004",37808.5,41.5,-30.0005,5,-0.0243941  
"07-JUL-2004",37808.5,42,-30.0005,5,-0.0665599  
"07-JUL-2004",37808.5,42.5,-30.0005,5,-0.0358786  
"07-JUL-2004",37808.5,43,-30.0005,5,-0.0135564  
"07-JUL-2004",37808.5,43.5,-30.0005,5,-0.0103173  
"07-JUL-2004",37808.5,44,-30.0005,5,0.00490859  
"07-JUL-2004",37808.5,44.5,-30.0005,5,0.010186  
"07-JUL-2004",37808.5,45,-30.0005,5,-0.0164965  
"07-JUL-2004",37808.5,45.5,-30.0005,5,0.0209532  
"07-JUL-2004",37808.5,46,-30.0005,5,0.0282116  
"07-JUL-2004",37808.5,46.5,-30.0005,5,0.0208478  
"07-JUL-2004",37808.5,47,-30.0005,5,0.00365456  
"07-JUL-2004",37808.5,47.5,-30.0005,5,0.00430912  
"07-JUL-2004",37808.5,48,-30.0005,5,-0.0155655  
"07-JUL-2004",37808.5,48.5,-30.0005,5,-0.0427619  
"07-JUL-2004",37808.5,49,-30.0005,5,-0.0390495  
"07-JUL-2004",37808.5,49.5,-30.0005,5,-0.00763719  
"07-JUL-2004",37808.5,50,-30.0005,5,0.0169726  
"07-JUL-2004",37808.5,50.5,-30.0005,5,-0.0274673  
"07-JUL-2004",37808.5,51,-30.0005,5,-0.0360913  
"07-JUL-2004",37808.5,51.5,-30.0005,5,-0.0188124  
"07-JUL-2004",37808.5,52,-30.0005,5,-0.0462781  
"07-JUL-2004",37808.5,52.5,-30.0005,5,0.0216992  
"07-JUL-2004",37808.5,53,-30.0005,5,-0.00596661  
"07-JUL-2004",37808.5,53.5,-30.0005,5,0.00795639  
"07-JUL-2004",37808.5,54,-30.0005,5,-0.00170632  
"07-JUL-2004",37808.5,54.5,-30.0005,5,0.00507747  
"07-JUL-2004",37808.5,55,-30.0005,5,0.00705409  
"07-JUL-2004",37808.5,55.5,-30.0005,5,0.0270396  
"07-JUL-2004",37808.5,56,-30.0005,5,0.0214876  
"07-JUL-2004",37808.5,56.5,-30.0005,5,0.0268089  
"07-JUL-2004",37808.5,57,-30.0005,5,0.00688123  
"07-JUL-2004",37808.5,57.5,-30.0005,5,-0.0059391  
"07-JUL-2004",37808.5,58,-30.0005,5,-0.0216443  
"07-JUL-2004",37808.5,58.5,-30.0005,5,-0.0291434  
"07-JUL-2004",37808.5,59,-30.0005,5,-0.0449889  
"07-JUL-2004",37808.5,59.5,-30.0005,5,-0.0148451  
"07-JUL-2004",37808.5,60,-30.0005,5,0.0130375  
"07-JUL-2004",37808.5,60.5,-30.0005,5,0.0141202  
"07-JUL-2004",37808.5,61,-30.0005,5,-0.00518632  
"07-JUL-2004",37808.5,61.5,-30.0005,5,-0.00920337  
"07-JUL-2004",37808.5,62,-30.0005,5,-0.0234306  
"07-JUL-2004",37808.5,62.5,-30.0005,5,-0.031805  
"07-JUL-2004",37808.5,63,-30.0005,5,-0.0356571  
"07-JUL-2004",37808.5,63.5,-30.0005,5,-0.0291076  
"07-JUL-2004",37808.5,64,-30.0005,5,-0.041103  
"07-JUL-2004",37808.5,64.5,-30.0005,5,-0.0364002  
"07-JUL-2004",37808.5,65,-30.0005,5,-0.035465  
"07-JUL-2004",37808.5,65.5,-30.0005,5,-0.0415069  
"07-JUL-2004",37808.5,66,-30.0005,5,-0.0304627  
"07-JUL-2004",37808.5,66.5,-30.0005,5,-0.0284706  
"07-JUL-2004",37808.5,67,-30.0005,5,-0.0197359  
"07-JUL-2004",37808.5,67.5,-30.0005,5,-0.00665517  
"07-JUL-2004",37808.5,68,-30.0005,5,0.00882963  
"07-JUL-2004",37808.5,68.5,-30.0005,5,0.0167269  
"07-JUL-2004",37808.5,69,-30.0005,5,0.0201607  
