Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"17-FEB-2004",37667.5,30,-30.0005,5,-1.E+34  
"17-FEB-2004",37667.5,30.5,-30.0005,5,-1.E+34  
"17-FEB-2004",37667.5,31,-30.0005,5,-1.E+34  
"17-FEB-2004",37667.5,31.5,-30.0005,5,-0.100154  
"17-FEB-2004",37667.5,32,-30.0005,5,-0.177347  
"17-FEB-2004",37667.5,32.5,-30.0005,5,-0.462745  
"17-FEB-2004",37667.5,33,-30.0005,5,-0.388094  
"17-FEB-2004",37667.5,33.5,-30.0005,5,-0.0513658  
"17-FEB-2004",37667.5,34,-30.0005,5,-0.089803  
"17-FEB-2004",37667.5,34.5,-30.0005,5,-0.0597089  
"17-FEB-2004",37667.5,35,-30.0005,5,-0.0402699  
"17-FEB-2004",37667.5,35.5,-30.0005,5,-0.0230969  
"17-FEB-2004",37667.5,36,-30.0005,5,-0.017576  
"17-FEB-2004",37667.5,36.5,-30.0005,5,-0.082367  
"17-FEB-2004",37667.5,37,-30.0005,5,-0.118401  
"17-FEB-2004",37667.5,37.5,-30.0005,5,-0.106813  
"17-FEB-2004",37667.5,38,-30.0005,5,-0.0559404  
"17-FEB-2004",37667.5,38.5,-30.0005,5,-0.0347713  
"17-FEB-2004",37667.5,39,-30.0005,5,-0.0204907  
"17-FEB-2004",37667.5,39.5,-30.0005,5,-0.0236175  
"17-FEB-2004",37667.5,40,-30.0005,5,-0.0203765  
"17-FEB-2004",37667.5,40.5,-30.0005,5,-0.0365721  
"17-FEB-2004",37667.5,41,-30.0005,5,-0.0573292  
"17-FEB-2004",37667.5,41.5,-30.0005,5,-0.0996294  
"17-FEB-2004",37667.5,42,-30.0005,5,-0.091005  
"17-FEB-2004",37667.5,42.5,-30.0005,5,-0.0314544  
"17-FEB-2004",37667.5,43,-30.0005,5,-0.00278785  
"17-FEB-2004",37667.5,43.5,-30.0005,5,-0.00966376  
"17-FEB-2004",37667.5,44,-30.0005,5,-0.0416346  
"17-FEB-2004",37667.5,44.5,-30.0005,5,-0.0377958  
"17-FEB-2004",37667.5,45,-30.0005,5,-0.0524383  
"17-FEB-2004",37667.5,45.5,-30.0005,5,-0.0295286  
"17-FEB-2004",37667.5,46,-30.0005,5,-0.0416747  
"17-FEB-2004",37667.5,46.5,-30.0005,5,-0.0544849  
"17-FEB-2004",37667.5,47,-30.0005,5,-0.0536738  
"17-FEB-2004",37667.5,47.5,-30.0005,5,-0.0756934  
"17-FEB-2004",37667.5,48,-30.0005,5,-0.0790511  
"17-FEB-2004",37667.5,48.5,-30.0005,5,-0.0659633  
"17-FEB-2004",37667.5,49,-30.0005,5,-0.0840563  
"17-FEB-2004",37667.5,49.5,-30.0005,5,-0.101658  
"17-FEB-2004",37667.5,50,-30.0005,5,-0.0795134  
"17-FEB-2004",37667.5,50.5,-30.0005,5,-0.021989  
"17-FEB-2004",37667.5,51,-30.0005,5,-0.0155916  
"17-FEB-2004",37667.5,51.5,-30.0005,5,-0.0399298  
"17-FEB-2004",37667.5,52,-30.0005,5,-0.0332336  
"17-FEB-2004",37667.5,52.5,-30.0005,5,-0.0203869  
"17-FEB-2004",37667.5,53,-30.0005,5,-0.0542366  
"17-FEB-2004",37667.5,53.5,-30.0005,5,-0.0697042  
"17-FEB-2004",37667.5,54,-30.0005,5,-0.0187487  
"17-FEB-2004",37667.5,54.5,-30.0005,5,-0.00400267  
"17-FEB-2004",37667.5,55,-30.0005,5,0.00249155  
"17-FEB-2004",37667.5,55.5,-30.0005,5,-0.0133634  
"17-FEB-2004",37667.5,56,-30.0005,5,-0.0141276  
"17-FEB-2004",37667.5,56.5,-30.0005,5,-0.0041396  
"17-FEB-2004",37667.5,57,-30.0005,5,0.0023764  
"17-FEB-2004",37667.5,57.5,-30.0005,5,-0.0106256  
"17-FEB-2004",37667.5,58,-30.0005,5,-0.0235701  
"17-FEB-2004",37667.5,58.5,-30.0005,5,-0.0168098  
"17-FEB-2004",37667.5,59,-30.0005,5,-0.0602261  
"17-FEB-2004",37667.5,59.5,-30.0005,5,-0.0694006  
"17-FEB-2004",37667.5,60,-30.0005,5,-0.0998988  
"17-FEB-2004",37667.5,60.5,-30.0005,5,-0.0770605  
"17-FEB-2004",37667.5,61,-30.0005,5,-0.0851745  
"17-FEB-2004",37667.5,61.5,-30.0005,5,-0.0812001  
"17-FEB-2004",37667.5,62,-30.0005,5,-0.0812354  
"17-FEB-2004",37667.5,62.5,-30.0005,5,-0.0684796  
"17-FEB-2004",37667.5,63,-30.0005,5,-0.0735972  
"17-FEB-2004",37667.5,63.5,-30.0005,5,-0.0783672  
"17-FEB-2004",37667.5,64,-30.0005,5,-0.0584957  
"17-FEB-2004",37667.5,64.5,-30.0005,5,-0.0748033  
"17-FEB-2004",37667.5,65,-30.0005,5,-0.0621751  
"17-FEB-2004",37667.5,65.5,-30.0005,5,-0.0693814  
"17-FEB-2004",37667.5,66,-30.0005,5,-0.0688751  
"17-FEB-2004",37667.5,66.5,-30.0005,5,-0.0551906  
"17-FEB-2004",37667.5,67,-30.0005,5,-0.0360406  
"17-FEB-2004",37667.5,67.5,-30.0005,5,-0.0372693  
"17-FEB-2004",37667.5,68,-30.0005,5,-0.0619365  
"17-FEB-2004",37667.5,68.5,-30.0005,5,-0.0562712  
"17-FEB-2004",37667.5,69,-30.0005,5,-0.0730335  
"17-FEB-2004",37667.5,69.5,-30.0005,5,-0.0603455  
"17-FEB-2004",37667.5,70,-30.0005,5,-0.0663543  
"17-FEB-2004",37667.5,70.5,-30.0005,5,-0.0532697  
"17-FEB-2004",37667.5,71,-30.0005,5,-0.0377172  
"17-FEB-2004",37667.5,71.5,-30.0005,5,-0.0334925  
"17-FEB-2004",37667.5,72,-30.0005,5,-0.0484549  
"17-FEB-2004",37667.5,72.5,-30.0005,5,-0.0612826  
"17-FEB-2004",37667.5,73,-30.0005,5,-0.0460041  
"17-FEB-2004",37667.5,73.5,-30.0005,5,-0.0395867  
"17-FEB-2004",37667.5,74,-30.0005,5,-0.0433551  
"17-FEB-2004",37667.5,74.5,-30.0005,5,-0.0419167  
"17-FEB-2004",37667.5,75,-30.0005,5,-0.0382442  
"17-FEB-2004",37667.5,75.5,-30.0005,5,-0.039936  
"17-FEB-2004",37667.5,76,-30.0005,5,-0.0243589  
"17-FEB-2004",37667.5,76.5,-30.0005,5,-0.0167591  
"17-FEB-2004",37667.5,77,-30.0005,5,-0.0684989  
"17-FEB-2004",37667.5,77.5,-30.0005,5,-0.0569704  
"17-FEB-2004",37667.5,78,-30.0005,5,-0.0792513  
"17-FEB-2004",37667.5,78.5,-30.0005,5,-0.0659293  
"17-FEB-2004",37667.5,79,-30.0005,5,-0.0305147  
"17-FEB-2004",37667.5,79.5,-30.0005,5,-0.038407  
"17-FEB-2004",37667.5,80,-30.0005,5,-0.0469014  
"17-FEB-2004",37667.5,80.5,-30.0005,5,-0.0549259  
"17-FEB-2004",37667.5,81,-30.0005,5,-0.0549698  
"17-FEB-2004",37667.5,81.5,-30.0005,5,-0.0422965  
"17-FEB-2004",37667.5,82,-30.0005,5,-0.0488528  
"17-FEB-2004",37667.5,82.5,-30.0005,5,-0.0386817  
"17-FEB-2004",37667.5,83,-30.0005,5,-0.0245105  
"17-FEB-2004",37667.5,83.5,-30.0005,5,-0.0117352  
"17-FEB-2004",37667.5,84,-30.0005,5,0.0235176  
"17-FEB-2004",37667.5,84.5,-30.0005,5,0.0165262  
"17-FEB-2004",37667.5,85,-30.0005,5,0.0215536  
"17-FEB-2004",37667.5,85.5,-30.0005,5,0.0120152  
"17-FEB-2004",37667.5,86,-30.0005,5,0.00751175  
"17-FEB-2004",37667.5,86.5,-30.0005,5,0.00512367  
"17-FEB-2004",37667.5,87,-30.0005,5,0.00334516  
"17-FEB-2004",37667.5,87.5,-30.0005,5,-0.0122319  
"17-FEB-2004",37667.5,88,-30.0005,5,-0.0315576  
"17-FEB-2004",37667.5,88.5,-30.0005,5,-0.00650184  
"17-FEB-2004",37667.5,89,-30.0005,5,-0.0115016  
"17-FEB-2004",37667.5,89.5,-30.0005,5,-0.0384164  
