Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"13-APR-2004",37723.5,30,-30.0005,5,-1.E+34  
"13-APR-2004",37723.5,30.5,-30.0005,5,-1.E+34  
"13-APR-2004",37723.5,31,-30.0005,5,-1.E+34  
"13-APR-2004",37723.5,31.5,-30.0005,5,-0.172074  
"13-APR-2004",37723.5,32,-30.0005,5,-0.232777  
"13-APR-2004",37723.5,32.5,-30.0005,5,-0.568162  
"13-APR-2004",37723.5,33,-30.0005,5,-0.476158  
"13-APR-2004",37723.5,33.5,-30.0005,5,0.0169166  
"13-APR-2004",37723.5,34,-30.0005,5,-0.0121588  
"13-APR-2004",37723.5,34.5,-30.0005,5,-0.0871802  
"13-APR-2004",37723.5,35,-30.0005,5,-0.041163  
"13-APR-2004",37723.5,35.5,-30.0005,5,-0.0307001  
"13-APR-2004",37723.5,36,-30.0005,5,0.0155087  
"13-APR-2004",37723.5,36.5,-30.0005,5,0.0468541  
"13-APR-2004",37723.5,37,-30.0005,5,0.0813731  
"13-APR-2004",37723.5,37.5,-30.0005,5,0.0782716  
"13-APR-2004",37723.5,38,-30.0005,5,0.0435299  
"13-APR-2004",37723.5,38.5,-30.0005,5,-0.0482225  
"13-APR-2004",37723.5,39,-30.0005,5,-0.100757  
"13-APR-2004",37723.5,39.5,-30.0005,5,-0.0501852  
"13-APR-2004",37723.5,40,-30.0005,5,-0.0137868  
"13-APR-2004",37723.5,40.5,-30.0005,5,-0.00131284  
"13-APR-2004",37723.5,41,-30.0005,5,-0.00746606  
"13-APR-2004",37723.5,41.5,-30.0005,5,0.0105221  
"13-APR-2004",37723.5,42,-30.0005,5,-0.0170126  
"13-APR-2004",37723.5,42.5,-30.0005,5,-0.0708989  
"13-APR-2004",37723.5,43,-30.0005,5,-0.0757141  
"13-APR-2004",37723.5,43.5,-30.0005,5,-0.0553129  
"13-APR-2004",37723.5,44,-30.0005,5,-0.0928045  
"13-APR-2004",37723.5,44.5,-30.0005,5,-0.0871117  
"13-APR-2004",37723.5,45,-30.0005,5,-0.0714932  
"13-APR-2004",37723.5,45.5,-30.0005,5,-0.0461012  
"13-APR-2004",37723.5,46,-30.0005,5,-0.0528492  
"13-APR-2004",37723.5,46.5,-30.0005,5,-0.0829318  
"13-APR-2004",37723.5,47,-30.0005,5,-0.052598  
"13-APR-2004",37723.5,47.5,-30.0005,5,-0.0375093  
"13-APR-2004",37723.5,48,-30.0005,5,-0.0279097  
"13-APR-2004",37723.5,48.5,-30.0005,5,-0.0277225  
"13-APR-2004",37723.5,49,-30.0005,5,-0.00268176  
"13-APR-2004",37723.5,49.5,-30.0005,5,-0.0162462  
"13-APR-2004",37723.5,50,-30.0005,5,-0.0226976  
"13-APR-2004",37723.5,50.5,-30.0005,5,0.00589778  
