Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"26-AUG-2005",38223.5,30,-30.0005,5,-1.E+34  
"26-AUG-2005",38223.5,30.5,-30.0005,5,-1.E+34  
"26-AUG-2005",38223.5,31,-30.0005,5,-1.E+34  
"26-AUG-2005",38223.5,31.5,-30.0005,5,-0.10937  
"26-AUG-2005",38223.5,32,-30.0005,5,-0.277842  
"26-AUG-2005",38223.5,32.5,-30.0005,5,-0.483202  
"26-AUG-2005",38223.5,33,-30.0005,5,-0.382033  
"26-AUG-2005",38223.5,33.5,-30.0005,5,-0.0843969  
"26-AUG-2005",38223.5,34,-30.0005,5,-0.129976  
"26-AUG-2005",38223.5,34.5,-30.0005,5,-0.0950246  
"26-AUG-2005",38223.5,35,-30.0005,5,-0.00912034  
"26-AUG-2005",38223.5,35.5,-30.0005,5,0.0366435  
"26-AUG-2005",38223.5,36,-30.0005,5,0.066439  
"26-AUG-2005",38223.5,36.5,-30.0005,5,0.0571003  
"26-AUG-2005",38223.5,37,-30.0005,5,0.0516192  
"26-AUG-2005",38223.5,37.5,-30.0005,5,-0.0254089  
"26-AUG-2005",38223.5,38,-30.0005,5,-0.0547319  
"26-AUG-2005",38223.5,38.5,-30.0005,5,-0.0227735  
"26-AUG-2005",38223.5,39,-30.0005,5,-0.0696694  
"26-AUG-2005",38223.5,39.5,-30.0005,5,-0.0597987  
"26-AUG-2005",38223.5,40,-30.0005,5,-0.0541265  
"26-AUG-2005",38223.5,40.5,-30.0005,5,-0.00789511  
"26-AUG-2005",38223.5,41,-30.0005,5,0.00222712  
"26-AUG-2005",38223.5,41.5,-30.0005,5,0.0132479  
"26-AUG-2005",38223.5,42,-30.0005,5,-0.0170718  
"26-AUG-2005",38223.5,42.5,-30.0005,5,-0.0529665  
"26-AUG-2005",38223.5,43,-30.0005,5,-0.0469711  
"26-AUG-2005",38223.5,43.5,-30.0005,5,-0.0618071  
"26-AUG-2005",38223.5,44,-30.0005,5,-0.0697356  
"26-AUG-2005",38223.5,44.5,-30.0005,5,-0.0889673  
"26-AUG-2005",38223.5,45,-30.0005,5,-0.112345  
"26-AUG-2005",38223.5,45.5,-30.0005,5,-0.146072  
"26-AUG-2005",38223.5,46,-30.0005,5,-0.151643  
"26-AUG-2005",38223.5,46.5,-30.0005,5,-0.167112  
"26-AUG-2005",38223.5,47,-30.0005,5,-0.170885  
"26-AUG-2005",38223.5,47.5,-30.0005,5,-0.176129  
"26-AUG-2005",38223.5,48,-30.0005,5,-0.130406  
"26-AUG-2005",38223.5,48.5,-30.0005,5,-0.0885216  
"26-AUG-2005",38223.5,49,-30.0005,5,-0.0763319  
"26-AUG-2005",38223.5,49.5,-30.0005,5,-0.0894634  
"26-AUG-2005",38223.5,50,-30.0005,5,-0.0699441  
"26-AUG-2005",38223.5,50.5,-30.0005,5,-0.0744044  
"26-AUG-2005",38223.5,51,-30.0005,5,-0.0903073  
"26-AUG-2005",38223.5,51.5,-30.0005,5,-0.0563802  
"26-AUG-2005",38223.5,52,-30.0005,5,-0.0494666  
"26-AUG-2005",38223.5,52.5,-30.0005,5,-0.0555439  
"26-AUG-2005",38223.5,53,-30.0005,5,-0.0801725  
"26-AUG-2005",38223.5,53.5,-30.0005,5,-0.0663971  
"26-AUG-2005",38223.5,54,-30.0005,5,-0.0658167  
"26-AUG-2005",38223.5,54.5,-30.0005,5,-0.0509703  
