Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"17-JUN-2004",37788.5,30,-30.0005,5,-1.E+34  
"17-JUN-2004",37788.5,30.5,-30.0005,5,-1.E+34  
"17-JUN-2004",37788.5,31,-30.0005,5,-1.E+34  
"17-JUN-2004",37788.5,31.5,-30.0005,5,-0.12813  
"17-JUN-2004",37788.5,32,-30.0005,5,-0.224679  
"17-JUN-2004",37788.5,32.5,-30.0005,5,-0.508009  
"17-JUN-2004",37788.5,33,-30.0005,5,-0.404375  
"17-JUN-2004",37788.5,33.5,-30.0005,5,0.0634112  
"17-JUN-2004",37788.5,34,-30.0005,5,0.0274113  
"17-JUN-2004",37788.5,34.5,-30.0005,5,-0.0190057  
"17-JUN-2004",37788.5,35,-30.0005,5,0.00526875  
"17-JUN-2004",37788.5,35.5,-30.0005,5,0.00964434  
"17-JUN-2004",37788.5,36,-30.0005,5,0.0117859  
"17-JUN-2004",37788.5,36.5,-30.0005,5,-0.0144334  
"17-JUN-2004",37788.5,37,-30.0005,5,-0.0566302  
"17-JUN-2004",37788.5,37.5,-30.0005,5,-0.0834019  
"17-JUN-2004",37788.5,38,-30.0005,5,-0.08901  
"17-JUN-2004",37788.5,38.5,-30.0005,5,-0.0613729  
"17-JUN-2004",37788.5,39,-30.0005,5,-0.0266147  
"17-JUN-2004",37788.5,39.5,-30.0005,5,0.0243712  
"17-JUN-2004",37788.5,40,-30.0005,5,0.0758083  
"17-JUN-2004",37788.5,40.5,-30.0005,5,0.109371  
"17-JUN-2004",37788.5,41,-30.0005,5,0.106788  
"17-JUN-2004",37788.5,41.5,-30.0005,5,0.0752906  
"17-JUN-2004",37788.5,42,-30.0005,5,0.0117223  
"17-JUN-2004",37788.5,42.5,-30.0005,5,-0.0443311  
"17-JUN-2004",37788.5,43,-30.0005,5,-0.0289827  
"17-JUN-2004",37788.5,43.5,-30.0005,5,-0.021469  
"17-JUN-2004",37788.5,44,-30.0005,5,-0.00565498  
"17-JUN-2004",37788.5,44.5,-30.0005,5,0.00444939  
"17-JUN-2004",37788.5,45,-30.0005,5,0.0143181  
"17-JUN-2004",37788.5,45.5,-30.0005,5,0.0146593  
"17-JUN-2004",37788.5,46,-30.0005,5,0.00175075  
"17-JUN-2004",37788.5,46.5,-30.0005,5,0.0308996  
"17-JUN-2004",37788.5,47,-30.0005,5,0.0305756  
"17-JUN-2004",37788.5,47.5,-30.0005,5,0.0258429  
"17-JUN-2004",37788.5,48,-30.0005,5,0.0210816  
"17-JUN-2004",37788.5,48.5,-30.0005,5,0.0152432  
"17-JUN-2004",37788.5,49,-30.0005,5,0.0295481  
"17-JUN-2004",37788.5,49.5,-30.0005,5,0.0668348  
"17-JUN-2004",37788.5,50,-30.0005,5,0.0556126  
"17-JUN-2004",37788.5,50.5,-30.0005,5,0.0129688  
"17-JUN-2004",37788.5,51,-30.0005,5,0.0117006  
"17-JUN-2004",37788.5,51.5,-30.0005,5,0.0246519  
"17-JUN-2004",37788.5,52,-30.0005,5,0.0211504  
"17-JUN-2004",37788.5,52.5,-30.0005,5,0.0202084  
"17-JUN-2004",37788.5,53,-30.0005,5,0.0144509  
"17-JUN-2004",37788.5,53.5,-30.0005,5,0.032347  
"17-JUN-2004",37788.5,54,-30.0005,5,0.0426073  
"17-JUN-2004",37788.5,54.5,-30.0005,5,0.0396842  
"17-JUN-2004",37788.5,55,-30.0005,5,0.0239331  
"17-JUN-2004",37788.5,55.5,-30.0005,5,0.0333103  
"17-JUN-2004",37788.5,56,-30.0005,5,0.0403735  
"17-JUN-2004",37788.5,56.5,-30.0005,5,0.0656666  
"17-JUN-2004",37788.5,57,-30.0005,5,0.0594971  
"17-JUN-2004",37788.5,57.5,-30.0005,5,0.0504626  
"17-JUN-2004",37788.5,58,-30.0005,5,0.025152  
"17-JUN-2004",37788.5,58.5,-30.0005,5,0.0260375  
"17-JUN-2004",37788.5,59,-30.0005,5,0.00902098  
"17-JUN-2004",37788.5,59.5,-30.0005,5,-0.00616672  
