Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"19-DEC-2004",37973.5,30,-30.0005,5,-1.E+34  
"19-DEC-2004",37973.5,30.5,-30.0005,5,-1.E+34  
"19-DEC-2004",37973.5,31,-30.0005,5,-1.E+34  
"19-DEC-2004",37973.5,31.5,-30.0005,5,-0.204708  
"19-DEC-2004",37973.5,32,-30.0005,5,-0.256276  
"19-DEC-2004",37973.5,32.5,-30.0005,5,-0.623372  
"19-DEC-2004",37973.5,33,-30.0005,5,-0.522678  
"19-DEC-2004",37973.5,33.5,-30.0005,5,-0.101413  
"19-DEC-2004",37973.5,34,-30.0005,5,-0.117739  
"19-DEC-2004",37973.5,34.5,-30.0005,5,-0.0919103  
"19-DEC-2004",37973.5,35,-30.0005,5,-0.114919  
"19-DEC-2004",37973.5,35.5,-30.0005,5,-0.109272  
"19-DEC-2004",37973.5,36,-30.0005,5,-0.0734241  
"19-DEC-2004",37973.5,36.5,-30.0005,5,-0.0567403  
"19-DEC-2004",37973.5,37,-30.0005,5,-0.0177221  
"19-DEC-2004",37973.5,37.5,-30.0005,5,-0.00171811  
"19-DEC-2004",37973.5,38,-30.0005,5,-0.0118672  
"19-DEC-2004",37973.5,38.5,-30.0005,5,-0.0599848  
"19-DEC-2004",37973.5,39,-30.0005,5,-0.0739045  
"19-DEC-2004",37973.5,39.5,-30.0005,5,-0.0996441  
"19-DEC-2004",37973.5,40,-30.0005,5,-0.0755752  
"19-DEC-2004",37973.5,40.5,-30.0005,5,-0.0540499  
"19-DEC-2004",37973.5,41,-30.0005,5,-0.0381969  
"19-DEC-2004",37973.5,41.5,-30.0005,5,-0.0479637  
"19-DEC-2004",37973.5,42,-30.0005,5,-0.0372903  
"19-DEC-2004",37973.5,42.5,-30.0005,5,-0.0200541  
"19-DEC-2004",37973.5,43,-30.0005,5,-0.0603047  
"19-DEC-2004",37973.5,43.5,-30.0005,5,-0.0758536  
"19-DEC-2004",37973.5,44,-30.0005,5,-0.0552441  
"19-DEC-2004",37973.5,44.5,-30.0005,5,-0.050369  
"19-DEC-2004",37973.5,45,-30.0005,5,-0.0557695  
"19-DEC-2004",37973.5,45.5,-30.0005,5,-0.060535  
"19-DEC-2004",37973.5,46,-30.0005,5,-0.0715088  
"19-DEC-2004",37973.5,46.5,-30.0005,5,-0.0513336  
"19-DEC-2004",37973.5,47,-30.0005,5,-0.025081  
"19-DEC-2004",37973.5,47.5,-30.0005,5,-0.022286  
"19-DEC-2004",37973.5,48,-30.0005,5,-0.0282883  
"19-DEC-2004",37973.5,48.5,-30.0005,5,-0.0670541  
"19-DEC-2004",37973.5,49,-30.0005,5,-0.0451587  
"19-DEC-2004",37973.5,49.5,-30.0005,5,-0.0157119  
"19-DEC-2004",37973.5,50,-30.0005,5,0.00688839  
"19-DEC-2004",37973.5,50.5,-30.0005,5,0.030618  
"19-DEC-2004",37973.5,51,-30.0005,5,0.00647825  
"19-DEC-2004",37973.5,51.5,-30.0005,5,-0.019571  
"19-DEC-2004",37973.5,52,-30.0005,5,-0.0346181  
"19-DEC-2004",37973.5,52.5,-30.0005,5,-0.0522111  
"19-DEC-2004",37973.5,53,-30.0005,5,-0.0813869  
"19-DEC-2004",37973.5,53.5,-30.0005,5,-0.0648861  
"19-DEC-2004",37973.5,54,-30.0005,5,-0.0795071  
"19-DEC-2004",37973.5,54.5,-30.0005,5,-0.0396424  
"19-DEC-2004",37973.5,55,-30.0005,5,-0.0607807  
"19-DEC-2004",37973.5,55.5,-30.0005,5,-0.079868  
"19-DEC-2004",37973.5,56,-30.0005,5,-0.0633693  
"19-DEC-2004",37973.5,56.5,-30.0005,5,-0.00980522  
"19-DEC-2004",37973.5,57,-30.0005,5,-0.00592495  
"19-DEC-2004",37973.5,57.5,-30.0005,5,-0.0116642  
"19-DEC-2004",37973.5,58,-30.0005,5,-0.027945  
"19-DEC-2004",37973.5,58.5,-30.0005,5,-0.0171267  
"19-DEC-2004",37973.5,59,-30.0005,5,-0.00214442  
"19-DEC-2004",37973.5,59.5,-30.0005,5,0.00637623  
"19-DEC-2004",37973.5,60,-30.0005,5,-0.00884424  
"19-DEC-2004",37973.5,60.5,-30.0005,5,0.00117415  
"19-DEC-2004",37973.5,61,-30.0005,5,-0.0069139  
"19-DEC-2004",37973.5,61.5,-30.0005,5,-0.0111175  
"19-DEC-2004",37973.5,62,-30.0005,5,-0.0209768  
"19-DEC-2004",37973.5,62.5,-30.0005,5,-0.0282624  
"19-DEC-2004",37973.5,63,-30.0005,5,-0.0433868  
"19-DEC-2004",37973.5,63.5,-30.0005,5,-0.0756685  
"19-DEC-2004",37973.5,64,-30.0005,5,-0.0602877  
"19-DEC-2004",37973.5,64.5,-30.0005,5,-0.0532476  
"19-DEC-2004",37973.5,65,-30.0005,5,-0.0916206  
"19-DEC-2004",37973.5,65.5,-30.0005,5,-0.072393  
"19-DEC-2004",37973.5,66,-30.0005,5,-0.0308477  
"19-DEC-2004",37973.5,66.5,-30.0005,5,-0.0200904  
"19-DEC-2004",37973.5,67,-30.0005,5,-0.0283623  
"19-DEC-2004",37973.5,67.5,-30.0005,5,-0.0271696  
"19-DEC-2004",37973.5,68,-30.0005,5,-0.0412355  
"19-DEC-2004",37973.5,68.5,-30.0005,5,-0.0600136  
"19-DEC-2004",37973.5,69,-30.0005,5,-0.0472093  
"19-DEC-2004",37973.5,69.5,-30.0005,5,-0.0254341  
"19-DEC-2004",37973.5,70,-30.0005,5,-0.0447075  
"19-DEC-2004",37973.5,70.5,-30.0005,5,-0.0564962  
"19-DEC-2004",37973.5,71,-30.0005,5,-0.0552195  
"19-DEC-2004",37973.5,71.5,-30.0005,5,-0.0660063  
"19-DEC-2004",37973.5,72,-30.0005,5,-0.0485942  
"19-DEC-2004",37973.5,72.5,-30.0005,5,-0.0319526  
"19-DEC-2004",37973.5,73,-30.0005,5,-0.0356914  
"19-DEC-2004",37973.5,73.5,-30.0005,5,-0.0287467  
"19-DEC-2004",37973.5,74,-30.0005,5,-0.0125416  
"19-DEC-2004",37973.5,74.5,-30.0005,5,-0.0182165  
"19-DEC-2004",37973.5,75,-30.0005,5,0.0041275  
"19-DEC-2004",37973.5,75.5,-30.0005,5,0.0214034  
"19-DEC-2004",37973.5,76,-30.0005,5,0.0128022  
"19-DEC-2004",37973.5,76.5,-30.0005,5,-6.79862E-04  
"19-DEC-2004",37973.5,77,-30.0005,5,-0.0193652  
