Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"27-JUN-2005",38163.5,30,-30.0005,5,-1.E+34  
"27-JUN-2005",38163.5,30.5,-30.0005,5,-1.E+34  
"27-JUN-2005",38163.5,31,-30.0005,5,-1.E+34  
"27-JUN-2005",38163.5,31.5,-30.0005,5,0.0295824  
"27-JUN-2005",38163.5,32,-30.0005,5,-0.1024  
"27-JUN-2005",38163.5,32.5,-30.0005,5,-0.544053  
"27-JUN-2005",38163.5,33,-30.0005,5,-0.506993  
"27-JUN-2005",38163.5,33.5,-30.0005,5,-0.0561547  
"27-JUN-2005",38163.5,34,-30.0005,5,-0.0552802  
"27-JUN-2005",38163.5,34.5,-30.0005,5,-0.010176  
"27-JUN-2005",38163.5,35,-30.0005,5,0.00267409  
"27-JUN-2005",38163.5,35.5,-30.0005,5,-0.00238826  
"27-JUN-2005",38163.5,36,-30.0005,5,0.0225737  
"27-JUN-2005",38163.5,36.5,-30.0005,5,-0.0383104  
"27-JUN-2005",38163.5,37,-30.0005,5,-0.0680005  
"27-JUN-2005",38163.5,37.5,-30.0005,5,-0.056423  
"27-JUN-2005",38163.5,38,-30.0005,5,0.0370648  
"27-JUN-2005",38163.5,38.5,-30.0005,5,0.0759887  
"27-JUN-2005",38163.5,39,-30.0005,5,0.0573146  
"27-JUN-2005",38163.5,39.5,-30.0005,5,0.0428462  
"27-JUN-2005",38163.5,40,-30.0005,5,0.0252861  
"27-JUN-2005",38163.5,40.5,-30.0005,5,0.00786573  
"27-JUN-2005",38163.5,41,-30.0005,5,0.0301683  
"27-JUN-2005",38163.5,41.5,-30.0005,5,0.0409505  
"27-JUN-2005",38163.5,42,-30.0005,5,0.023113  
"27-JUN-2005",38163.5,42.5,-30.0005,5,0.0296325  
"27-JUN-2005",38163.5,43,-30.0005,5,0.0288902  
"27-JUN-2005",38163.5,43.5,-30.0005,5,0.0257  
"27-JUN-2005",38163.5,44,-30.0005,5,0.0169601  
