Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"11-AUG-2004",37843.5,30,-30.0005,5,-1.E+34  
"11-AUG-2004",37843.5,30.5,-30.0005,5,-1.E+34  
"11-AUG-2004",37843.5,31,-30.0005,5,-1.E+34  
"11-AUG-2004",37843.5,31.5,-30.0005,5,-0.0446723  
"11-AUG-2004",37843.5,32,-30.0005,5,-0.104403  
"11-AUG-2004",37843.5,32.5,-30.0005,5,-0.400781  
"11-AUG-2004",37843.5,33,-30.0005,5,-0.357293  
"11-AUG-2004",37843.5,33.5,-30.0005,5,0.0118916  
"11-AUG-2004",37843.5,34,-30.0005,5,-0.0369032  
"11-AUG-2004",37843.5,34.5,-30.0005,5,-0.0292673  
"11-AUG-2004",37843.5,35,-30.0005,5,2.76435E-04  
"11-AUG-2004",37843.5,35.5,-30.0005,5,-0.0345405  
"11-AUG-2004",37843.5,36,-30.0005,5,-0.0355745  
"11-AUG-2004",37843.5,36.5,-30.0005,5,-0.0583231  
"11-AUG-2004",37843.5,37,-30.0005,5,0.00813314  
"11-AUG-2004",37843.5,37.5,-30.0005,5,0.109383  
"11-AUG-2004",37843.5,38,-30.0005,5,0.151086  
"11-AUG-2004",37843.5,38.5,-30.0005,5,0.106897  
"11-AUG-2004",37843.5,39,-30.0005,5,0.0793082  
"11-AUG-2004",37843.5,39.5,-30.0005,5,0.0346328  
"11-AUG-2004",37843.5,40,-30.0005,5,0.00413684  
"11-AUG-2004",37843.5,40.5,-30.0005,5,0.00335859  
"11-AUG-2004",37843.5,41,-30.0005,5,-0.0111494  
"11-AUG-2004",37843.5,41.5,-30.0005,5,0.033055  
"11-AUG-2004",37843.5,42,-30.0005,5,0.0457242  
"11-AUG-2004",37843.5,42.5,-30.0005,5,0.00869239  
"11-AUG-2004",37843.5,43,-30.0005,5,0.0085245  
"11-AUG-2004",37843.5,43.5,-30.0005,5,0.0362142  
"11-AUG-2004",37843.5,44,-30.0005,5,0.0427331  
"11-AUG-2004",37843.5,44.5,-30.0005,5,0.0342235  
"11-AUG-2004",37843.5,45,-30.0005,5,0.0281125  
"11-AUG-2004",37843.5,45.5,-30.0005,5,0.0517099  
"11-AUG-2004",37843.5,46,-30.0005,5,0.0830933  
"11-AUG-2004",37843.5,46.5,-30.0005,5,0.0851476  
"11-AUG-2004",37843.5,47,-30.0005,5,0.0994688  
"11-AUG-2004",37843.5,47.5,-30.0005,5,0.0740439  
"11-AUG-2004",37843.5,48,-30.0005,5,0.0542987  
"11-AUG-2004",37843.5,48.5,-30.0005,5,0.0362573  
"11-AUG-2004",37843.5,49,-30.0005,5,0.0298424  
"11-AUG-2004",37843.5,49.5,-30.0005,5,0.0359573  
"11-AUG-2004",37843.5,50,-30.0005,5,0.0361859  
"11-AUG-2004",37843.5,50.5,-30.0005,5,0.051302  
"11-AUG-2004",37843.5,51,-30.0005,5,0.0510548  
"11-AUG-2004",37843.5,51.5,-30.0005,5,0.0402982  
"11-AUG-2004",37843.5,52,-30.0005,5,0.0384259  
"11-AUG-2004",37843.5,52.5,-30.0005,5,0.0503659  
"11-AUG-2004",37843.5,53,-30.0005,5,0.0683684  
