Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"20-SEP-2005",38248.5,30,-30.0005,5,-1.E+34  
"20-SEP-2005",38248.5,30.5,-30.0005,5,-1.E+34  
"20-SEP-2005",38248.5,31,-30.0005,5,-1.E+34  
"20-SEP-2005",38248.5,31.5,-30.0005,5,-0.109668  
"20-SEP-2005",38248.5,32,-30.0005,5,-0.109534  
"20-SEP-2005",38248.5,32.5,-30.0005,5,-0.4182  
"20-SEP-2005",38248.5,33,-30.0005,5,-0.487977  
"20-SEP-2005",38248.5,33.5,-30.0005,5,-0.0101709  
"20-SEP-2005",38248.5,34,-30.0005,5,0.00517002  
"20-SEP-2005",38248.5,34.5,-30.0005,5,0.0136569  
"20-SEP-2005",38248.5,35,-30.0005,5,0.0159226  
"20-SEP-2005",38248.5,35.5,-30.0005,5,-0.0213886  
"20-SEP-2005",38248.5,36,-30.0005,5,-0.0588744  
"20-SEP-2005",38248.5,36.5,-30.0005,5,-0.135206  
"20-SEP-2005",38248.5,37,-30.0005,5,-0.132651  
"20-SEP-2005",38248.5,37.5,-30.0005,5,-0.084086  
"20-SEP-2005",38248.5,38,-30.0005,5,-0.0316874  
"20-SEP-2005",38248.5,38.5,-30.0005,5,-0.0407832  
"20-SEP-2005",38248.5,39,-30.0005,5,-0.023983  
"20-SEP-2005",38248.5,39.5,-30.0005,5,0.0300557  
"20-SEP-2005",38248.5,40,-30.0005,5,0.0754078  
"20-SEP-2005",38248.5,40.5,-30.0005,5,0.0779183  
"20-SEP-2005",38248.5,41,-30.0005,5,0.035961  
"20-SEP-2005",38248.5,41.5,-30.0005,5,-0.0146365  
"20-SEP-2005",38248.5,42,-30.0005,5,-0.0689653  
"20-SEP-2005",38248.5,42.5,-30.0005,5,-0.0404761  
"20-SEP-2005",38248.5,43,-30.0005,5,0.0022708  
"20-SEP-2005",38248.5,43.5,-30.0005,5,-0.00707262  
"20-SEP-2005",38248.5,44,-30.0005,5,-0.0297666  
"20-SEP-2005",38248.5,44.5,-30.0005,5,-0.0377276  
"20-SEP-2005",38248.5,45,-30.0005,5,-0.0515909  
"20-SEP-2005",38248.5,45.5,-30.0005,5,-0.0581869  
"20-SEP-2005",38248.5,46,-30.0005,5,-0.0579106  
"20-SEP-2005",38248.5,46.5,-30.0005,5,-0.0541601  
"20-SEP-2005",38248.5,47,-30.0005,5,-0.0338691  
"20-SEP-2005",38248.5,47.5,-30.0005,5,-0.0137359  
"20-SEP-2005",38248.5,48,-30.0005,5,0.0213548  
"20-SEP-2005",38248.5,48.5,-30.0005,5,0.0383245  
"20-SEP-2005",38248.5,49,-30.0005,5,0.02842  
"20-SEP-2005",38248.5,49.5,-30.0005,5,0.0282002  
"20-SEP-2005",38248.5,50,-30.0005,5,-8.23463E-04  
"20-SEP-2005",38248.5,50.5,-30.0005,5,-0.0187312  
"20-SEP-2005",38248.5,51,-30.0005,5,-0.00274107  
"20-SEP-2005",38248.5,51.5,-30.0005,5,0.042854  
"20-SEP-2005",38248.5,52,-30.0005,5,0.0277017  
"20-SEP-2005",38248.5,52.5,-30.0005,5,0.00811069  
"20-SEP-2005",38248.5,53,-30.0005,5,-0.00145257  
"20-SEP-2005",38248.5,53.5,-30.0005,5,0.00216157  
"20-SEP-2005",38248.5,54,-30.0005,5,0.0314035  
"20-SEP-2005",38248.5,54.5,-30.0005,5,0.0239305  
"20-SEP-2005",38248.5,55,-30.0005,5,0.0311252  
"20-SEP-2005",38248.5,55.5,-30.0005,5,0.054621  
"20-SEP-2005",38248.5,56,-30.0005,5,0.0525808  
"20-SEP-2005",38248.5,56.5,-30.0005,5,0.054843  
"20-SEP-2005",38248.5,57,-30.0005,5,0.0974598  
"20-SEP-2005",38248.5,57.5,-30.0005,5,0.0872584  
"20-SEP-2005",38248.5,58,-30.0005,5,0.081497  
"20-SEP-2005",38248.5,58.5,-30.0005,5,0.0549622  
"20-SEP-2005",38248.5,59,-30.0005,5,0.0679079  
"20-SEP-2005",38248.5,59.5,-30.0005,5,0.0197525  
"20-SEP-2005",38248.5,60,-30.0005,5,0.0295538  
"20-SEP-2005",38248.5,60.5,-30.0005,5,0.0200128  
"20-SEP-2005",38248.5,61,-30.0005,5,-0.00483175  
"20-SEP-2005",38248.5,61.5,-30.0005,5,-0.00897323  
"20-SEP-2005",38248.5,62,-30.0005,5,-0.00484252  
"20-SEP-2005",38248.5,62.5,-30.0005,5,0.0132952  
"20-SEP-2005",38248.5,63,-30.0005,5,0.012775  
"20-SEP-2005",38248.5,63.5,-30.0005,5,0.0175231  
"20-SEP-2005",38248.5,64,-30.0005,5,0.0472213  
"20-SEP-2005",38248.5,64.5,-30.0005,5,0.0450058  
"20-SEP-2005",38248.5,65,-30.0005,5,0.0103702  
"20-SEP-2005",38248.5,65.5,-30.0005,5,-0.0142547  
"20-SEP-2005",38248.5,66,-30.0005,5,-0.0155694  
"20-SEP-2005",38248.5,66.5,-30.0005,5,0.0017532  
"20-SEP-2005",38248.5,67,-30.0005,5,3.22945E-04  
"20-SEP-2005",38248.5,67.5,-30.0005,5,-5.00657E-04  
"20-SEP-2005",38248.5,68,-30.0005,5,-0.00986958  
"20-SEP-2005",38248.5,68.5,-30.0005,5,-0.0353579  
"20-SEP-2005",38248.5,69,-30.0005,5,-0.0225856  
"20-SEP-2005",38248.5,69.5,-30.0005,5,0.00152127  
"20-SEP-2005",38248.5,70,-30.0005,5,0.014424  
"20-SEP-2005",38248.5,70.5,-30.0005,5,-0.00874714  
"20-SEP-2005",38248.5,71,-30.0005,5,-0.0193782  
"20-SEP-2005",38248.5,71.5,-30.0005,5,-0.0155839  
"20-SEP-2005",38248.5,72,-30.0005,5,0.0180683  
"20-SEP-2005",38248.5,72.5,-30.0005,5,0.0142669  
"20-SEP-2005",38248.5,73,-30.0005,5,0.0176507  
"20-SEP-2005",38248.5,73.5,-30.0005,5,-0.006038  
"20-SEP-2005",38248.5,74,-30.0005,5,-0.00128518  
"20-SEP-2005",38248.5,74.5,-30.0005,5,-0.0194352  
"20-SEP-2005",38248.5,75,-30.0005,5,-0.046744  
"20-SEP-2005",38248.5,75.5,-30.0005,5,0.0133268  
"20-SEP-2005",38248.5,76,-30.0005,5,0.0710935  
"20-SEP-2005",38248.5,76.5,-30.0005,5,0.0745548  
"20-SEP-2005",38248.5,77,-30.0005,5,0.0742456  
"20-SEP-2005",38248.5,77.5,-30.0005,5,0.0591451  
"20-SEP-2005",38248.5,78,-30.0005,5,0.0587175  
"20-SEP-2005",38248.5,78.5,-30.0005,5,0.0723183  
"20-SEP-2005",38248.5,79,-30.0005,5,0.0708758  
"20-SEP-2005",38248.5,79.5,-30.0005,5,0.0896709  
"20-SEP-2005",38248.5,80,-30.0005,5,0.0898555  
"20-SEP-2005",38248.5,80.5,-30.0005,5,0.0664611  
"20-SEP-2005",38248.5,81,-30.0005,5,0.0751415  
"20-SEP-2005",38248.5,81.5,-30.0005,5,0.101373  
"20-SEP-2005",38248.5,82,-30.0005,5,0.0833477  
"20-SEP-2005",38248.5,82.5,-30.0005,5,0.0802688  
"20-SEP-2005",38248.5,83,-30.0005,5,0.0770816  
"20-SEP-2005",38248.5,83.5,-30.0005,5,0.0856342  
"20-SEP-2005",38248.5,84,-30.0005,5,0.0956414  
"20-SEP-2005",38248.5,84.5,-30.0005,5,0.0914338  
"20-SEP-2005",38248.5,85,-30.0005,5,0.093013  
"20-SEP-2005",38248.5,85.5,-30.0005,5,0.0925058  
"20-SEP-2005",38248.5,86,-30.0005,5,0.0811298  
"20-SEP-2005",38248.5,86.5,-30.0005,5,0.0914756  
"20-SEP-2005",38248.5,87,-30.0005,5,0.101301  
"20-SEP-2005",38248.5,87.5,-30.0005,5,0.0941154  
"20-SEP-2005",38248.5,88,-30.0005,5,0.0699597  
"20-SEP-2005",38248.5,88.5,-30.0005,5,0.0678484  
"20-SEP-2005",38248.5,89,-30.0005,5,0.0529968  
"20-SEP-2005",38248.5,89.5,-30.0005,5,0.0532909  
"20-SEP-2005",38248.5,90,-30.0005,5,0.0362555  
"20-SEP-2005",38248.5,90.5,-30.0005,5,0.0137634  
"20-SEP-2005",38248.5,91,-30.0005,5,0.0268789  
"20-SEP-2005",38248.5,91.5,-30.0005,5,0.0383503  
"20-SEP-2005",38248.5,92,-30.0005,5,0.0573299  
"20-SEP-2005",38248.5,92.5,-30.0005,5,0.03323  
"20-SEP-2005",38248.5,93,-30.0005,5,0.0163298  
"20-SEP-2005",38248.5,93.5,-30.0005,5,0.0408736  
"20-SEP-2005",38248.5,94,-30.0005,5,0.0769624  
"20-SEP-2005",38248.5,94.5,-30.0005,5,0.0979903  
