Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"23-MAY-2004",37763.5,30,-30.0005,5,-1.E+34  
"23-MAY-2004",37763.5,30.5,-30.0005,5,-1.E+34  
"23-MAY-2004",37763.5,31,-30.0005,5,-1.E+34  
"23-MAY-2004",37763.5,31.5,-30.0005,5,-0.0777186  
"23-MAY-2004",37763.5,32,-30.0005,5,-0.17643  
"23-MAY-2004",37763.5,32.5,-30.0005,5,-0.531274  
"23-MAY-2004",37763.5,33,-30.0005,5,-0.456401  
"23-MAY-2004",37763.5,33.5,-30.0005,5,-0.0280346  
"23-MAY-2004",37763.5,34,-30.0005,5,-0.0178213  
"23-MAY-2004",37763.5,34.5,-30.0005,5,0.0509223  
"23-MAY-2004",37763.5,35,-30.0005,5,0.0493325  
"23-MAY-2004",37763.5,35.5,-30.0005,5,0.0375035  
"23-MAY-2004",37763.5,36,-30.0005,5,0.0548226  
"23-MAY-2004",37763.5,36.5,-30.0005,5,0.0206689  
"23-MAY-2004",37763.5,37,-30.0005,5,0.033894  
"23-MAY-2004",37763.5,37.5,-30.0005,5,0.0568935  
"23-MAY-2004",37763.5,38,-30.0005,5,0.0386754  
"23-MAY-2004",37763.5,38.5,-30.0005,5,0.0496122  
"23-MAY-2004",37763.5,39,-30.0005,5,-0.0102659  
"23-MAY-2004",37763.5,39.5,-30.0005,5,-0.0466564  
"23-MAY-2004",37763.5,40,-30.0005,5,-0.0527064  
"23-MAY-2004",37763.5,40.5,-30.0005,5,-0.0130798  
"23-MAY-2004",37763.5,41,-30.0005,5,0.00771204  
"23-MAY-2004",37763.5,41.5,-30.0005,5,0.0252544  
"23-MAY-2004",37763.5,42,-30.0005,5,0.0383213  
"23-MAY-2004",37763.5,42.5,-30.0005,5,0.0348512  
"23-MAY-2004",37763.5,43,-30.0005,5,0.00643068  
"23-MAY-2004",37763.5,43.5,-30.0005,5,-0.00217681  
"23-MAY-2004",37763.5,44,-30.0005,5,0.00445906  
"23-MAY-2004",37763.5,44.5,-30.0005,5,0.009703  
"23-MAY-2004",37763.5,45,-30.0005,5,-0.0123955  
"23-MAY-2004",37763.5,45.5,-30.0005,5,-0.00626026  
"23-MAY-2004",37763.5,46,-30.0005,5,-0.00163307  
"23-MAY-2004",37763.5,46.5,-30.0005,5,0.00380035  
