Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"15-OCT-2005",38273.5,30,-30.0005,5,-1.E+34  
"15-OCT-2005",38273.5,30.5,-30.0005,5,-1.E+34  
"15-OCT-2005",38273.5,31,-30.0005,5,-1.E+34  
"15-OCT-2005",38273.5,31.5,-30.0005,5,-0.201916  
"15-OCT-2005",38273.5,32,-30.0005,5,-0.262768  
"15-OCT-2005",38273.5,32.5,-30.0005,5,-0.598792  
"15-OCT-2005",38273.5,33,-30.0005,5,-0.457977  
"15-OCT-2005",38273.5,33.5,-30.0005,5,0.0453631  
"15-OCT-2005",38273.5,34,-30.0005,5,-0.0596266  
"15-OCT-2005",38273.5,34.5,-30.0005,5,-0.0597121  
"15-OCT-2005",38273.5,35,-30.0005,5,-0.0900876  
"15-OCT-2005",38273.5,35.5,-30.0005,5,-0.145568  
"15-OCT-2005",38273.5,36,-30.0005,5,-0.115845  
"15-OCT-2005",38273.5,36.5,-30.0005,5,-0.0961417  
"15-OCT-2005",38273.5,37,-30.0005,5,-0.0927989  
"15-OCT-2005",38273.5,37.5,-30.0005,5,-0.0707738  
"15-OCT-2005",38273.5,38,-30.0005,5,0.0170337  
"15-OCT-2005",38273.5,38.5,-30.0005,5,0.0239593  
"15-OCT-2005",38273.5,39,-30.0005,5,0.00598518  
"15-OCT-2005",38273.5,39.5,-30.0005,5,0.0320116  
"15-OCT-2005",38273.5,40,-30.0005,5,0.0751722  
"15-OCT-2005",38273.5,40.5,-30.0005,5,0.0316942  
"15-OCT-2005",38273.5,41,-30.0005,5,-0.0351768  
"15-OCT-2005",38273.5,41.5,-30.0005,5,-0.110354  
"15-OCT-2005",38273.5,42,-30.0005,5,-0.156515  
"15-OCT-2005",38273.5,42.5,-30.0005,5,-0.0956907  
"15-OCT-2005",38273.5,43,-30.0005,5,-0.0499833  
"15-OCT-2005",38273.5,43.5,-30.0005,5,-0.0935365  
"15-OCT-2005",38273.5,44,-30.0005,5,-0.110176  
"15-OCT-2005",38273.5,44.5,-30.0005,5,-0.114542  
"15-OCT-2005",38273.5,45,-30.0005,5,-0.098342  
"15-OCT-2005",38273.5,45.5,-30.0005,5,-0.0761693  
"15-OCT-2005",38273.5,46,-30.0005,5,-0.0591866  
"15-OCT-2005",38273.5,46.5,-30.0005,5,-0.0523469  
