Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"18-MAY-2004",37758.5,30,-30.0005,5,-1.E+34  
"18-MAY-2004",37758.5,30.5,-30.0005,5,-1.E+34  
"18-MAY-2004",37758.5,31,-30.0005,5,-1.E+34  
"18-MAY-2004",37758.5,31.5,-30.0005,5,-0.190248  
"18-MAY-2004",37758.5,32,-30.0005,5,-0.229109  
"18-MAY-2004",37758.5,32.5,-30.0005,5,-0.563929  
"18-MAY-2004",37758.5,33,-30.0005,5,-0.472802  
"18-MAY-2004",37758.5,33.5,-30.0005,5,-0.0586255  
"18-MAY-2004",37758.5,34,-30.0005,5,-0.057943  
"18-MAY-2004",37758.5,34.5,-30.0005,5,0.0275672  
"18-MAY-2004",37758.5,35,-30.0005,5,0.0383893  
"18-MAY-2004",37758.5,35.5,-30.0005,5,0.0428613  
"18-MAY-2004",37758.5,36,-30.0005,5,0.0517921  
"18-MAY-2004",37758.5,36.5,-30.0005,5,0.0294563  
"18-MAY-2004",37758.5,37,-30.0005,5,0.038145  
"18-MAY-2004",37758.5,37.5,-30.0005,5,0.049445  
"18-MAY-2004",37758.5,38,-30.0005,5,0.0410655  
"18-MAY-2004",37758.5,38.5,-30.0005,5,0.0704531  
"18-MAY-2004",37758.5,39,-30.0005,5,0.0220466  
"18-MAY-2004",37758.5,39.5,-30.0005,5,-0.0205582  
"18-MAY-2004",37758.5,40,-30.0005,5,-0.0579183  
"18-MAY-2004",37758.5,40.5,-30.0005,5,-0.035002  
"18-MAY-2004",37758.5,41,-30.0005,5,-0.00247279  
"18-MAY-2004",37758.5,41.5,-30.0005,5,0.0111344  
"18-MAY-2004",37758.5,42,-30.0005,5,0.0219387  
"18-MAY-2004",37758.5,42.5,-30.0005,5,0.0385987  
"18-MAY-2004",37758.5,43,-30.0005,5,0.0180703  
"18-MAY-2004",37758.5,43.5,-30.0005,5,0.00734086  
"18-MAY-2004",37758.5,44,-30.0005,5,0.0253507  
"18-MAY-2004",37758.5,44.5,-30.0005,5,0.0293885  
"18-MAY-2004",37758.5,45,-30.0005,5,0.0119149  
"18-MAY-2004",37758.5,45.5,-30.0005,5,0.0176135  
"18-MAY-2004",37758.5,46,-30.0005,5,0.0208662  
"18-MAY-2004",37758.5,46.5,-30.0005,5,0.043026  
"18-MAY-2004",37758.5,47,-30.0005,5,0.0266066  
"18-MAY-2004",37758.5,47.5,-30.0005,5,0.0231444  
"18-MAY-2004",37758.5,48,-30.0005,5,0.042689  
"18-MAY-2004",37758.5,48.5,-30.0005,5,0.0445999  
"18-MAY-2004",37758.5,49,-30.0005,5,0.00995461  
"18-MAY-2004",37758.5,49.5,-30.0005,5,0.0372025  
"18-MAY-2004",37758.5,50,-30.0005,5,0.0669437  
"18-MAY-2004",37758.5,50.5,-30.0005,5,0.0752318  
"18-MAY-2004",37758.5,51,-30.0005,5,0.0875349  
"18-MAY-2004",37758.5,51.5,-30.0005,5,0.0913641  
"18-MAY-2004",37758.5,52,-30.0005,5,0.0850911  
"18-MAY-2004",37758.5,52.5,-30.0005,5,0.0773076  
"18-MAY-2004",37758.5,53,-30.0005,5,0.0567559  
"18-MAY-2004",37758.5,53.5,-30.0005,5,0.0384732  
"18-MAY-2004",37758.5,54,-30.0005,5,0.0396395  
"18-MAY-2004",37758.5,54.5,-30.0005,5,0.0358957  
"18-MAY-2004",37758.5,55,-30.0005,5,0.0354396  
"18-MAY-2004",37758.5,55.5,-30.0005,5,0.0227504  
"18-MAY-2004",37758.5,56,-30.0005,5,0.034568  
"18-MAY-2004",37758.5,56.5,-30.0005,5,0.0409512  
"18-MAY-2004",37758.5,57,-30.0005,5,0.0710386  
"18-MAY-2004",37758.5,57.5,-30.0005,5,0.0818363  
"18-MAY-2004",37758.5,58,-30.0005,5,0.0712432  
"18-MAY-2004",37758.5,58.5,-30.0005,5,0.0558506  
"18-MAY-2004",37758.5,59,-30.0005,5,0.0538764  
"18-MAY-2004",37758.5,59.5,-30.0005,5,0.0236483  
"18-MAY-2004",37758.5,60,-30.0005,5,0.023996  
"18-MAY-2004",37758.5,60.5,-30.0005,5,0.0235428  
"18-MAY-2004",37758.5,61,-30.0005,5,0.03613  
"18-MAY-2004",37758.5,61.5,-30.0005,5,0.0649747  
"18-MAY-2004",37758.5,62,-30.0005,5,0.0632861  
"18-MAY-2004",37758.5,62.5,-30.0005,5,0.0633688  
"18-MAY-2004",37758.5,63,-30.0005,5,0.0468336  
"18-MAY-2004",37758.5,63.5,-30.0005,5,0.0473617  
"18-MAY-2004",37758.5,64,-30.0005,5,0.0540157  
"18-MAY-2004",37758.5,64.5,-30.0005,5,0.0488705  
"18-MAY-2004",37758.5,65,-30.0005,5,0.0475976  
"18-MAY-2004",37758.5,65.5,-30.0005,5,0.0463952  
"18-MAY-2004",37758.5,66,-30.0005,5,0.0342108  
"18-MAY-2004",37758.5,66.5,-30.0005,5,0.0116467  
"18-MAY-2004",37758.5,67,-30.0005,5,-0.0185261  
"18-MAY-2004",37758.5,67.5,-30.0005,5,-0.0206599  
"18-MAY-2004",37758.5,68,-30.0005,5,-0.0108748  
"18-MAY-2004",37758.5,68.5,-30.0005,5,-0.00635078  
"18-MAY-2004",37758.5,69,-30.0005,5,-0.0172589  
"18-MAY-2004",37758.5,69.5,-30.0005,5,-0.00663034  
"18-MAY-2004",37758.5,70,-30.0005,5,-0.0136148  
"18-MAY-2004",37758.5,70.5,-30.0005,5,0.00470882  
"18-MAY-2004",37758.5,71,-30.0005,5,0.00968708  
"18-MAY-2004",37758.5,71.5,-30.0005,5,0.0172582  
"18-MAY-2004",37758.5,72,-30.0005,5,0.0306648  
"18-MAY-2004",37758.5,72.5,-30.0005,5,0.0321741  
"18-MAY-2004",37758.5,73,-30.0005,5,0.0263099  
"18-MAY-2004",37758.5,73.5,-30.0005,5,0.0283691  
"18-MAY-2004",37758.5,74,-30.0005,5,0.0202661  
"18-MAY-2004",37758.5,74.5,-30.0005,5,-0.00229603  
"18-MAY-2004",37758.5,75,-30.0005,5,-0.0137761  
"18-MAY-2004",37758.5,75.5,-30.0005,5,-0.0463728  
"18-MAY-2004",37758.5,76,-30.0005,5,-0.0393665  
"18-MAY-2004",37758.5,76.5,-30.0005,5,-0.0172618  
"18-MAY-2004",37758.5,77,-30.0005,5,-0.0283041  
"18-MAY-2004",37758.5,77.5,-30.0005,5,-0.0441203  
"18-MAY-2004",37758.5,78,-30.0005,5,-0.0472125  
"18-MAY-2004",37758.5,78.5,-30.0005,5,-0.0208226  
"18-MAY-2004",37758.5,79,-30.0005,5,-0.0131518  
"18-MAY-2004",37758.5,79.5,-30.0005,5,0.00142126  
"18-MAY-2004",37758.5,80,-30.0005,5,0.0151228  
"18-MAY-2004",37758.5,80.5,-30.0005,5,0.0475284  
"18-MAY-2004",37758.5,81,-30.0005,5,0.0551902  
"18-MAY-2004",37758.5,81.5,-30.0005,5,0.0509556  
"18-MAY-2004",37758.5,82,-30.0005,5,0.0644982  
"18-MAY-2004",37758.5,82.5,-30.0005,5,0.0787775  
"18-MAY-2004",37758.5,83,-30.0005,5,0.0493895  
"18-MAY-2004",37758.5,83.5,-30.0005,5,0.0402574  
"18-MAY-2004",37758.5,84,-30.0005,5,0.017826  
"18-MAY-2004",37758.5,84.5,-30.0005,5,0.0096908  
"18-MAY-2004",37758.5,85,-30.0005,5,0.044318  
"18-MAY-2004",37758.5,85.5,-30.0005,5,0.0465347  
"18-MAY-2004",37758.5,86,-30.0005,5,0.0447032  
"18-MAY-2004",37758.5,86.5,-30.0005,5,0.0423574  
"18-MAY-2004",37758.5,87,-30.0005,5,0.0232612  
"18-MAY-2004",37758.5,87.5,-30.0005,5,-0.00934946  
"18-MAY-2004",37758.5,88,-30.0005,5,-0.0112128  
"18-MAY-2004",37758.5,88.5,-30.0005,5,-0.0183905  
"18-MAY-2004",37758.5,89,-30.0005,5,-0.011155  
