Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"04-NOV-2004",37928.5,30,-30.0005,5,-1.E+34  
"04-NOV-2004",37928.5,30.5,-30.0005,5,-1.E+34  
"04-NOV-2004",37928.5,31,-30.0005,5,-1.E+34  
"04-NOV-2004",37928.5,31.5,-30.0005,5,-0.255185  
"04-NOV-2004",37928.5,32,-30.0005,5,-0.333751  
"04-NOV-2004",37928.5,32.5,-30.0005,5,-0.768691  
"04-NOV-2004",37928.5,33,-30.0005,5,-0.691861  
"04-NOV-2004",37928.5,33.5,-30.0005,5,-0.168519  
"04-NOV-2004",37928.5,34,-30.0005,5,-0.109347  
"04-NOV-2004",37928.5,34.5,-30.0005,5,9.74278E-05  
"04-NOV-2004",37928.5,35,-30.0005,5,0.0837638  
"04-NOV-2004",37928.5,35.5,-30.0005,5,0.0604886  
"04-NOV-2004",37928.5,36,-30.0005,5,0.0385134  
"04-NOV-2004",37928.5,36.5,-30.0005,5,-0.0236825  
"04-NOV-2004",37928.5,37,-30.0005,5,-0.103529  
"04-NOV-2004",37928.5,37.5,-30.0005,5,-0.150824  
"04-NOV-2004",37928.5,38,-30.0005,5,-0.114641  
"04-NOV-2004",37928.5,38.5,-30.0005,5,-0.0927962  
"04-NOV-2004",37928.5,39,-30.0005,5,-0.108932  
"04-NOV-2004",37928.5,39.5,-30.0005,5,-0.0895372  
"04-NOV-2004",37928.5,40,-30.0005,5,-0.108394  
"04-NOV-2004",37928.5,40.5,-30.0005,5,-0.131121  
"04-NOV-2004",37928.5,41,-30.0005,5,-0.110198  
"04-NOV-2004",37928.5,41.5,-30.0005,5,-0.108745  
"04-NOV-2004",37928.5,42,-30.0005,5,-0.105557  
"04-NOV-2004",37928.5,42.5,-30.0005,5,-0.113961  
"04-NOV-2004",37928.5,43,-30.0005,5,-0.117954  
"04-NOV-2004",37928.5,43.5,-30.0005,5,-0.105796  
"04-NOV-2004",37928.5,44,-30.0005,5,-0.0999605  
"04-NOV-2004",37928.5,44.5,-30.0005,5,-0.1148  
"04-NOV-2004",37928.5,45,-30.0005,5,-0.0994391  
"04-NOV-2004",37928.5,45.5,-30.0005,5,-0.100414  
"04-NOV-2004",37928.5,46,-30.0005,5,-0.0926749  
"04-NOV-2004",37928.5,46.5,-30.0005,5,-0.0962502  
"04-NOV-2004",37928.5,47,-30.0005,5,-0.0972748  
"04-NOV-2004",37928.5,47.5,-30.0005,5,-0.114859  
"04-NOV-2004",37928.5,48,-30.0005,5,-0.094934  
"04-NOV-2004",37928.5,48.5,-30.0005,5,-0.0914229  
"04-NOV-2004",37928.5,49,-30.0005,5,-0.0720723  
"04-NOV-2004",37928.5,49.5,-30.0005,5,-0.0722576  
"04-NOV-2004",37928.5,50,-30.0005,5,-0.0631779  
"04-NOV-2004",37928.5,50.5,-30.0005,5,-0.0113427  
"04-NOV-2004",37928.5,51,-30.0005,5,0.0148457  
"04-NOV-2004",37928.5,51.5,-30.0005,5,0.0116133  
"04-NOV-2004",37928.5,52,-30.0005,5,0.0146747  
"04-NOV-2004",37928.5,52.5,-30.0005,5,-5.54935E-04  
"04-NOV-2004",37928.5,53,-30.0005,5,-0.0167257  
"04-NOV-2004",37928.5,53.5,-30.0005,5,-0.0383392  
"04-NOV-2004",37928.5,54,-30.0005,5,-0.0427247  
"04-NOV-2004",37928.5,54.5,-30.0005,5,-0.0640544  
"04-NOV-2004",37928.5,55,-30.0005,5,-0.0842827  
"04-NOV-2004",37928.5,55.5,-30.0005,5,-0.0748651  
"04-NOV-2004",37928.5,56,-30.0005,5,-0.0900915  
"04-NOV-2004",37928.5,56.5,-30.0005,5,-0.0822555  
"04-NOV-2004",37928.5,57,-30.0005,5,-0.0519618  
"04-NOV-2004",37928.5,57.5,-30.0005,5,-0.0443047  
"04-NOV-2004",37928.5,58,-30.0005,5,-0.0460553  
"04-NOV-2004",37928.5,58.5,-30.0005,5,-0.0225415  
"04-NOV-2004",37928.5,59,-30.0005,5,-0.0185146  
"04-NOV-2004",37928.5,59.5,-30.0005,5,-0.00873381  
"04-NOV-2004",37928.5,60,-30.0005,5,-0.0120589  
"04-NOV-2004",37928.5,60.5,-30.0005,5,-8.08799E-04  
"04-NOV-2004",37928.5,61,-30.0005,5,-0.0285035  
"04-NOV-2004",37928.5,61.5,-30.0005,5,-0.0393808  
"04-NOV-2004",37928.5,62,-30.0005,5,-0.0391914  
"04-NOV-2004",37928.5,62.5,-30.0005,5,-0.0290047  
"04-NOV-2004",37928.5,63,-30.0005,5,-0.0185746  
"04-NOV-2004",37928.5,63.5,-30.0005,5,-0.0266423  
"04-NOV-2004",37928.5,64,-30.0005,5,-0.0318131  
"04-NOV-2004",37928.5,64.5,-30.0005,5,-0.0341791  
"04-NOV-2004",37928.5,65,-30.0005,5,-0.0185628  
"04-NOV-2004",37928.5,65.5,-30.0005,5,-0.0294905  
"04-NOV-2004",37928.5,66,-30.0005,5,-0.0295248  
"04-NOV-2004",37928.5,66.5,-30.0005,5,-0.0387995  
"04-NOV-2004",37928.5,67,-30.0005,5,-0.053049  
"04-NOV-2004",37928.5,67.5,-30.0005,5,-0.0439834  
"04-NOV-2004",37928.5,68,-30.0005,5,-0.0377904  
"04-NOV-2004",37928.5,68.5,-30.0005,5,-0.0412697  
"04-NOV-2004",37928.5,69,-30.0005,5,-0.0710515  
"04-NOV-2004",37928.5,69.5,-30.0005,5,-0.0673093  
"04-NOV-2004",37928.5,70,-30.0005,5,-0.0452744  
"04-NOV-2004",37928.5,70.5,-30.0005,5,-0.0358985  
"04-NOV-2004",37928.5,71,-30.0005,5,-0.0422051  
"04-NOV-2004",37928.5,71.5,-30.0005,5,-0.047632  
"04-NOV-2004",37928.5,72,-30.0005,5,-0.0477843  
"04-NOV-2004",37928.5,72.5,-30.0005,5,-0.0485495  
"04-NOV-2004",37928.5,73,-30.0005,5,-0.0506713  
"04-NOV-2004",37928.5,73.5,-30.0005,5,-0.0521518  
"04-NOV-2004",37928.5,74,-30.0005,5,-0.0386474  
"04-NOV-2004",37928.5,74.5,-30.0005,5,-0.04032  
"04-NOV-2004",37928.5,75,-30.0005,5,-0.037657  
"04-NOV-2004",37928.5,75.5,-30.0005,5,-0.0393946  
"04-NOV-2004",37928.5,76,-30.0005,5,-0.0339956  
"04-NOV-2004",37928.5,76.5,-30.0005,5,-0.00137559  
"04-NOV-2004",37928.5,77,-30.0005,5,-0.0171517  
"04-NOV-2004",37928.5,77.5,-30.0005,5,-0.0327951  
"04-NOV-2004",37928.5,78,-30.0005,5,-0.037138  
"04-NOV-2004",37928.5,78.5,-30.0005,5,-0.00686528  
"04-NOV-2004",37928.5,79,-30.0005,5,-0.0131081  
"04-NOV-2004",37928.5,79.5,-30.0005,5,-0.0288545  
"04-NOV-2004",37928.5,80,-30.0005,5,-0.0269397  
"04-NOV-2004",37928.5,80.5,-30.0005,5,-0.0320452  
"04-NOV-2004",37928.5,81,-30.0005,5,-0.0464267  
"04-NOV-2004",37928.5,81.5,-30.0005,5,-0.0740725  
"04-NOV-2004",37928.5,82,-30.0005,5,-0.0665956  
"04-NOV-2004",37928.5,82.5,-30.0005,5,-0.0790324  
"04-NOV-2004",37928.5,83,-30.0005,5,-0.0677728  
"04-NOV-2004",37928.5,83.5,-30.0005,5,-0.0656981  
"04-NOV-2004",37928.5,84,-30.0005,5,-0.0676787  
