Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"22-JUN-2004",37793.5,30,-30.0005,5,-1.E+34  
"22-JUN-2004",37793.5,30.5,-30.0005,5,-1.E+34  
"22-JUN-2004",37793.5,31,-30.0005,5,-1.E+34  
"22-JUN-2004",37793.5,31.5,-30.0005,5,-0.197645  
"22-JUN-2004",37793.5,32,-30.0005,5,-0.244778  
"22-JUN-2004",37793.5,32.5,-30.0005,5,-0.5565  
"22-JUN-2004",37793.5,33,-30.0005,5,-0.43358  
"22-JUN-2004",37793.5,33.5,-30.0005,5,0.0724076  
"22-JUN-2004",37793.5,34,-30.0005,5,0.00780046  
"22-JUN-2004",37793.5,34.5,-30.0005,5,-0.0428172  
"22-JUN-2004",37793.5,35,-30.0005,5,-0.0300001  
"22-JUN-2004",37793.5,35.5,-30.0005,5,-0.0364477  
"22-JUN-2004",37793.5,36,-30.0005,5,-0.0250307  
"22-JUN-2004",37793.5,36.5,-30.0005,5,-0.0856534  
"22-JUN-2004",37793.5,37,-30.0005,5,-0.134711  
"22-JUN-2004",37793.5,37.5,-30.0005,5,-0.140331  
"22-JUN-2004",37793.5,38,-30.0005,5,-0.1152  
"22-JUN-2004",37793.5,38.5,-30.0005,5,-0.0751258  
"22-JUN-2004",37793.5,39,-30.0005,5,-0.0451443  
"22-JUN-2004",37793.5,39.5,-30.0005,5,0.00835542  
"22-JUN-2004",37793.5,40,-30.0005,5,0.0480885  
"22-JUN-2004",37793.5,40.5,-30.0005,5,0.0559526  
"22-JUN-2004",37793.5,41,-30.0005,5,0.0328666  
"22-JUN-2004",37793.5,41.5,-30.0005,5,-0.0126287  
"22-JUN-2004",37793.5,42,-30.0005,5,-0.0973574  
"22-JUN-2004",37793.5,42.5,-30.0005,5,-0.146237  
"22-JUN-2004",37793.5,43,-30.0005,5,-0.130313  
"22-JUN-2004",37793.5,43.5,-30.0005,5,-0.119193  
"22-JUN-2004",37793.5,44,-30.0005,5,-0.103232  
"22-JUN-2004",37793.5,44.5,-30.0005,5,-0.089316  
"22-JUN-2004",37793.5,45,-30.0005,5,-0.0963376  
"22-JUN-2004",37793.5,45.5,-30.0005,5,-0.0931608  
"22-JUN-2004",37793.5,46,-30.0005,5,-0.0869561  
"22-JUN-2004",37793.5,46.5,-30.0005,5,-0.0515661  
"22-JUN-2004",37793.5,47,-30.0005,5,-0.0386632  
"22-JUN-2004",37793.5,47.5,-30.0005,5,-0.0406505  
"22-JUN-2004",37793.5,48,-30.0005,5,-0.0444341  
"22-JUN-2004",37793.5,48.5,-30.0005,5,-0.0398297  
"22-JUN-2004",37793.5,49,-30.0005,5,-0.0299856  
"22-JUN-2004",37793.5,49.5,-30.0005,5,-0.00652315  
"22-JUN-2004",37793.5,50,-30.0005,5,-0.0215692  
"22-JUN-2004",37793.5,50.5,-30.0005,5,-0.0331832  
"22-JUN-2004",37793.5,51,-30.0005,5,-0.0342755  
"22-JUN-2004",37793.5,51.5,-30.0005,5,-0.0142541  
"22-JUN-2004",37793.5,52,-30.0005,5,-0.0173628  
"22-JUN-2004",37793.5,52.5,-30.0005,5,-0.018539  
"22-JUN-2004",37793.5,53,-30.0005,5,-0.0168802  
"22-JUN-2004",37793.5,53.5,-30.0005,5,0.00214846  
"22-JUN-2004",37793.5,54,-30.0005,5,0.0056395  
"22-JUN-2004",37793.5,54.5,-30.0005,5,0.00238818  
"22-JUN-2004",37793.5,55,-30.0005,5,-0.00240955  
"22-JUN-2004",37793.5,55.5,-30.0005,5,0.00977866  
"22-JUN-2004",37793.5,56,-30.0005,5,0.0216267  
"22-JUN-2004",37793.5,56.5,-30.0005,5,0.0282691  
"22-JUN-2004",37793.5,57,-30.0005,5,0.0321285  
"22-JUN-2004",37793.5,57.5,-30.0005,5,0.0170057  
"22-JUN-2004",37793.5,58,-30.0005,5,0.00442247  
"22-JUN-2004",37793.5,58.5,-30.0005,5,0.00237113  
"22-JUN-2004",37793.5,59,-30.0005,5,-0.00946526  
"22-JUN-2004",37793.5,59.5,-30.0005,5,-0.0234442  
"22-JUN-2004",37793.5,60,-30.0005,5,0.0150724  
"22-JUN-2004",37793.5,60.5,-30.0005,5,0.0217726  
"22-JUN-2004",37793.5,61,-30.0005,5,0.0282363  
"22-JUN-2004",37793.5,61.5,-30.0005,5,0.0356303  
"22-JUN-2004",37793.5,62,-30.0005,5,0.032015  
"22-JUN-2004",37793.5,62.5,-30.0005,5,0.0225741  
"22-JUN-2004",37793.5,63,-30.0005,5,0.0212921  
"22-JUN-2004",37793.5,63.5,-30.0005,5,0.0207341  
"22-JUN-2004",37793.5,64,-30.0005,5,0.013828  
"22-JUN-2004",37793.5,64.5,-30.0005,5,0.0129904  
"22-JUN-2004",37793.5,65,-30.0005,5,0.0218365  
"22-JUN-2004",37793.5,65.5,-30.0005,5,0.008516  
"22-JUN-2004",37793.5,66,-30.0005,5,0.0195076  
"22-JUN-2004",37793.5,66.5,-30.0005,5,0.0249666  
"22-JUN-2004",37793.5,67,-30.0005,5,0.0404274  
"22-JUN-2004",37793.5,67.5,-30.0005,5,0.0472046  
"22-JUN-2004",37793.5,68,-30.0005,5,0.0533178  
"22-JUN-2004",37793.5,68.5,-30.0005,5,0.0603277  
"22-JUN-2004",37793.5,69,-30.0005,5,0.0864794  
"22-JUN-2004",37793.5,69.5,-30.0005,5,0.0843546  
"22-JUN-2004",37793.5,70,-30.0005,5,0.0924863  
"22-JUN-2004",37793.5,70.5,-30.0005,5,0.0616236  
"22-JUN-2004",37793.5,71,-30.0005,5,0.0346312  
"22-JUN-2004",37793.5,71.5,-30.0005,5,0.0436087  
"22-JUN-2004",37793.5,72,-30.0005,5,0.0691389  
"22-JUN-2004",37793.5,72.5,-30.0005,5,0.0957562  
"22-JUN-2004",37793.5,73,-30.0005,5,0.081972  
"22-JUN-2004",37793.5,73.5,-30.0005,5,0.0865612  
"22-JUN-2004",37793.5,74,-30.0005,5,0.0734627  
"22-JUN-2004",37793.5,74.5,-30.0005,5,0.0636559  
"22-JUN-2004",37793.5,75,-30.0005,5,0.0586938  
"22-JUN-2004",37793.5,75.5,-30.0005,5,0.0471799  
"22-JUN-2004",37793.5,76,-30.0005,5,0.0454179  
"22-JUN-2004",37793.5,76.5,-30.0005,5,0.0423796  
"22-JUN-2004",37793.5,77,-30.0005,5,0.0258963  
"22-JUN-2004",37793.5,77.5,-30.0005,5,0.032238  
"22-JUN-2004",37793.5,78,-30.0005,5,0.0241236  
"22-JUN-2004",37793.5,78.5,-30.0005,5,0.0549605  
"22-JUN-2004",37793.5,79,-30.0005,5,0.0913717  
"22-JUN-2004",37793.5,79.5,-30.0005,5,0.0875751  
"22-JUN-2004",37793.5,80,-30.0005,5,0.0749475  
"22-JUN-2004",37793.5,80.5,-30.0005,5,0.0845605  
"22-JUN-2004",37793.5,81,-30.0005,5,0.072069  
"22-JUN-2004",37793.5,81.5,-30.0005,5,0.0665931  
"22-JUN-2004",37793.5,82,-30.0005,5,0.0677617  
"22-JUN-2004",37793.5,82.5,-30.0005,5,0.0594623  
"22-JUN-2004",37793.5,83,-30.0005,5,0.0292669  
"22-JUN-2004",37793.5,83.5,-30.0005,5,0.0325691  
"22-JUN-2004",37793.5,84,-30.0005,5,0.0533052  
"22-JUN-2004",37793.5,84.5,-30.0005,5,0.0696829  
"22-JUN-2004",37793.5,85,-30.0005,5,0.064809  
