Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"29-MAR-2005",38073.5,30,-30.0005,5,-1.E+34  
"29-MAR-2005",38073.5,30.5,-30.0005,5,-1.E+34  
"29-MAR-2005",38073.5,31,-30.0005,5,-1.E+34  
"29-MAR-2005",38073.5,31.5,-30.0005,5,-0.171826  
"29-MAR-2005",38073.5,32,-30.0005,5,-0.292517  
"29-MAR-2005",38073.5,32.5,-30.0005,5,-0.819862  
"29-MAR-2005",38073.5,33,-30.0005,5,-0.621944  
"29-MAR-2005",38073.5,33.5,-30.0005,5,0.0101982  
"29-MAR-2005",38073.5,34,-30.0005,5,0.0451179  
"29-MAR-2005",38073.5,34.5,-30.0005,5,-0.0105831  
"29-MAR-2005",38073.5,35,-30.0005,5,-0.00822328  
"29-MAR-2005",38073.5,35.5,-30.0005,5,0.003632  
"29-MAR-2005",38073.5,36,-30.0005,5,0.00614421  
"29-MAR-2005",38073.5,36.5,-30.0005,5,0.0418819  
"29-MAR-2005",38073.5,37,-30.0005,5,0.0936604  
"29-MAR-2005",38073.5,37.5,-30.0005,5,0.100789  
"29-MAR-2005",38073.5,38,-30.0005,5,0.0708586  
"29-MAR-2005",38073.5,38.5,-30.0005,5,0.0849232  
"29-MAR-2005",38073.5,39,-30.0005,5,0.0358477  
"29-MAR-2005",38073.5,39.5,-30.0005,5,0.0490963  
"29-MAR-2005",38073.5,40,-30.0005,5,0.0806281  
"29-MAR-2005",38073.5,40.5,-30.0005,5,0.101419  
"29-MAR-2005",38073.5,41,-30.0005,5,0.0335488  
"29-MAR-2005",38073.5,41.5,-30.0005,5,0.0154164  
"29-MAR-2005",38073.5,42,-30.0005,5,0.0121288  
"29-MAR-2005",38073.5,42.5,-30.0005,5,-0.00527175  
"29-MAR-2005",38073.5,43,-30.0005,5,0.00721409  
"29-MAR-2005",38073.5,43.5,-30.0005,5,0.0378816  
"29-MAR-2005",38073.5,44,-30.0005,5,0.0566927  
"29-MAR-2005",38073.5,44.5,-30.0005,5,0.0600424  
"29-MAR-2005",38073.5,45,-30.0005,5,0.0274039  
"29-MAR-2005",38073.5,45.5,-30.0005,5,0.0241363  
"29-MAR-2005",38073.5,46,-30.0005,5,0.00643059  
"29-MAR-2005",38073.5,46.5,-30.0005,5,-0.0127248  
"29-MAR-2005",38073.5,47,-30.0005,5,-0.00923798  
"29-MAR-2005",38073.5,47.5,-30.0005,5,-0.0381164  
"29-MAR-2005",38073.5,48,-30.0005,5,-0.0295134  
"29-MAR-2005",38073.5,48.5,-30.0005,5,-0.0160137  
"29-MAR-2005",38073.5,49,-30.0005,5,-0.0638107  
"29-MAR-2005",38073.5,49.5,-30.0005,5,-0.0523325  
"29-MAR-2005",38073.5,50,-30.0005,5,-0.0436164  
"29-MAR-2005",38073.5,50.5,-30.0005,5,-0.0756766  
"29-MAR-2005",38073.5,51,-30.0005,5,-0.0875534  
"29-MAR-2005",38073.5,51.5,-30.0005,5,-0.0792561  
"29-MAR-2005",38073.5,52,-30.0005,5,-0.0456993  
"29-MAR-2005",38073.5,52.5,-30.0005,5,-0.0436788  
"29-MAR-2005",38073.5,53,-30.0005,5,-0.0444962  
"29-MAR-2005",38073.5,53.5,-30.0005,5,-0.0428495  
"29-MAR-2005",38073.5,54,-30.0005,5,-0.0430788  
"29-MAR-2005",38073.5,54.5,-30.0005,5,-0.0312027  
"29-MAR-2005",38073.5,55,-30.0005,5,-0.023945  
"29-MAR-2005",38073.5,55.5,-30.0005,5,-0.0114635  
"29-MAR-2005",38073.5,56,-30.0005,5,-0.00845294  
"29-MAR-2005",38073.5,56.5,-30.0005,5,0.00259821  
"29-MAR-2005",38073.5,57,-30.0005,5,0.00759865  
"29-MAR-2005",38073.5,57.5,-30.0005,5,0.00473376  
"29-MAR-2005",38073.5,58,-30.0005,5,-0.0158299  
"29-MAR-2005",38073.5,58.5,-30.0005,5,-0.0172458  
"29-MAR-2005",38073.5,59,-30.0005,5,-0.0303817  
"29-MAR-2005",38073.5,59.5,-30.0005,5,0.0299068  
"29-MAR-2005",38073.5,60,-30.0005,5,-0.00428833  
"29-MAR-2005",38073.5,60.5,-30.0005,5,-0.00185893  
"29-MAR-2005",38073.5,61,-30.0005,5,-0.023174  
"29-MAR-2005",38073.5,61.5,-30.0005,5,-0.0295498  
"29-MAR-2005",38073.5,62,-30.0005,5,0.00375911  
"29-MAR-2005",38073.5,62.5,-30.0005,5,0.0243411  
"29-MAR-2005",38073.5,63,-30.0005,5,0.0285747  
"29-MAR-2005",38073.5,63.5,-30.0005,5,0.0266478  
"29-MAR-2005",38073.5,64,-30.0005,5,0.00898855  
"29-MAR-2005",38073.5,64.5,-30.0005,5,0.0481653  
"29-MAR-2005",38073.5,65,-30.0005,5,0.13444  
"29-MAR-2005",38073.5,65.5,-30.0005,5,0.0597176  
"29-MAR-2005",38073.5,66,-30.0005,5,-0.0791928  
