Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"30-OCT-2005",38288.5,30,-30.0005,5,-1.E+34  
"30-OCT-2005",38288.5,30.5,-30.0005,5,-1.E+34  
"30-OCT-2005",38288.5,31,-30.0005,5,-1.E+34  
"30-OCT-2005",38288.5,31.5,-30.0005,5,-0.241449  
"30-OCT-2005",38288.5,32,-30.0005,5,-0.307513  
"30-OCT-2005",38288.5,32.5,-30.0005,5,-0.611561  
"30-OCT-2005",38288.5,33,-30.0005,5,-0.449885  
"30-OCT-2005",38288.5,33.5,-30.0005,5,-0.0266484  
"30-OCT-2005",38288.5,34,-30.0005,5,-0.120632  
"30-OCT-2005",38288.5,34.5,-30.0005,5,-0.144702  
"30-OCT-2005",38288.5,35,-30.0005,5,-0.153855  
"30-OCT-2005",38288.5,35.5,-30.0005,5,-0.132891  
"30-OCT-2005",38288.5,36,-30.0005,5,-0.118328  
"30-OCT-2005",38288.5,36.5,-30.0005,5,-0.111887  
"30-OCT-2005",38288.5,37,-30.0005,5,-0.0840868  
"30-OCT-2005",38288.5,37.5,-30.0005,5,0.00534901  
"30-OCT-2005",38288.5,38,-30.0005,5,0.0873892  
"30-OCT-2005",38288.5,38.5,-30.0005,5,0.0549248  
"30-OCT-2005",38288.5,39,-30.0005,5,-0.0247643  
"30-OCT-2005",38288.5,39.5,-30.0005,5,-0.0362493  
"30-OCT-2005",38288.5,40,-30.0005,5,-0.0103467  
"30-OCT-2005",38288.5,40.5,-30.0005,5,-0.0548661  
"30-OCT-2005",38288.5,41,-30.0005,5,-0.109658  
"30-OCT-2005",38288.5,41.5,-30.0005,5,-0.176239  
"30-OCT-2005",38288.5,42,-30.0005,5,-0.12362  
"30-OCT-2005",38288.5,42.5,-30.0005,5,-0.0473186  
"30-OCT-2005",38288.5,43,-30.0005,5,-0.0495421  
"30-OCT-2005",38288.5,43.5,-30.0005,5,-0.119766  
"30-OCT-2005",38288.5,44,-30.0005,5,-0.108044  
"30-OCT-2005",38288.5,44.5,-30.0005,5,-0.0831395  
"30-OCT-2005",38288.5,45,-30.0005,5,-0.057084  
"30-OCT-2005",38288.5,45.5,-30.0005,5,-0.0257472  
"30-OCT-2005",38288.5,46,-30.0005,5,-0.0119408  
"30-OCT-2005",38288.5,46.5,-30.0005,5,0.00117838  
"30-OCT-2005",38288.5,47,-30.0005,5,0.00331624  
"30-OCT-2005",38288.5,47.5,-30.0005,5,-0.00360168  
"30-OCT-2005",38288.5,48,-30.0005,5,-0.00388622  
"30-OCT-2005",38288.5,48.5,-30.0005,5,0.016739  
"30-OCT-2005",38288.5,49,-30.0005,5,0.00693627  
"30-OCT-2005",38288.5,49.5,-30.0005,5,-0.0119429  
"30-OCT-2005",38288.5,50,-30.0005,5,-0.0185775  
"30-OCT-2005",38288.5,50.5,-30.0005,5,0.021269  
"30-OCT-2005",38288.5,51,-30.0005,5,0.0586379  
"30-OCT-2005",38288.5,51.5,-30.0005,5,0.0609693  
"30-OCT-2005",38288.5,52,-30.0005,5,0.0441405  
"30-OCT-2005",38288.5,52.5,-30.0005,5,0.0395773  
"30-OCT-2005",38288.5,53,-30.0005,5,0.0751971  
"30-OCT-2005",38288.5,53.5,-30.0005,5,0.129297  
"30-OCT-2005",38288.5,54,-30.0005,5,0.0812145  
"30-OCT-2005",38288.5,54.5,-30.0005,5,0.0603557  
"30-OCT-2005",38288.5,55,-30.0005,5,0.0942722  
"30-OCT-2005",38288.5,55.5,-30.0005,5,0.122999  
"30-OCT-2005",38288.5,56,-30.0005,5,0.147249  
"30-OCT-2005",38288.5,56.5,-30.0005,5,0.127538  
"30-OCT-2005",38288.5,57,-30.0005,5,0.120322  
"30-OCT-2005",38288.5,57.5,-30.0005,5,0.102679  
"30-OCT-2005",38288.5,58,-30.0005,5,0.1047  
"30-OCT-2005",38288.5,58.5,-30.0005,5,0.103591  
"30-OCT-2005",38288.5,59,-30.0005,5,0.115212  
"30-OCT-2005",38288.5,59.5,-30.0005,5,0.0930879  
"30-OCT-2005",38288.5,60,-30.0005,5,0.104624  
"30-OCT-2005",38288.5,60.5,-30.0005,5,0.112004  
"30-OCT-2005",38288.5,61,-30.0005,5,0.115154  
"30-OCT-2005",38288.5,61.5,-30.0005,5,0.156583  
"30-OCT-2005",38288.5,62,-30.0005,5,0.138584  
"30-OCT-2005",38288.5,62.5,-30.0005,5,0.142189  
"30-OCT-2005",38288.5,63,-30.0005,5,0.1408  
"30-OCT-2005",38288.5,63.5,-30.0005,5,0.132581  
"30-OCT-2005",38288.5,64,-30.0005,5,0.0739283  
"30-OCT-2005",38288.5,64.5,-30.0005,5,0.0771541  
"30-OCT-2005",38288.5,65,-30.0005,5,0.0383501  
"30-OCT-2005",38288.5,65.5,-30.0005,5,0.0619325  
"30-OCT-2005",38288.5,66,-30.0005,5,0.0479563  
"30-OCT-2005",38288.5,66.5,-30.0005,5,0.0619204  
"30-OCT-2005",38288.5,67,-30.0005,5,0.0586035  
"30-OCT-2005",38288.5,67.5,-30.0005,5,0.0413539  
"30-OCT-2005",38288.5,68,-30.0005,5,0.023712  
"30-OCT-2005",38288.5,68.5,-30.0005,5,0.0386317  
"30-OCT-2005",38288.5,69,-30.0005,5,0.0424688  
"30-OCT-2005",38288.5,69.5,-30.0005,5,0.0572062  
"30-OCT-2005",38288.5,70,-30.0005,5,0.0614419  
"30-OCT-2005",38288.5,70.5,-30.0005,5,0.0290532  
"30-OCT-2005",38288.5,71,-30.0005,5,0.029401  
"30-OCT-2005",38288.5,71.5,-30.0005,5,0.0157408  
"30-OCT-2005",38288.5,72,-30.0005,5,0.0141454  
"30-OCT-2005",38288.5,72.5,-30.0005,5,-0.00466265  
"30-OCT-2005",38288.5,73,-30.0005,5,0.00223156  
"30-OCT-2005",38288.5,73.5,-30.0005,5,0.0130185  
"30-OCT-2005",38288.5,74,-30.0005,5,0.0439228  
"30-OCT-2005",38288.5,74.5,-30.0005,5,0.0611941  
"30-OCT-2005",38288.5,75,-30.0005,5,0.0751826  
"30-OCT-2005",38288.5,75.5,-30.0005,5,0.11845  
"30-OCT-2005",38288.5,76,-30.0005,5,0.1234  
"30-OCT-2005",38288.5,76.5,-30.0005,5,0.100138  
"30-OCT-2005",38288.5,77,-30.0005,5,0.0901595  
"30-OCT-2005",38288.5,77.5,-30.0005,5,0.111652  
"30-OCT-2005",38288.5,78,-30.0005,5,0.127614  
"30-OCT-2005",38288.5,78.5,-30.0005,5,0.11339  
"30-OCT-2005",38288.5,79,-30.0005,5,0.096793  
"30-OCT-2005",38288.5,79.5,-30.0005,5,0.0836315  
"30-OCT-2005",38288.5,80,-30.0005,5,0.0417497  
"30-OCT-2005",38288.5,80.5,-30.0005,5,0.0126657  
"30-OCT-2005",38288.5,81,-30.0005,5,0.0355876  
"30-OCT-2005",38288.5,81.5,-30.0005,5,0.0312869  
"30-OCT-2005",38288.5,82,-30.0005,5,0.0319239  
"30-OCT-2005",38288.5,82.5,-30.0005,5,0.0346228  
"30-OCT-2005",38288.5,83,-30.0005,5,0.0369557  
"30-OCT-2005",38288.5,83.5,-30.0005,5,0.0428838  
"30-OCT-2005",38288.5,84,-30.0005,5,0.0264033  
"30-OCT-2005",38288.5,84.5,-30.0005,5,0.0269024  
"30-OCT-2005",38288.5,85,-30.0005,5,-0.00492766  
"30-OCT-2005",38288.5,85.5,-30.0005,5,-0.0241891  
"30-OCT-2005",38288.5,86,-30.0005,5,-0.00969157  
"30-OCT-2005",38288.5,86.5,-30.0005,5,-0.00660659  
"30-OCT-2005",38288.5,87,-30.0005,5,0.00378091  
"30-OCT-2005",38288.5,87.5,-30.0005,5,0.00764016  
"30-OCT-2005",38288.5,88,-30.0005,5,0.00474952  
"30-OCT-2005",38288.5,88.5,-30.0005,5,0.0171265  
"30-OCT-2005",38288.5,89,-30.0005,5,0.0383645  
"30-OCT-2005",38288.5,89.5,-30.0005,5,0.0229825  
"30-OCT-2005",38288.5,90,-30.0005,5,0.0132499  
"30-OCT-2005",38288.5,90.5,-30.0005,5,0.00841476  
"30-OCT-2005",38288.5,91,-30.0005,5,0.0427455  
"30-OCT-2005",38288.5,91.5,-30.0005,5,0.0399481  
"30-OCT-2005",38288.5,92,-30.0005,5,0.0190268  
"30-OCT-2005",38288.5,92.5,-30.0005,5,0.0179375  
"30-OCT-2005",38288.5,93,-30.0005,5,0.0391451  
"30-OCT-2005",38288.5,93.5,-30.0005,5,0.0713022  
"30-OCT-2005",38288.5,94,-30.0005,5,0.0920014  
"30-OCT-2005",38288.5,94.5,-30.0005,5,0.0702379  
"30-OCT-2005",38288.5,95,-30.0005,5,0.029578  
"30-OCT-2005",38288.5,95.5,-30.0005,5,-7.9507E-04  
"30-OCT-2005",38288.5,96,-30.0005,5,-0.0227041  
"30-OCT-2005",38288.5,96.5,-30.0005,5,0.0230583  
"30-OCT-2005",38288.5,97,-30.0005,5,0.0401384  
"30-OCT-2005",38288.5,97.5,-30.0005,5,0.0192816  
"30-OCT-2005",38288.5,98,-30.0005,5,0.0212892  
"30-OCT-2005",38288.5,98.5,-30.0005,5,0.00940699  
"30-OCT-2005",38288.5,99,-30.0005,5,0.0144165  
"30-OCT-2005",38288.5,99.5,-30.0005,5,0.0368835  
"30-OCT-2005",38288.5,100,-30.0005,5,0.0491677  
"30-OCT-2005",38288.5,100.5,-30.0005,5,0.0496964  
"30-OCT-2005",38288.5,101,-30.0005,5,0.0558644  
"30-OCT-2005",38288.5,101.5,-30.0005,5,0.0681011  
"30-OCT-2005",38288.5,102,-30.0005,5,0.0836406  
"30-OCT-2005",38288.5,102.5,-30.0005,5,0.0793162  
"30-OCT-2005",38288.5,103,-30.0005,5,0.0672952  
"30-OCT-2005",38288.5,103.5,-30.0005,5,0.0647486  
"30-OCT-2005",38288.5,104,-30.0005,5,0.0524786  
"30-OCT-2005",38288.5,104.5,-30.0005,5,0.0595719  
"30-OCT-2005",38288.5,105,-30.0005,5,0.0184771  
"30-OCT-2005",38288.5,105.5,-30.0005,5,0.004438  
"30-OCT-2005",38288.5,106,-30.0005,5,-0.0110779  
"30-OCT-2005",38288.5,106.5,-30.0005,5,-0.042876  
"30-OCT-2005",38288.5,107,-30.0005,5,-0.0762541  
"30-OCT-2005",38288.5,107.5,-30.0005,5,-0.0595631  
"30-OCT-2005",38288.5,108,-30.0005,5,-0.0526838  
"30-OCT-2005",38288.5,108.5,-30.0005,5,-0.0192845  
"30-OCT-2005",38288.5,109,-30.0005,5,0.0304608  
"30-OCT-2005",38288.5,109.5,-30.0005,5,0.098411  
"30-OCT-2005",38288.5,110,-30.0005,5,0.131842  
"30-OCT-2005",38288.5,110.5,-30.0005,5,0.15995  
