Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"21-AUG-2005",38218.5,30,-30.0005,5,-1.E+34  
"21-AUG-2005",38218.5,30.5,-30.0005,5,-1.E+34  
"21-AUG-2005",38218.5,31,-30.0005,5,-1.E+34  
"21-AUG-2005",38218.5,31.5,-30.0005,5,-0.161369  
"21-AUG-2005",38218.5,32,-30.0005,5,-0.285491  
"21-AUG-2005",38218.5,32.5,-30.0005,5,-0.480651  
"21-AUG-2005",38218.5,33,-30.0005,5,-0.324019  
"21-AUG-2005",38218.5,33.5,-30.0005,5,-0.0271421  
"21-AUG-2005",38218.5,34,-30.0005,5,-0.0884677  
"21-AUG-2005",38218.5,34.5,-30.0005,5,-0.0687963  
"21-AUG-2005",38218.5,35,-30.0005,5,0.0141688  
"21-AUG-2005",38218.5,35.5,-30.0005,5,0.069737  
"21-AUG-2005",38218.5,36,-30.0005,5,0.12833  
"21-AUG-2005",38218.5,36.5,-30.0005,5,0.112764  
"21-AUG-2005",38218.5,37,-30.0005,5,0.109953  
"21-AUG-2005",38218.5,37.5,-30.0005,5,0.0802529  
"21-AUG-2005",38218.5,38,-30.0005,5,0.0087154  
"21-AUG-2005",38218.5,38.5,-30.0005,5,0.0336569  
"21-AUG-2005",38218.5,39,-30.0005,5,-0.00266463  
"21-AUG-2005",38218.5,39.5,-30.0005,5,0.00101341  
"21-AUG-2005",38218.5,40,-30.0005,5,-0.00542951  
"21-AUG-2005",38218.5,40.5,-30.0005,5,0.034432  
"21-AUG-2005",38218.5,41,-30.0005,5,0.0581967  
"21-AUG-2005",38218.5,41.5,-30.0005,5,0.052352  
"21-AUG-2005",38218.5,42,-30.0005,5,0.0320396  
"21-AUG-2005",38218.5,42.5,-30.0005,5,0.0295237  
"21-AUG-2005",38218.5,43,-30.0005,5,0.0460985  
"21-AUG-2005",38218.5,43.5,-30.0005,5,0.0433754  
"21-AUG-2005",38218.5,44,-30.0005,5,0.0536236  
"21-AUG-2005",38218.5,44.5,-30.0005,5,0.0262713  
"21-AUG-2005",38218.5,45,-30.0005,5,0.0256892  
"21-AUG-2005",38218.5,45.5,-30.0005,5,0.0131216  
"21-AUG-2005",38218.5,46,-30.0005,5,0.00337548  
"21-AUG-2005",38218.5,46.5,-30.0005,5,-0.0175107  
"21-AUG-2005",38218.5,47,-30.0005,5,-0.033329  
"21-AUG-2005",38218.5,47.5,-30.0005,5,-0.0372718  
"21-AUG-2005",38218.5,48,-30.0005,5,0.00851953  
"21-AUG-2005",38218.5,48.5,-30.0005,5,0.0655503  
"21-AUG-2005",38218.5,49,-30.0005,5,0.0773281  
"21-AUG-2005",38218.5,49.5,-30.0005,5,0.0516446  
"21-AUG-2005",38218.5,50,-30.0005,5,0.0582821  
"21-AUG-2005",38218.5,50.5,-30.0005,5,0.0557767  
"21-AUG-2005",38218.5,51,-30.0005,5,0.0238095  
"21-AUG-2005",38218.5,51.5,-30.0005,5,0.0504853  
"21-AUG-2005",38218.5,52,-30.0005,5,0.0761373  
"21-AUG-2005",38218.5,52.5,-30.0005,5,0.0871618  
"21-AUG-2005",38218.5,53,-30.0005,5,0.0411367  
"21-AUG-2005",38218.5,53.5,-30.0005,5,0.0490385  
"21-AUG-2005",38218.5,54,-30.0005,5,0.0321507  
