Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"26-AUG-2004",37858.5,30,-30.0005,5,-1.E+34  
"26-AUG-2004",37858.5,30.5,-30.0005,5,-1.E+34  
"26-AUG-2004",37858.5,31,-30.0005,5,-1.E+34  
"26-AUG-2004",37858.5,31.5,-30.0005,5,-0.108249  
"26-AUG-2004",37858.5,32,-30.0005,5,-0.208585  
"26-AUG-2004",37858.5,32.5,-30.0005,5,-0.589823  
"26-AUG-2004",37858.5,33,-30.0005,5,-0.512191  
"26-AUG-2004",37858.5,33.5,-30.0005,5,-0.073874  
"26-AUG-2004",37858.5,34,-30.0005,5,-0.0819545  
"26-AUG-2004",37858.5,34.5,-30.0005,5,-0.0766406  
"26-AUG-2004",37858.5,35,-30.0005,5,-0.0719948  
"26-AUG-2004",37858.5,35.5,-30.0005,5,-0.0826082  
"26-AUG-2004",37858.5,36,-30.0005,5,-0.0545678  
"26-AUG-2004",37858.5,36.5,-30.0005,5,-0.023139  
"26-AUG-2004",37858.5,37,-30.0005,5,0.0960038  
"26-AUG-2004",37858.5,37.5,-30.0005,5,0.177698  
"26-AUG-2004",37858.5,38,-30.0005,5,0.109751  
"26-AUG-2004",37858.5,38.5,-30.0005,5,0.0124345  
"26-AUG-2004",37858.5,39,-30.0005,5,-0.0322246  
"26-AUG-2004",37858.5,39.5,-30.0005,5,-0.0130722  
"26-AUG-2004",37858.5,40,-30.0005,5,0.019126  
"26-AUG-2004",37858.5,40.5,-30.0005,5,0.035404  
"26-AUG-2004",37858.5,41,-30.0005,5,0.0340332  
"26-AUG-2004",37858.5,41.5,-30.0005,5,0.042127  
"26-AUG-2004",37858.5,42,-30.0005,5,0.00187567  
"26-AUG-2004",37858.5,42.5,-30.0005,5,-0.0160496  
"26-AUG-2004",37858.5,43,-30.0005,5,-0.00824378  
"26-AUG-2004",37858.5,43.5,-30.0005,5,0.00410467  
"26-AUG-2004",37858.5,44,-30.0005,5,-0.00365056  
"26-AUG-2004",37858.5,44.5,-30.0005,5,-0.0121929  
"26-AUG-2004",37858.5,45,-30.0005,5,-0.0131817  
"26-AUG-2004",37858.5,45.5,-30.0005,5,0.00106859  
"26-AUG-2004",37858.5,46,-30.0005,5,-0.00426353  
"26-AUG-2004",37858.5,46.5,-30.0005,5,-0.0222256  
"26-AUG-2004",37858.5,47,-30.0005,5,-0.0255046  
"26-AUG-2004",37858.5,47.5,-30.0005,5,-0.0523483  
"26-AUG-2004",37858.5,48,-30.0005,5,-0.0403118  
"26-AUG-2004",37858.5,48.5,-30.0005,5,-0.0407297  
"26-AUG-2004",37858.5,49,-30.0005,5,-0.0441346  
"26-AUG-2004",37858.5,49.5,-30.0005,5,-0.0454816  
"26-AUG-2004",37858.5,50,-30.0005,5,-0.0476397  
"26-AUG-2004",37858.5,50.5,-30.0005,5,-0.0309777  
"26-AUG-2004",37858.5,51,-30.0005,5,-0.0298946  
"26-AUG-2004",37858.5,51.5,-30.0005,5,-0.0236832  
"26-AUG-2004",37858.5,52,-30.0005,5,-0.0204982  
"26-AUG-2004",37858.5,52.5,-30.0005,5,6.42159E-05  
"26-AUG-2004",37858.5,53,-30.0005,5,0.0171408  
"26-AUG-2004",37858.5,53.5,-30.0005,5,0.0161691  
"26-AUG-2004",37858.5,54,-30.0005,5,0.0126855  
