Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"12-FEB-2005",38028.5,30,-30.0005,5,-1.E+34  
"12-FEB-2005",38028.5,30.5,-30.0005,5,-1.E+34  
"12-FEB-2005",38028.5,31,-30.0005,5,-1.E+34  
"12-FEB-2005",38028.5,31.5,-30.0005,5,-0.204914  
"12-FEB-2005",38028.5,32,-30.0005,5,-0.228854  
"12-FEB-2005",38028.5,32.5,-30.0005,5,-0.582249  
"12-FEB-2005",38028.5,33,-30.0005,5,-0.527668  
"12-FEB-2005",38028.5,33.5,-30.0005,5,-0.147568  
"12-FEB-2005",38028.5,34,-30.0005,5,-0.157876  
"12-FEB-2005",38028.5,34.5,-30.0005,5,-0.148275  
"12-FEB-2005",38028.5,35,-30.0005,5,-0.168368  
"12-FEB-2005",38028.5,35.5,-30.0005,5,-0.172803  
"12-FEB-2005",38028.5,36,-30.0005,5,-0.142108  
"12-FEB-2005",38028.5,36.5,-30.0005,5,-0.123747  
"12-FEB-2005",38028.5,37,-30.0005,5,-0.0876254  
"12-FEB-2005",38028.5,37.5,-30.0005,5,-0.0821493  
"12-FEB-2005",38028.5,38,-30.0005,5,-0.119827  
"12-FEB-2005",38028.5,38.5,-30.0005,5,-0.112005  
"12-FEB-2005",38028.5,39,-30.0005,5,-0.0263907  
"12-FEB-2005",38028.5,39.5,-30.0005,5,0.0317586  
"12-FEB-2005",38028.5,40,-30.0005,5,0.0487101  
"12-FEB-2005",38028.5,40.5,-30.0005,5,0.0590968  
"12-FEB-2005",38028.5,41,-30.0005,5,0.0438594  
"12-FEB-2005",38028.5,41.5,-30.0005,5,-0.0101602  
"12-FEB-2005",38028.5,42,-30.0005,5,-0.0564238  
"12-FEB-2005",38028.5,42.5,-30.0005,5,-0.0398542  
"12-FEB-2005",38028.5,43,-30.0005,5,0.0260775  
"12-FEB-2005",38028.5,43.5,-30.0005,5,0.0138184  
"12-FEB-2005",38028.5,44,-30.0005,5,-0.0484336  
"12-FEB-2005",38028.5,44.5,-30.0005,5,-0.0693908  
"12-FEB-2005",38028.5,45,-30.0005,5,-0.09886  
"12-FEB-2005",38028.5,45.5,-30.0005,5,-0.0792189  
"12-FEB-2005",38028.5,46,-30.0005,5,-0.0415098  
"12-FEB-2005",38028.5,46.5,-30.0005,5,-0.011578  
"12-FEB-2005",38028.5,47,-30.0005,5,-0.0127021  
"12-FEB-2005",38028.5,47.5,-30.0005,5,-0.0195128  
"12-FEB-2005",38028.5,48,-30.0005,5,-0.0291535  
"12-FEB-2005",38028.5,48.5,-30.0005,5,-0.0445881  
"12-FEB-2005",38028.5,49,-30.0005,5,-0.082568  
"12-FEB-2005",38028.5,49.5,-30.0005,5,-0.106844  
"12-FEB-2005",38028.5,50,-30.0005,5,-0.0854213  
"12-FEB-2005",38028.5,50.5,-30.0005,5,-0.0700124  
"12-FEB-2005",38028.5,51,-30.0005,5,-0.0445458  
"12-FEB-2005",38028.5,51.5,-30.0005,5,-0.0704696  
"12-FEB-2005",38028.5,52,-30.0005,5,-0.0114076  
"12-FEB-2005",38028.5,52.5,-30.0005,5,-0.0561686  
"12-FEB-2005",38028.5,53,-30.0005,5,-0.0509108  
"12-FEB-2005",38028.5,53.5,-30.0005,5,-0.0426261  
"12-FEB-2005",38028.5,54,-30.0005,5,-0.0286745  
"12-FEB-2005",38028.5,54.5,-30.0005,5,0.0108911  
"12-FEB-2005",38028.5,55,-30.0005,5,0.0276421  
"12-FEB-2005",38028.5,55.5,-30.0005,5,9.60518E-04  
"12-FEB-2005",38028.5,56,-30.0005,5,-0.0654591  
"12-FEB-2005",38028.5,56.5,-30.0005,5,-0.0296134  
"12-FEB-2005",38028.5,57,-30.0005,5,-0.0324362  
"12-FEB-2005",38028.5,57.5,-30.0005,5,0.0318717  
"12-FEB-2005",38028.5,58,-30.0005,5,0.0360758  
"12-FEB-2005",38028.5,58.5,-30.0005,5,0.0574389  
"12-FEB-2005",38028.5,59,-30.0005,5,0.0346079  
"12-FEB-2005",38028.5,59.5,-30.0005,5,0.00210881  
"12-FEB-2005",38028.5,60,-30.0005,5,-0.00401145  
"12-FEB-2005",38028.5,60.5,-30.0005,5,-0.012885  
"12-FEB-2005",38028.5,61,-30.0005,5,-0.00304653  
