Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"25-SEP-2004",37888.5,30,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,30.5,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,31,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,31.5,-30.0005,5,-0.0622842  
"25-SEP-2004",37888.5,32,-30.0005,5,-0.113077  
"25-SEP-2004",37888.5,32.5,-30.0005,5,-0.510793  
"25-SEP-2004",37888.5,33,-30.0005,5,-0.51323  
"25-SEP-2004",37888.5,33.5,-30.0005,5,-0.0631833  
"25-SEP-2004",37888.5,34,-30.0005,5,-0.0494991  
"25-SEP-2004",37888.5,34.5,-30.0005,5,-0.069605  
"25-SEP-2004",37888.5,35,-30.0005,5,-0.0508107  
"25-SEP-2004",37888.5,35.5,-30.0005,5,-0.00784274  
"25-SEP-2004",37888.5,36,-30.0005,5,0.114064  
"25-SEP-2004",37888.5,36.5,-30.0005,5,0.190259  
"25-SEP-2004",37888.5,37,-30.0005,5,0.156099  
"25-SEP-2004",37888.5,37.5,-30.0005,5,0.0810206  
"25-SEP-2004",37888.5,38,-30.0005,5,0.057125  
"25-SEP-2004",37888.5,38.5,-30.0005,5,0.105514  
"25-SEP-2004",37888.5,39,-30.0005,5,0.0625033  
"25-SEP-2004",37888.5,39.5,-30.0005,5,0.0315737  
"25-SEP-2004",37888.5,40,-30.0005,5,0.0124963  
"25-SEP-2004",37888.5,40.5,-30.0005,5,0.0192423  
"25-SEP-2004",37888.5,41,-30.0005,5,0.0191671  
"25-SEP-2004",37888.5,41.5,-30.0005,5,0.0158637  
"25-SEP-2004",37888.5,42,-30.0005,5,-0.0112317  
"25-SEP-2004",37888.5,42.5,-30.0005,5,-0.019576  
"25-SEP-2004",37888.5,43,-30.0005,5,-0.0292084  
"25-SEP-2004",37888.5,43.5,-30.0005,5,-0.07239  
"25-SEP-2004",37888.5,44,-30.0005,5,-0.0385498  
"25-SEP-2004",37888.5,44.5,-30.0005,5,-0.0298685  
"25-SEP-2004",37888.5,45,-30.0005,5,-0.0933663  
"25-SEP-2004",37888.5,45.5,-30.0005,5,-0.118297  
"25-SEP-2004",37888.5,46,-30.0005,5,-0.129885  
"25-SEP-2004",37888.5,46.5,-30.0005,5,-0.09917  
"25-SEP-2004",37888.5,47,-30.0005,5,-0.0572016  
"25-SEP-2004",37888.5,47.5,-30.0005,5,-0.060546  
"25-SEP-2004",37888.5,48,-30.0005,5,-0.0861383  
"25-SEP-2004",37888.5,48.5,-30.0005,5,-0.0744182  
"25-SEP-2004",37888.5,49,-30.0005,5,-0.0586421  
"25-SEP-2004",37888.5,49.5,-30.0005,5,-0.0598255  
"25-SEP-2004",37888.5,50,-30.0005,5,-0.0572072  
"25-SEP-2004",37888.5,50.5,-30.0005,5,-0.0453139  
"25-SEP-2004",37888.5,51,-30.0005,5,-0.0619979  
"25-SEP-2004",37888.5,51.5,-30.0005,5,-0.0360519  
"25-SEP-2004",37888.5,52,-30.0005,5,-5.12225E-04  
"25-SEP-2004",37888.5,52.5,-30.0005,5,0.0233874  
"25-SEP-2004",37888.5,53,-30.0005,5,0.0127443  
"25-SEP-2004",37888.5,53.5,-30.0005,5,0.0144083  
"25-SEP-2004",37888.5,54,-30.0005,5,0.0179394  
"25-SEP-2004",37888.5,54.5,-30.0005,5,0.00842986  
"25-SEP-2004",37888.5,55,-30.0005,5,-0.0138558  
"25-SEP-2004",37888.5,55.5,-30.0005,5,-0.0259552  
"25-SEP-2004",37888.5,56,-30.0005,5,-0.0632041  
"25-SEP-2004",37888.5,56.5,-30.0005,5,-0.0467592  
"25-SEP-2004",37888.5,57,-30.0005,5,-0.0537868  
"25-SEP-2004",37888.5,57.5,-30.0005,5,-0.0646043  
"25-SEP-2004",37888.5,58,-30.0005,5,-0.0564049  
"25-SEP-2004",37888.5,58.5,-30.0005,5,-0.044065  
"25-SEP-2004",37888.5,59,-30.0005,5,-0.0489787  
"25-SEP-2004",37888.5,59.5,-30.0005,5,-0.0329233  
"25-SEP-2004",37888.5,60,-30.0005,5,0.00725152  
"25-SEP-2004",37888.5,60.5,-30.0005,5,0.00901738  
"25-SEP-2004",37888.5,61,-30.0005,5,0.00896934  
"25-SEP-2004",37888.5,61.5,-30.0005,5,-0.00231789  
"25-SEP-2004",37888.5,62,-30.0005,5,-0.014464  
"25-SEP-2004",37888.5,62.5,-30.0005,5,-0.0331582  
"25-SEP-2004",37888.5,63,-30.0005,5,-0.0341909  
"25-SEP-2004",37888.5,63.5,-30.0005,5,-0.0247117  
"25-SEP-2004",37888.5,64,-30.0005,5,-0.0232455  
"25-SEP-2004",37888.5,64.5,-30.0005,5,-0.0107267  
"25-SEP-2004",37888.5,65,-30.0005,5,-0.0194936  
"25-SEP-2004",37888.5,65.5,-30.0005,5,-0.0382502  
"25-SEP-2004",37888.5,66,-30.0005,5,-0.0698675  
"25-SEP-2004",37888.5,66.5,-30.0005,5,-0.0654788  
"25-SEP-2004",37888.5,67,-30.0005,5,-0.0475227  
"25-SEP-2004",37888.5,67.5,-30.0005,5,-0.0507734  
"25-SEP-2004",37888.5,68,-30.0005,5,-0.0585532  
"25-SEP-2004",37888.5,68.5,-30.0005,5,-0.0588808  
"25-SEP-2004",37888.5,69,-30.0005,5,-0.0458669  
"25-SEP-2004",37888.5,69.5,-30.0005,5,-0.0491217  
"25-SEP-2004",37888.5,70,-30.0005,5,-0.0651556  
"25-SEP-2004",37888.5,70.5,-30.0005,5,-0.0810665  
"25-SEP-2004",37888.5,71,-30.0005,5,-0.0719092  
"25-SEP-2004",37888.5,71.5,-30.0005,5,-0.0751487  
"25-SEP-2004",37888.5,72,-30.0005,5,-0.0805332  
"25-SEP-2004",37888.5,72.5,-30.0005,5,-0.0823199  
"25-SEP-2004",37888.5,73,-30.0005,5,-0.0854085  
"25-SEP-2004",37888.5,73.5,-30.0005,5,-0.0598531  
"25-SEP-2004",37888.5,74,-30.0005,5,-0.0601853  
"25-SEP-2004",37888.5,74.5,-30.0005,5,-0.0620313  
"25-SEP-2004",37888.5,75,-30.0005,5,-0.046063  
"25-SEP-2004",37888.5,75.5,-30.0005,5,-0.0304725  
"25-SEP-2004",37888.5,76,-30.0005,5,-0.0202945  
"25-SEP-2004",37888.5,76.5,-30.0005,5,-0.0017153  
"25-SEP-2004",37888.5,77,-30.0005,5,0.00397824  
"25-SEP-2004",37888.5,77.5,-30.0005,5,0.0100377  
"25-SEP-2004",37888.5,78,-30.0005,5,0.00314706  
"25-SEP-2004",37888.5,78.5,-30.0005,5,-0.00117103  
"25-SEP-2004",37888.5,79,-30.0005,5,0.0075353  
"25-SEP-2004",37888.5,79.5,-30.0005,5,0.0214758  
"25-SEP-2004",37888.5,80,-30.0005,5,0.0092803  
"25-SEP-2004",37888.5,80.5,-30.0005,5,-0.0026512  
"25-SEP-2004",37888.5,81,-30.0005,5,-0.0133749  
"25-SEP-2004",37888.5,81.5,-30.0005,5,-0.0183615  
"25-SEP-2004",37888.5,82,-30.0005,5,-0.0124251  
"25-SEP-2004",37888.5,82.5,-30.0005,5,-0.0022792  
"25-SEP-2004",37888.5,83,-30.0005,5,-0.0150007  
"25-SEP-2004",37888.5,83.5,-30.0005,5,-0.0269065  
"25-SEP-2004",37888.5,84,-30.0005,5,-0.0284453  
"25-SEP-2004",37888.5,84.5,-30.0005,5,-0.0264073  
"25-SEP-2004",37888.5,85,-30.0005,5,-0.0365294  
"25-SEP-2004",37888.5,85.5,-30.0005,5,-0.0352589  
"25-SEP-2004",37888.5,86,-30.0005,5,-0.0441937  
"25-SEP-2004",37888.5,86.5,-30.0005,5,-0.0305836  
"25-SEP-2004",37888.5,87,-30.0005,5,-0.0410693  
"25-SEP-2004",37888.5,87.5,-30.0005,5,-0.0187618  
"25-SEP-2004",37888.5,88,-30.0005,5,0.0160267  
"25-SEP-2004",37888.5,88.5,-30.0005,5,0.0178245  
"25-SEP-2004",37888.5,89,-30.0005,5,0.0453578  
"25-SEP-2004",37888.5,89.5,-30.0005,5,0.0676802  
"25-SEP-2004",37888.5,90,-30.0005,5,0.065905  
"25-SEP-2004",37888.5,90.5,-30.0005,5,0.0303457  
"25-SEP-2004",37888.5,91,-30.0005,5,0.0324762  
"25-SEP-2004",37888.5,91.5,-30.0005,5,0.0144056  
"25-SEP-2004",37888.5,92,-30.0005,5,2.80973E-04  
"25-SEP-2004",37888.5,92.5,-30.0005,5,0.0239936  
"25-SEP-2004",37888.5,93,-30.0005,5,0.0389794  
"25-SEP-2004",37888.5,93.5,-30.0005,5,0.0545516  
"25-SEP-2004",37888.5,94,-30.0005,5,0.0541746  
"25-SEP-2004",37888.5,94.5,-30.0005,5,0.0453478  
"25-SEP-2004",37888.5,95,-30.0005,5,0.0329868  
"25-SEP-2004",37888.5,95.5,-30.0005,5,0.0414789  
"25-SEP-2004",37888.5,96,-30.0005,5,0.0244581  
"25-SEP-2004",37888.5,96.5,-30.0005,5,0.0240208  
"25-SEP-2004",37888.5,97,-30.0005,5,0.00120677  
"25-SEP-2004",37888.5,97.5,-30.0005,5,-0.00681748  
"25-SEP-2004",37888.5,98,-30.0005,5,0.00604045  
"25-SEP-2004",37888.5,98.5,-30.0005,5,-0.00641549  
"25-SEP-2004",37888.5,99,-30.0005,5,0.00305826  
"25-SEP-2004",37888.5,99.5,-30.0005,5,0.0270396  
"25-SEP-2004",37888.5,100,-30.0005,5,0.0662154  
"25-SEP-2004",37888.5,100.5,-30.0005,5,0.0764723  
"25-SEP-2004",37888.5,101,-30.0005,5,0.0744933  
"25-SEP-2004",37888.5,101.5,-30.0005,5,0.0735156  
"25-SEP-2004",37888.5,102,-30.0005,5,0.0254909  
"25-SEP-2004",37888.5,102.5,-30.0005,5,-0.00963251  
"25-SEP-2004",37888.5,103,-30.0005,5,0.00308188  
"25-SEP-2004",37888.5,103.5,-30.0005,5,-0.00102183  
"25-SEP-2004",37888.5,104,-30.0005,5,-0.00327605  
"25-SEP-2004",37888.5,104.5,-30.0005,5,-6.25772E-04  
"25-SEP-2004",37888.5,105,-30.0005,5,0.00134065  
"25-SEP-2004",37888.5,105.5,-30.0005,5,-0.00712516  
"25-SEP-2004",37888.5,106,-30.0005,5,-0.00673144  
"25-SEP-2004",37888.5,106.5,-30.0005,5,-0.0117389  
"25-SEP-2004",37888.5,107,-30.0005,5,0.00521943  
"25-SEP-2004",37888.5,107.5,-30.0005,5,0.0474617  
"25-SEP-2004",37888.5,108,-30.0005,5,0.0361455  
"25-SEP-2004",37888.5,108.5,-30.0005,5,0.0164526  
"25-SEP-2004",37888.5,109,-30.0005,5,0.00362097  
"25-SEP-2004",37888.5,109.5,-30.0005,5,0.00879219  
"25-SEP-2004",37888.5,110,-30.0005,5,0.0229163  
"25-SEP-2004",37888.5,110.5,-30.0005,5,0.0524531  
"25-SEP-2004",37888.5,111,-30.0005,5,0.078506  
"25-SEP-2004",37888.5,111.5,-30.0005,5,0.0956631  
"25-SEP-2004",37888.5,112,-30.0005,5,0.119248  
"25-SEP-2004",37888.5,112.5,-30.0005,5,0.0856052  
"25-SEP-2004",37888.5,113,-30.0005,5,-0.12213  
"25-SEP-2004",37888.5,113.5,-30.0005,5,-0.420228  
"25-SEP-2004",37888.5,114,-30.0005,5,-0.170839  
"25-SEP-2004",37888.5,114.5,-30.0005,5,-0.121604  
"25-SEP-2004",37888.5,115,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,115.5,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,116,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,116.5,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,117,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,117.5,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,118,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,118.5,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,119,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,119.5,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,120,-30.0005,5,-1.E+34  
"25-SEP-2004",37888.5,30,-29.5017,5,-1.E+34  
"25-SEP-2004",37888.5,30.5,-29.5017,5,-1.E+34  
"25-SEP-2004",37888.5,31,-29.5017,5,-1.E+34  
"25-SEP-2004",37888.5,31.5,-29.5017,5,-1.E+34  
"25-SEP-2004",37888.5,32,-29.5017,5,-0.0711669  
"25-SEP-2004",37888.5,32.5,-29.5017,5,-0.221974  
"25-SEP-2004",37888.5,33,-29.5017,5,-0.753998  
"25-SEP-2004",37888.5,33.5,-29.5017,5,-0.190605  
"25-SEP-2004",37888.5,34,-29.5017,5,-0.0570752  
"25-SEP-2004",37888.5,34.5,-29.5017,5,-0.101347  
"25-SEP-2004",37888.5,35,-29.5017,5,-0.089147  
"25-SEP-2004",37888.5,35.5,-29.5017,5,-0.0145907  
"25-SEP-2004",37888.5,36,-29.5017,5,0.0859223  
"25-SEP-2004",37888.5,36.5,-29.5017,5,0.194763  
"25-SEP-2004",37888.5,37,-29.5017,5,0.164266  
"25-SEP-2004",37888.5,37.5,-29.5017,5,0.109252  
"25-SEP-2004",37888.5,38,-29.5017,5,0.122018  
"25-SEP-2004",37888.5,38.5,-29.5017,5,0.112036  
"25-SEP-2004",37888.5,39,-29.5017,5,0.0529405  
"25-SEP-2004",37888.5,39.5,-29.5017,5,0.0125654  
"25-SEP-2004",37888.5,40,-29.5017,5,1.19582E-04  
"25-SEP-2004",37888.5,40.5,-29.5017,5,-0.00373511  
"25-SEP-2004",37888.5,41,-29.5017,5,0.0178174  
"25-SEP-2004",37888.5,41.5,-29.5017,5,0.0233473  
"25-SEP-2004",37888.5,42,-29.5017,5,0.0167567  
"25-SEP-2004",37888.5,42.5,-29.5017,5,-0.0138232  
"25-SEP-2004",37888.5,43,-29.5017,5,-0.0495988  
"25-SEP-2004",37888.5,43.5,-29.5017,5,-0.0947569  
"25-SEP-2004",37888.5,44,-29.5017,5,-0.0870497  
"25-SEP-2004",37888.5,44.5,-29.5017,5,-0.0612596  
"25-SEP-2004",37888.5,45,-29.5017,5,-0.105557  
"25-SEP-2004",37888.5,45.5,-29.5017,5,-0.115156  
"25-SEP-2004",37888.5,46,-29.5017,5,-0.0794267  
"25-SEP-2004",37888.5,46.5,-29.5017,5,-0.0684193  
"25-SEP-2004",37888.5,47,-29.5017,5,-0.0356594  
"25-SEP-2004",37888.5,47.5,-29.5017,5,-0.0650089  
"25-SEP-2004",37888.5,48,-29.5017,5,-0.088182  
"25-SEP-2004",37888.5,48.5,-29.5017,5,-0.0870129  
"25-SEP-2004",37888.5,49,-29.5017,5,-0.0739618  
"25-SEP-2004",37888.5,49.5,-29.5017,5,-0.0731603  
"25-SEP-2004",37888.5,50,-29.5017,5,-0.0835952  
"25-SEP-2004",37888.5,50.5,-29.5017,5,-0.052765  
"25-SEP-2004",37888.5,51,-29.5017,5,-0.0464595  
"25-SEP-2004",37888.5,51.5,-29.5017,5,-0.0469344  
"25-SEP-2004",37888.5,52,-29.5017,5,-0.0137137  
"25-SEP-2004",37888.5,52.5,-29.5017,5,-3.13036E-04  
"25-SEP-2004",37888.5,53,-29.5017,5,-0.00248832  
"25-SEP-2004",37888.5,53.5,-29.5017,5,0.00398906  
"25-SEP-2004",37888.5,54,-29.5017,5,0.0046889  
"25-SEP-2004",37888.5,54.5,-29.5017,5,-0.0303188  
"25-SEP-2004",37888.5,55,-29.5017,5,-0.0336907  
"25-SEP-2004",37888.5,55.5,-29.5017,5,-0.0392214  
"25-SEP-2004",37888.5,56,-29.5017,5,-0.0442417  
"25-SEP-2004",37888.5,56.5,-29.5017,5,-0.0690579  
"25-SEP-2004",37888.5,57,-29.5017,5,-0.0631032  
"25-SEP-2004",37888.5,57.5,-29.5017,5,-0.0726141  
"25-SEP-2004",37888.5,58,-29.5017,5,-0.0626386  
"25-SEP-2004",37888.5,58.5,-29.5017,5,-0.0615947  
"25-SEP-2004",37888.5,59,-29.5017,5,-0.0505686  
"25-SEP-2004",37888.5,59.5,-29.5017,5,-0.0334298  
"25-SEP-2004",37888.5,60,-29.5017,5,-0.0209096  
"25-SEP-2004",37888.5,60.5,-29.5017,5,0.00734138  
"25-SEP-2004",37888.5,61,-29.5017,5,0.00221434  
"25-SEP-2004",37888.5,61.5,-29.5017,5,-0.0182312  
"25-SEP-2004",37888.5,62,-29.5017,5,-0.0303504  
"25-SEP-2004",37888.5,62.5,-29.5017,5,-0.0337398  
"25-SEP-2004",37888.5,63,-29.5017,5,-0.0231984  
"25-SEP-2004",37888.5,63.5,-29.5017,5,-0.0162298  
"25-SEP-2004",37888.5,64,-29.5017,5,-0.001261  
"25-SEP-2004",37888.5,64.5,-29.5017,5,-0.00567099  
"25-SEP-2004",37888.5,65,-29.5017,5,-0.00882501  
"25-SEP-2004",37888.5,65.5,-29.5017,5,-0.03946  
"25-SEP-2004",37888.5,66,-29.5017,5,-0.0476513  
