Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"23-JAN-2005",38008.5,30,-30.0005,5,-1.E+34  
"23-JAN-2005",38008.5,30.5,-30.0005,5,-1.E+34  
"23-JAN-2005",38008.5,31,-30.0005,5,-1.E+34  
"23-JAN-2005",38008.5,31.5,-30.0005,5,-0.109595  
"23-JAN-2005",38008.5,32,-30.0005,5,-0.136952  
"23-JAN-2005",38008.5,32.5,-30.0005,5,-0.536061  
"23-JAN-2005",38008.5,33,-30.0005,5,-0.433359  
"23-JAN-2005",38008.5,33.5,-30.0005,5,-0.0568295  
"23-JAN-2005",38008.5,34,-30.0005,5,-0.0965549  
"23-JAN-2005",38008.5,34.5,-30.0005,5,-0.0159597  
"23-JAN-2005",38008.5,35,-30.0005,5,-0.0236625  
"23-JAN-2005",38008.5,35.5,-30.0005,5,-0.0137297  
"23-JAN-2005",38008.5,36,-30.0005,5,0.00575778  
"23-JAN-2005",38008.5,36.5,-30.0005,5,-0.0466581  
"23-JAN-2005",38008.5,37,-30.0005,5,-0.0502111  
"23-JAN-2005",38008.5,37.5,-30.0005,5,-0.0170245  
"23-JAN-2005",38008.5,38,-30.0005,5,-0.0195482  
"23-JAN-2005",38008.5,38.5,-30.0005,5,-0.0350376  
"23-JAN-2005",38008.5,39,-30.0005,5,-0.0478832  
"23-JAN-2005",38008.5,39.5,-30.0005,5,-0.0293995  
"23-JAN-2005",38008.5,40,-30.0005,5,-6.47298E-04  
"23-JAN-2005",38008.5,40.5,-30.0005,5,0.00112429  
"23-JAN-2005",38008.5,41,-30.0005,5,0.0368105  
"23-JAN-2005",38008.5,41.5,-30.0005,5,0.0360409  
"23-JAN-2005",38008.5,42,-30.0005,5,0.0198252  
"23-JAN-2005",38008.5,42.5,-30.0005,5,0.0139134  
"23-JAN-2005",38008.5,43,-30.0005,5,0.0507865  
"23-JAN-2005",38008.5,43.5,-30.0005,5,0.101583  
"23-JAN-2005",38008.5,44,-30.0005,5,0.0406098  
"23-JAN-2005",38008.5,44.5,-30.0005,5,0.0374175  
"23-JAN-2005",38008.5,45,-30.0005,5,-0.0326292  
"23-JAN-2005",38008.5,45.5,-30.0005,5,-0.00242341  
"23-JAN-2005",38008.5,46,-30.0005,5,-0.00525582  
"23-JAN-2005",38008.5,46.5,-30.0005,5,0.0393304  
"23-JAN-2005",38008.5,47,-30.0005,5,0.0659341  
"23-JAN-2005",38008.5,47.5,-30.0005,5,0.045816  
"23-JAN-2005",38008.5,48,-30.0005,5,0.0208951  
"23-JAN-2005",38008.5,48.5,-30.0005,5,0.0540797  
"23-JAN-2005",38008.5,49,-30.0005,5,0.0497599  
"23-JAN-2005",38008.5,49.5,-30.0005,5,0.0626682  
"23-JAN-2005",38008.5,50,-30.0005,5,0.0757426  
"23-JAN-2005",38008.5,50.5,-30.0005,5,-0.0722453  
"23-JAN-2005",38008.5,51,-30.0005,5,-0.0674204  
"23-JAN-2005",38008.5,51.5,-30.0005,5,-0.00259075  
"23-JAN-2005",38008.5,52,-30.0005,5,0.0440252  
"23-JAN-2005",38008.5,52.5,-30.0005,5,0.0396468  
"23-JAN-2005",38008.5,53,-30.0005,5,0.0105056  
"23-JAN-2005",38008.5,53.5,-30.0005,5,-0.00304464  
"23-JAN-2005",38008.5,54,-30.0005,5,0.0187628  
"23-JAN-2005",38008.5,54.5,-30.0005,5,0.046634  
"23-JAN-2005",38008.5,55,-30.0005,5,0.032936  
"23-JAN-2005",38008.5,55.5,-30.0005,5,0.0715746  
"23-JAN-2005",38008.5,56,-30.0005,5,0.0824839  
"23-JAN-2005",38008.5,56.5,-30.0005,5,0.0627233  
"23-JAN-2005",38008.5,57,-30.0005,5,0.0237127  
"23-JAN-2005",38008.5,57.5,-30.0005,5,0.0353083  
"23-JAN-2005",38008.5,58,-30.0005,5,0.067101  
"23-JAN-2005",38008.5,58.5,-30.0005,5,0.0717775  
"23-JAN-2005",38008.5,59,-30.0005,5,0.0444046  
"23-JAN-2005",38008.5,59.5,-30.0005,5,0.0165884  
"23-JAN-2005",38008.5,60,-30.0005,5,0.01386  
"23-JAN-2005",38008.5,60.5,-30.0005,5,0.038643  
"23-JAN-2005",38008.5,61,-30.0005,5,0.0161696  
"23-JAN-2005",38008.5,61.5,-30.0005,5,0.0127916  
"23-JAN-2005",38008.5,62,-30.0005,5,-6.16636E-04  
"23-JAN-2005",38008.5,62.5,-30.0005,5,-0.0426942  
"23-JAN-2005",38008.5,63,-30.0005,5,-0.0529704  
"23-JAN-2005",38008.5,63.5,-30.0005,5,-0.0429278  
"23-JAN-2005",38008.5,64,-30.0005,5,-0.0497391  
"23-JAN-2005",38008.5,64.5,-30.0005,5,-0.0293727  
"23-JAN-2005",38008.5,65,-30.0005,5,-0.0106039  
"23-JAN-2005",38008.5,65.5,-30.0005,5,-0.0154641  
"23-JAN-2005",38008.5,66,-30.0005,5,0.0132264  
"23-JAN-2005",38008.5,66.5,-30.0005,5,0.03094  
"23-JAN-2005",38008.5,67,-30.0005,5,0.0347101  
"23-JAN-2005",38008.5,67.5,-30.0005,5,-0.00152258  
"23-JAN-2005",38008.5,68,-30.0005,5,-0.0243978  
"23-JAN-2005",38008.5,68.5,-30.0005,5,-0.0360838  
"23-JAN-2005",38008.5,69,-30.0005,5,-0.00617812  
"23-JAN-2005",38008.5,69.5,-30.0005,5,-0.00544345  
"23-JAN-2005",38008.5,70,-30.0005,5,-0.0127434  
"23-JAN-2005",38008.5,70.5,-30.0005,5,-0.0199203  
"23-JAN-2005",38008.5,71,-30.0005,5,6.23471E-04  
"23-JAN-2005",38008.5,71.5,-30.0005,5,0.0183386  
"23-JAN-2005",38008.5,72,-30.0005,5,0.0261807  
"23-JAN-2005",38008.5,72.5,-30.0005,5,0.0143223  
"23-JAN-2005",38008.5,73,-30.0005,5,0.0112995  
"23-JAN-2005",38008.5,73.5,-30.0005,5,0.032866  
"23-JAN-2005",38008.5,74,-30.0005,5,0.0303579  
"23-JAN-2005",38008.5,74.5,-30.0005,5,0.0432174  
"23-JAN-2005",38008.5,75,-30.0005,5,0.0461228  
"23-JAN-2005",38008.5,75.5,-30.0005,5,0.0177188  
"23-JAN-2005",38008.5,76,-30.0005,5,-0.00338121  
"23-JAN-2005",38008.5,76.5,-30.0005,5,0.00222542  
"23-JAN-2005",38008.5,77,-30.0005,5,0.0101623  
"23-JAN-2005",38008.5,77.5,-30.0005,5,0.0253312  
"23-JAN-2005",38008.5,78,-30.0005,5,0.010052  
"23-JAN-2005",38008.5,78.5,-30.0005,5,0.00216406  
"23-JAN-2005",38008.5,79,-30.0005,5,-0.016543  
"23-JAN-2005",38008.5,79.5,-30.0005,5,-0.0220237  
"23-JAN-2005",38008.5,80,-30.0005,5,-0.0477704  
"23-JAN-2005",38008.5,80.5,-30.0005,5,-0.046131  
"23-JAN-2005",38008.5,81,-30.0005,5,-0.0551336  
"23-JAN-2005",38008.5,81.5,-30.0005,5,-0.0411129  
"23-JAN-2005",38008.5,82,-30.0005,5,-0.0347487  
"23-JAN-2005",38008.5,82.5,-30.0005,5,-0.0278051  
"23-JAN-2005",38008.5,83,-30.0005,5,-0.0361694  
"23-JAN-2005",38008.5,83.5,-30.0005,5,-0.0405024  
"23-JAN-2005",38008.5,84,-30.0005,5,-0.0539163  
