Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"14-NOV-2004",37938.5,30,-30.0005,5,-1.E+34  
"14-NOV-2004",37938.5,30.5,-30.0005,5,-1.E+34  
"14-NOV-2004",37938.5,31,-30.0005,5,-1.E+34  
"14-NOV-2004",37938.5,31.5,-30.0005,5,-0.185292  
"14-NOV-2004",37938.5,32,-30.0005,5,-0.278614  
"14-NOV-2004",37938.5,32.5,-30.0005,5,-0.687744  
"14-NOV-2004",37938.5,33,-30.0005,5,-0.570772  
"14-NOV-2004",37938.5,33.5,-30.0005,5,-0.147992  
"14-NOV-2004",37938.5,34,-30.0005,5,-0.115641  
"14-NOV-2004",37938.5,34.5,-30.0005,5,0.00202902  
"14-NOV-2004",37938.5,35,-30.0005,5,0.00388161  
"14-NOV-2004",37938.5,35.5,-30.0005,5,-0.0182138  
"14-NOV-2004",37938.5,36,-30.0005,5,-0.0447784  
"14-NOV-2004",37938.5,36.5,-30.0005,5,-0.115169  
"14-NOV-2004",37938.5,37,-30.0005,5,-0.146948  
"14-NOV-2004",37938.5,37.5,-30.0005,5,-0.118529  
"14-NOV-2004",37938.5,38,-30.0005,5,-0.0825812  
"14-NOV-2004",37938.5,38.5,-30.0005,5,-0.055035  
"14-NOV-2004",37938.5,39,-30.0005,5,-0.0434134  
"14-NOV-2004",37938.5,39.5,-30.0005,5,-0.0312056  
"14-NOV-2004",37938.5,40,-30.0005,5,-0.0699807  
"14-NOV-2004",37938.5,40.5,-30.0005,5,-0.0712487  
"14-NOV-2004",37938.5,41,-30.0005,5,-0.0209899  
"14-NOV-2004",37938.5,41.5,-30.0005,5,-0.0398178  
"14-NOV-2004",37938.5,42,-30.0005,5,-0.0559083  
"14-NOV-2004",37938.5,42.5,-30.0005,5,-0.0659438  
"14-NOV-2004",37938.5,43,-30.0005,5,-0.0637591  
"14-NOV-2004",37938.5,43.5,-30.0005,5,-0.0358984  
"14-NOV-2004",37938.5,44,-30.0005,5,-0.05082  
"14-NOV-2004",37938.5,44.5,-30.0005,5,-0.0407922  
"14-NOV-2004",37938.5,45,-30.0005,5,-0.048834  
"14-NOV-2004",37938.5,45.5,-30.0005,5,-0.0386422  
"14-NOV-2004",37938.5,46,-30.0005,5,-0.0395145  
"14-NOV-2004",37938.5,46.5,-30.0005,5,-0.0518548  
"14-NOV-2004",37938.5,47,-30.0005,5,-0.0745014  
"14-NOV-2004",37938.5,47.5,-30.0005,5,-0.0698772  
"14-NOV-2004",37938.5,48,-30.0005,5,-0.0357274  
"14-NOV-2004",37938.5,48.5,-30.0005,5,-0.048168  
"14-NOV-2004",37938.5,49,-30.0005,5,-0.0516655  
"14-NOV-2004",37938.5,49.5,-30.0005,5,-0.0160451  
"14-NOV-2004",37938.5,50,-30.0005,5,-0.0350098  
"14-NOV-2004",37938.5,50.5,-30.0005,5,-0.00793572  
"14-NOV-2004",37938.5,51,-30.0005,5,0.00449711  
"14-NOV-2004",37938.5,51.5,-30.0005,5,0.0208352  
"14-NOV-2004",37938.5,52,-30.0005,5,0.0333256  
"14-NOV-2004",37938.5,52.5,-30.0005,5,0.0162109  
"14-NOV-2004",37938.5,53,-30.0005,5,0.00151601  
"14-NOV-2004",37938.5,53.5,-30.0005,5,-0.0451119  
"14-NOV-2004",37938.5,54,-30.0005,5,-0.0371222  
"14-NOV-2004",37938.5,54.5,-30.0005,5,-0.0523701  
"14-NOV-2004",37938.5,55,-30.0005,5,-0.049268  
