Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"28-APR-2004",37738.5,30,-30.0005,5,-1.E+34  
"28-APR-2004",37738.5,30.5,-30.0005,5,-1.E+34  
"28-APR-2004",37738.5,31,-30.0005,5,-1.E+34  
"28-APR-2004",37738.5,31.5,-30.0005,5,-0.0960806  
"28-APR-2004",37738.5,32,-30.0005,5,-0.209738  
"28-APR-2004",37738.5,32.5,-30.0005,5,-0.539177  
"28-APR-2004",37738.5,33,-30.0005,5,-0.467269  
"28-APR-2004",37738.5,33.5,-30.0005,5,-0.0563464  
"28-APR-2004",37738.5,34,-30.0005,5,-0.0521244  
"28-APR-2004",37738.5,34.5,-30.0005,5,-0.0649474  
"28-APR-2004",37738.5,35,-30.0005,5,-0.00540233  
"28-APR-2004",37738.5,35.5,-30.0005,5,0.0539136  
"28-APR-2004",37738.5,36,-30.0005,5,0.112487  
"28-APR-2004",37738.5,36.5,-30.0005,5,0.0938213  
"28-APR-2004",37738.5,37,-30.0005,5,0.078068  
"28-APR-2004",37738.5,37.5,-30.0005,5,0.0612612  
"28-APR-2004",37738.5,38,-30.0005,5,-0.0150418  
"28-APR-2004",37738.5,38.5,-30.0005,5,-0.0107961  
"28-APR-2004",37738.5,39,-30.0005,5,0.0320767  
"28-APR-2004",37738.5,39.5,-30.0005,5,0.0839268  
"28-APR-2004",37738.5,40,-30.0005,5,0.0659324  
"28-APR-2004",37738.5,40.5,-30.0005,5,0.0242561  
"28-APR-2004",37738.5,41,-30.0005,5,0.0364757  
"28-APR-2004",37738.5,41.5,-30.0005,5,0.0292149  
