Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"03-MAY-2005",38108.5,30,-30.0005,5,-1.E+34  
"03-MAY-2005",38108.5,30.5,-30.0005,5,-1.E+34  
"03-MAY-2005",38108.5,31,-30.0005,5,-1.E+34  
"03-MAY-2005",38108.5,31.5,-30.0005,5,-0.202407  
"03-MAY-2005",38108.5,32,-30.0005,5,-0.264784  
"03-MAY-2005",38108.5,32.5,-30.0005,5,-0.768162  
"03-MAY-2005",38108.5,33,-30.0005,5,-0.626013  
"03-MAY-2005",38108.5,33.5,-30.0005,5,-0.0560444  
"03-MAY-2005",38108.5,34,-30.0005,5,0.0350596  
"03-MAY-2005",38108.5,34.5,-30.0005,5,0.0276199  
"03-MAY-2005",38108.5,35,-30.0005,5,0.0514572  
"03-MAY-2005",38108.5,35.5,-30.0005,5,0.010972  
"03-MAY-2005",38108.5,36,-30.0005,5,0.0272019  
"03-MAY-2005",38108.5,36.5,-30.0005,5,0.0611509  
"03-MAY-2005",38108.5,37,-30.0005,5,0.117423  
"03-MAY-2005",38108.5,37.5,-30.0005,5,0.079611  
"03-MAY-2005",38108.5,38,-30.0005,5,-0.0163858  
"03-MAY-2005",38108.5,38.5,-30.0005,5,-2.02857E-04  
"03-MAY-2005",38108.5,39,-30.0005,5,-6.97596E-04  
"03-MAY-2005",38108.5,39.5,-30.0005,5,-0.00185622  
"03-MAY-2005",38108.5,40,-30.0005,5,0.00348472  
"03-MAY-2005",38108.5,40.5,-30.0005,5,0.0506908  
"03-MAY-2005",38108.5,41,-30.0005,5,0.0660054  
"03-MAY-2005",38108.5,41.5,-30.0005,5,0.088283  
"03-MAY-2005",38108.5,42,-30.0005,5,0.0622703  
"03-MAY-2005",38108.5,42.5,-30.0005,5,0.0700176  
"03-MAY-2005",38108.5,43,-30.0005,5,0.0601795  
"03-MAY-2005",38108.5,43.5,-30.0005,5,0.0574551  
"03-MAY-2005",38108.5,44,-30.0005,5,0.0541299  
"03-MAY-2005",38108.5,44.5,-30.0005,5,0.0431247  
