Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"10-SEP-2005",38238.5,30,-30.0005,5,-1.E+34  
"10-SEP-2005",38238.5,30.5,-30.0005,5,-1.E+34  
"10-SEP-2005",38238.5,31,-30.0005,5,-1.E+34  
"10-SEP-2005",38238.5,31.5,-30.0005,5,-0.180967  
"10-SEP-2005",38238.5,32,-30.0005,5,-0.199217  
"10-SEP-2005",38238.5,32.5,-30.0005,5,-0.368233  
"10-SEP-2005",38238.5,33,-30.0005,5,-0.381542  
"10-SEP-2005",38238.5,33.5,-30.0005,5,-0.0699118  
"10-SEP-2005",38238.5,34,-30.0005,5,-0.0529102  
"10-SEP-2005",38238.5,34.5,-30.0005,5,0.00378041  
"10-SEP-2005",38238.5,35,-30.0005,5,0.0416187  
"10-SEP-2005",38238.5,35.5,-30.0005,5,0.0172229  
"10-SEP-2005",38238.5,36,-30.0005,5,0.0065503  
"10-SEP-2005",38238.5,36.5,-30.0005,5,-0.010006  
"10-SEP-2005",38238.5,37,-30.0005,5,-0.0589191  
"10-SEP-2005",38238.5,37.5,-30.0005,5,-0.0861598  
"10-SEP-2005",38238.5,38,-30.0005,5,-0.0446699  
"10-SEP-2005",38238.5,38.5,-30.0005,5,-0.0382713  
"10-SEP-2005",38238.5,39,-30.0005,5,-0.0494316  
"10-SEP-2005",38238.5,39.5,-30.0005,5,-0.00589982  
"10-SEP-2005",38238.5,40,-30.0005,5,0.00840499  
"10-SEP-2005",38238.5,40.5,-30.0005,5,0.0465562  
"10-SEP-2005",38238.5,41,-30.0005,5,0.0130577  
"10-SEP-2005",38238.5,41.5,-30.0005,5,-0.0156002  
"10-SEP-2005",38238.5,42,-30.0005,5,-0.055726  
"10-SEP-2005",38238.5,42.5,-30.0005,5,-0.0567184  
"10-SEP-2005",38238.5,43,-30.0005,5,-0.0265191  
"10-SEP-2005",38238.5,43.5,-30.0005,5,-0.0355562  
"10-SEP-2005",38238.5,44,-30.0005,5,-0.0544121  
"10-SEP-2005",38238.5,44.5,-30.0005,5,-0.0747694  
"10-SEP-2005",38238.5,45,-30.0005,5,-0.0871832  
"10-SEP-2005",38238.5,45.5,-30.0005,5,-0.101021  
"10-SEP-2005",38238.5,46,-30.0005,5,-0.0986807  
"10-SEP-2005",38238.5,46.5,-30.0005,5,-0.111657  
"10-SEP-2005",38238.5,47,-30.0005,5,-0.0902263  
"10-SEP-2005",38238.5,47.5,-30.0005,5,-0.0707109  
"10-SEP-2005",38238.5,48,-30.0005,5,-0.0205269  
"10-SEP-2005",38238.5,48.5,-30.0005,5,0.00196083  
"10-SEP-2005",38238.5,49,-30.0005,5,-0.0083391  
"10-SEP-2005",38238.5,49.5,-30.0005,5,0.00280365  
"10-SEP-2005",38238.5,50,-30.0005,5,-0.011811  
"10-SEP-2005",38238.5,50.5,-30.0005,5,-0.0327885  
"10-SEP-2005",38238.5,51,-30.0005,5,-0.0206855  
"10-SEP-2005",38238.5,51.5,-30.0005,5,0.0236766  
"10-SEP-2005",38238.5,52,-30.0005,5,0.0131708  
"10-SEP-2005",38238.5,52.5,-30.0005,5,-0.0115156  
"10-SEP-2005",38238.5,53,-30.0005,5,-0.0258385  
"10-SEP-2005",38238.5,53.5,-30.0005,5,-0.0291519  
"10-SEP-2005",38238.5,54,-30.0005,5,-0.0271968  
"10-SEP-2005",38238.5,54.5,-30.0005,5,-0.010459  
"10-SEP-2005",38238.5,55,-30.0005,5,-0.00514871  
"10-SEP-2005",38238.5,55.5,-30.0005,5,0.0331973  
"10-SEP-2005",38238.5,56,-30.0005,5,0.0253648  
"10-SEP-2005",38238.5,56.5,-30.0005,5,0.0171078  
"10-SEP-2005",38238.5,57,-30.0005,5,0.0411502  
"10-SEP-2005",38238.5,57.5,-30.0005,5,0.055197  
"10-SEP-2005",38238.5,58,-30.0005,5,0.0702713  
"10-SEP-2005",38238.5,58.5,-30.0005,5,0.0717532  
"10-SEP-2005",38238.5,59,-30.0005,5,0.0622286  
"10-SEP-2005",38238.5,59.5,-30.0005,5,0.0455226  
"10-SEP-2005",38238.5,60,-30.0005,5,0.025377  
"10-SEP-2005",38238.5,60.5,-30.0005,5,0.0255319  
"10-SEP-2005",38238.5,61,-30.0005,5,0.01759  
"10-SEP-2005",38238.5,61.5,-30.0005,5,0.0121726  
"10-SEP-2005",38238.5,62,-30.0005,5,-6.85044E-04  
"10-SEP-2005",38238.5,62.5,-30.0005,5,0.0149114  
"10-SEP-2005",38238.5,63,-30.0005,5,0.00761954  
"10-SEP-2005",38238.5,63.5,-30.0005,5,0.00990862  
"10-SEP-2005",38238.5,64,-30.0005,5,0.0275829  
"10-SEP-2005",38238.5,64.5,-30.0005,5,0.0481919  
"10-SEP-2005",38238.5,65,-30.0005,5,0.0448686  
"10-SEP-2005",38238.5,65.5,-30.0005,5,0.0208595  
