Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"12-JUL-2005",38178.5,30,-30.0005,5,-1.E+34  
"12-JUL-2005",38178.5,30.5,-30.0005,5,-1.E+34  
"12-JUL-2005",38178.5,31,-30.0005,5,-1.E+34  
"12-JUL-2005",38178.5,31.5,-30.0005,5,-0.161877  
"12-JUL-2005",38178.5,32,-30.0005,5,-0.253092  
"12-JUL-2005",38178.5,32.5,-30.0005,5,-0.649042  
"12-JUL-2005",38178.5,33,-30.0005,5,-0.489156  
"12-JUL-2005",38178.5,33.5,-30.0005,5,-0.0557031  
"12-JUL-2005",38178.5,34,-30.0005,5,-0.0719429  
"12-JUL-2005",38178.5,34.5,-30.0005,5,-0.0688938  
"12-JUL-2005",38178.5,35,-30.0005,5,-0.0566248  
"12-JUL-2005",38178.5,35.5,-30.0005,5,-0.0575698  
"12-JUL-2005",38178.5,36,-30.0005,5,-0.0608532  
"12-JUL-2005",38178.5,36.5,-30.0005,5,-0.10539  
"12-JUL-2005",38178.5,37,-30.0005,5,-0.0452825  
"12-JUL-2005",38178.5,37.5,-30.0005,5,0.0370177  
"12-JUL-2005",38178.5,38,-30.0005,5,0.0795415  
"12-JUL-2005",38178.5,38.5,-30.0005,5,0.0419386  
"12-JUL-2005",38178.5,39,-30.0005,5,-0.0208592  
"12-JUL-2005",38178.5,39.5,-30.0005,5,-0.00668777  
"12-JUL-2005",38178.5,40,-30.0005,5,0.0223536  
"12-JUL-2005",38178.5,40.5,-30.0005,5,0.026099  
"12-JUL-2005",38178.5,41,-30.0005,5,0.0110015  
"12-JUL-2005",38178.5,41.5,-30.0005,5,0.0189824  
"12-JUL-2005",38178.5,42,-30.0005,5,0.0369734  
"12-JUL-2005",38178.5,42.5,-30.0005,5,0.0269452  
"12-JUL-2005",38178.5,43,-30.0005,5,7.87808E-05  
"12-JUL-2005",38178.5,43.5,-30.0005,5,-0.00242371  
"12-JUL-2005",38178.5,44,-30.0005,5,0.00993692  
"12-JUL-2005",38178.5,44.5,-30.0005,5,-0.00524407  
"12-JUL-2005",38178.5,45,-30.0005,5,0.0042022  
"12-JUL-2005",38178.5,45.5,-30.0005,5,0.0204364  
"12-JUL-2005",38178.5,46,-30.0005,5,0.0219853  
"12-JUL-2005",38178.5,46.5,-30.0005,5,0.0267222  
"12-JUL-2005",38178.5,47,-30.0005,5,0.0383127  
"12-JUL-2005",38178.5,47.5,-30.0005,5,0.0268304  
"12-JUL-2005",38178.5,48,-30.0005,5,0.0118021  
"12-JUL-2005",38178.5,48.5,-30.0005,5,-2.79139E-04  
"12-JUL-2005",38178.5,49,-30.0005,5,0.0117331  
"12-JUL-2005",38178.5,49.5,-30.0005,5,0.0306961  
"12-JUL-2005",38178.5,50,-30.0005,5,0.0259543  
"12-JUL-2005",38178.5,50.5,-30.0005,5,0.0287066  
"12-JUL-2005",38178.5,51,-30.0005,5,0.00798518  
"12-JUL-2005",38178.5,51.5,-30.0005,5,0.0191064  
"12-JUL-2005",38178.5,52,-30.0005,5,0.0185676  
"12-JUL-2005",38178.5,52.5,-30.0005,5,0.0337288  
"12-JUL-2005",38178.5,53,-30.0005,5,0.0445036  
"12-JUL-2005",38178.5,53.5,-30.0005,5,0.0313594  
"12-JUL-2005",38178.5,54,-30.0005,5,0.0123628  
"12-JUL-2005",38178.5,54.5,-30.0005,5,0.00126089  
"12-JUL-2005",38178.5,55,-30.0005,5,-0.00284581  
"12-JUL-2005",38178.5,55.5,-30.0005,5,0.00618554  
"12-JUL-2005",38178.5,56,-30.0005,5,8.96866E-04  
"12-JUL-2005",38178.5,56.5,-30.0005,5,0.01052  
"12-JUL-2005",38178.5,57,-30.0005,5,0.0216448  
"12-JUL-2005",38178.5,57.5,-30.0005,5,0.0461689  
"12-JUL-2005",38178.5,58,-30.0005,5,0.0484365  
"12-JUL-2005",38178.5,58.5,-30.0005,5,0.0914176  
