Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"09-MAR-2004",37688.5,30,-30.0005,5,-1.E+34  
"09-MAR-2004",37688.5,30.5,-30.0005,5,-1.E+34  
"09-MAR-2004",37688.5,31,-30.0005,5,-1.E+34  
"09-MAR-2004",37688.5,31.5,-30.0005,5,-0.150713  
"09-MAR-2004",37688.5,32,-30.0005,5,-0.184791  
"09-MAR-2004",37688.5,32.5,-30.0005,5,-0.455953  
"09-MAR-2004",37688.5,33,-30.0005,5,-0.350166  
"09-MAR-2004",37688.5,33.5,-30.0005,5,0.0107234  
"09-MAR-2004",37688.5,34,-30.0005,5,-0.0584743  
"09-MAR-2004",37688.5,34.5,-30.0005,5,-0.0958833  
"09-MAR-2004",37688.5,35,-30.0005,5,-0.105811  
"09-MAR-2004",37688.5,35.5,-30.0005,5,-0.121071  
"09-MAR-2004",37688.5,36,-30.0005,5,-0.097974  
"09-MAR-2004",37688.5,36.5,-30.0005,5,-0.109325  
"09-MAR-2004",37688.5,37,-30.0005,5,-0.0711665  
"09-MAR-2004",37688.5,37.5,-30.0005,5,-0.0262485  
"09-MAR-2004",37688.5,38,-30.0005,5,0.0499877  
"09-MAR-2004",37688.5,38.5,-30.0005,5,0.0052953  
"09-MAR-2004",37688.5,39,-30.0005,5,-0.0271132  
"09-MAR-2004",37688.5,39.5,-30.0005,5,-0.0649063  
"09-MAR-2004",37688.5,40,-30.0005,5,-0.0731409  
"09-MAR-2004",37688.5,40.5,-30.0005,5,-0.0939178  
"09-MAR-2004",37688.5,41,-30.0005,5,-0.125167  
"09-MAR-2004",37688.5,41.5,-30.0005,5,-0.127891  
"09-MAR-2004",37688.5,42,-30.0005,5,-0.0413892  
"09-MAR-2004",37688.5,42.5,-30.0005,5,0.0196479  
"09-MAR-2004",37688.5,43,-30.0005,5,0.00401611  
"09-MAR-2004",37688.5,43.5,-30.0005,5,-0.057975  
"09-MAR-2004",37688.5,44,-30.0005,5,-0.1179  
"09-MAR-2004",37688.5,44.5,-30.0005,5,-0.102281  
"09-MAR-2004",37688.5,45,-30.0005,5,-0.096026  
"09-MAR-2004",37688.5,45.5,-30.0005,5,-0.0833289  
"09-MAR-2004",37688.5,46,-30.0005,5,-0.0996231  
"09-MAR-2004",37688.5,46.5,-30.0005,5,-0.115017  
"09-MAR-2004",37688.5,47,-30.0005,5,-0.124536  
"09-MAR-2004",37688.5,47.5,-30.0005,5,-0.106137  
"09-MAR-2004",37688.5,48,-30.0005,5,-0.0878173  
"09-MAR-2004",37688.5,48.5,-30.0005,5,-0.0786558  
"09-MAR-2004",37688.5,49,-30.0005,5,-0.0896553  
"09-MAR-2004",37688.5,49.5,-30.0005,5,-0.119722  
"09-MAR-2004",37688.5,50,-30.0005,5,-0.0759298  
"09-MAR-2004",37688.5,50.5,-30.0005,5,-0.0809617  
"09-MAR-2004",37688.5,51,-30.0005,5,-0.0622463  
"09-MAR-2004",37688.5,51.5,-30.0005,5,-0.0949441  
"09-MAR-2004",37688.5,52,-30.0005,5,-0.0744381  
"09-MAR-2004",37688.5,52.5,-30.0005,5,-0.0706345  
"09-MAR-2004",37688.5,53,-30.0005,5,-0.0581217  
"09-MAR-2004",37688.5,53.5,-30.0005,5,-0.0470422  
"09-MAR-2004",37688.5,54,-30.0005,5,-0.0425021  
"09-MAR-2004",37688.5,54.5,-30.0005,5,-0.0512794  
"09-MAR-2004",37688.5,55,-30.0005,5,-0.0304994  
"09-MAR-2004",37688.5,55.5,-30.0005,5,-0.028162  
"09-MAR-2004",37688.5,56,-30.0005,5,-0.0104907  
"09-MAR-2004",37688.5,56.5,-30.0005,5,-0.0104653  
