Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"09-DEC-2005",38328.5,30,-30.0005,5,-1.E+34  
"09-DEC-2005",38328.5,30.5,-30.0005,5,-1.E+34  
"09-DEC-2005",38328.5,31,-30.0005,5,-1.E+34  
"09-DEC-2005",38328.5,31.5,-30.0005,5,-0.0495556  
"09-DEC-2005",38328.5,32,-30.0005,5,-0.136157  
"09-DEC-2005",38328.5,32.5,-30.0005,5,-0.373077  
"09-DEC-2005",38328.5,33,-30.0005,5,-0.196291  
"09-DEC-2005",38328.5,33.5,-30.0005,5,0.0738278  
"09-DEC-2005",38328.5,34,-30.0005,5,0.0111724  
"09-DEC-2005",38328.5,34.5,-30.0005,5,0.0886025  
"09-DEC-2005",38328.5,35,-30.0005,5,0.0450189  
"09-DEC-2005",38328.5,35.5,-30.0005,5,0.0634534  
"09-DEC-2005",38328.5,36,-30.0005,5,0.0608526  
"09-DEC-2005",38328.5,36.5,-30.0005,5,0.0670657  
"09-DEC-2005",38328.5,37,-30.0005,5,0.0672877  
"09-DEC-2005",38328.5,37.5,-30.0005,5,0.0781105  
"09-DEC-2005",38328.5,38,-30.0005,5,0.0797592  
"09-DEC-2005",38328.5,38.5,-30.0005,5,0.0103754  
"09-DEC-2005",38328.5,39,-30.0005,5,-0.00150953  
"09-DEC-2005",38328.5,39.5,-30.0005,5,0.0304408  
"09-DEC-2005",38328.5,40,-30.0005,5,0.0477016  
"09-DEC-2005",38328.5,40.5,-30.0005,5,0.0370436  
"09-DEC-2005",38328.5,41,-30.0005,5,0.0546639  
"09-DEC-2005",38328.5,41.5,-30.0005,5,0.0903902  
"09-DEC-2005",38328.5,42,-30.0005,5,0.098166  
"09-DEC-2005",38328.5,42.5,-30.0005,5,0.0463122  
"09-DEC-2005",38328.5,43,-30.0005,5,-5.44779E-04  
"09-DEC-2005",38328.5,43.5,-30.0005,5,0.0121524  
"09-DEC-2005",38328.5,44,-30.0005,5,0.0429338  
"09-DEC-2005",38328.5,44.5,-30.0005,5,0.0884974  
"09-DEC-2005",38328.5,45,-30.0005,5,0.118042  
"09-DEC-2005",38328.5,45.5,-30.0005,5,0.135475  
"09-DEC-2005",38328.5,46,-30.0005,5,0.12071  
"09-DEC-2005",38328.5,46.5,-30.0005,5,0.0918653  
"09-DEC-2005",38328.5,47,-30.0005,5,0.0578825  
"09-DEC-2005",38328.5,47.5,-30.0005,5,0.0121758  
"09-DEC-2005",38328.5,48,-30.0005,5,0.00700836  
"09-DEC-2005",38328.5,48.5,-30.0005,5,0.024505  
"09-DEC-2005",38328.5,49,-30.0005,5,0.0208291  
"09-DEC-2005",38328.5,49.5,-30.0005,5,0.0233129  
"09-DEC-2005",38328.5,50,-30.0005,5,0.0398648  
"09-DEC-2005",38328.5,50.5,-30.0005,5,0.0559601  
"09-DEC-2005",38328.5,51,-30.0005,5,0.0765744  
"09-DEC-2005",38328.5,51.5,-30.0005,5,0.0812269  
"09-DEC-2005",38328.5,52,-30.0005,5,0.100234  
"09-DEC-2005",38328.5,52.5,-30.0005,5,0.105689  
"09-DEC-2005",38328.5,53,-30.0005,5,0.104858  
"09-DEC-2005",38328.5,53.5,-30.0005,5,0.0967033  
"09-DEC-2005",38328.5,54,-30.0005,5,0.0819488  
"09-DEC-2005",38328.5,54.5,-30.0005,5,0.0871623  
"09-DEC-2005",38328.5,55,-30.0005,5,0.095523  
"09-DEC-2005",38328.5,55.5,-30.0005,5,0.0734615  
"09-DEC-2005",38328.5,56,-30.0005,5,0.0533218  
"09-DEC-2005",38328.5,56.5,-30.0005,5,0.0437673  
"09-DEC-2005",38328.5,57,-30.0005,5,0.0412214  
"09-DEC-2005",38328.5,57.5,-30.0005,5,0.0191665  
"09-DEC-2005",38328.5,58,-30.0005,5,0.0213723  
"09-DEC-2005",38328.5,58.5,-30.0005,5,-0.0115411  
"09-DEC-2005",38328.5,59,-30.0005,5,-0.00871744  
"09-DEC-2005",38328.5,59.5,-30.0005,5,-0.0351556  
"09-DEC-2005",38328.5,60,-30.0005,5,0.00350373  
"09-DEC-2005",38328.5,60.5,-30.0005,5,-2.29725E-04  
"09-DEC-2005",38328.5,61,-30.0005,5,0.00389022  
"09-DEC-2005",38328.5,61.5,-30.0005,5,0.0029733  
"09-DEC-2005",38328.5,62,-30.0005,5,-0.0161588  
"09-DEC-2005",38328.5,62.5,-30.0005,5,-0.0381486  
"09-DEC-2005",38328.5,63,-30.0005,5,-0.0695377  
"09-DEC-2005",38328.5,63.5,-30.0005,5,-0.0854805  
"09-DEC-2005",38328.5,64,-30.0005,5,-0.0918687  
"09-DEC-2005",38328.5,64.5,-30.0005,5,-0.0561235  
"09-DEC-2005",38328.5,65,-30.0005,5,-0.0439715  
"09-DEC-2005",38328.5,65.5,-30.0005,5,-0.0371599  
"09-DEC-2005",38328.5,66,-30.0005,5,-0.0591049  
"09-DEC-2005",38328.5,66.5,-30.0005,5,-0.0660686  
"09-DEC-2005",38328.5,67,-30.0005,5,-0.0661657  
"09-DEC-2005",38328.5,67.5,-30.0005,5,-0.0606747  
"09-DEC-2005",38328.5,68,-30.0005,5,-0.0472559  
"09-DEC-2005",38328.5,68.5,-30.0005,5,-0.0313649  
"09-DEC-2005",38328.5,69,-30.0005,5,-0.0319851  
"09-DEC-2005",38328.5,69.5,-30.0005,5,-0.0282628  
"09-DEC-2005",38328.5,70,-30.0005,5,-0.0364877  
"09-DEC-2005",38328.5,70.5,-30.0005,5,-0.0710842  
"09-DEC-2005",38328.5,71,-30.0005,5,-0.0690456  
"09-DEC-2005",38328.5,71.5,-30.0005,5,-0.0767597  
"09-DEC-2005",38328.5,72,-30.0005,5,-0.070461  
"09-DEC-2005",38328.5,72.5,-30.0005,5,-0.0558554  
"09-DEC-2005",38328.5,73,-30.0005,5,-0.0251251  
"09-DEC-2005",38328.5,73.5,-30.0005,5,0.0189502  
"09-DEC-2005",38328.5,74,-30.0005,5,0.0398904  
"09-DEC-2005",38328.5,74.5,-30.0005,5,0.0498338  
"09-DEC-2005",38328.5,75,-30.0005,5,0.0628803  
"09-DEC-2005",38328.5,75.5,-30.0005,5,0.0718519  
"09-DEC-2005",38328.5,76,-30.0005,5,0.0600632  
"09-DEC-2005",38328.5,76.5,-30.0005,5,0.0606114  
"09-DEC-2005",38328.5,77,-30.0005,5,0.0592991  
"09-DEC-2005",38328.5,77.5,-30.0005,5,0.0512795  
"09-DEC-2005",38328.5,78,-30.0005,5,0.0321706  
"09-DEC-2005",38328.5,78.5,-30.0005,5,0.0207766  
"09-DEC-2005",38328.5,79,-30.0005,5,0.0259284  
"09-DEC-2005",38328.5,79.5,-30.0005,5,0.0135013  
"09-DEC-2005",38328.5,80,-30.0005,5,-0.00328959  
"09-DEC-2005",38328.5,80.5,-30.0005,5,0.0103512  
"09-DEC-2005",38328.5,81,-30.0005,5,0.0317265  
"09-DEC-2005",38328.5,81.5,-30.0005,5,0.0163242  
"09-DEC-2005",38328.5,82,-30.0005,5,0.0137883  
"09-DEC-2005",38328.5,82.5,-30.0005,5,0.00976169  
"09-DEC-2005",38328.5,83,-30.0005,5,0.00846934  
"09-DEC-2005",38328.5,83.5,-30.0005,5,0.00176286  
"09-DEC-2005",38328.5,84,-30.0005,5,-0.0138143  
"09-DEC-2005",38328.5,84.5,-30.0005,5,-0.0135327  
"09-DEC-2005",38328.5,85,-30.0005,5,-0.0189914  
"09-DEC-2005",38328.5,85.5,-30.0005,5,-0.0224661  
