Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"20-SEP-2004",37883.5,30,-30.0005,5,-1.E+34  
"20-SEP-2004",37883.5,30.5,-30.0005,5,-1.E+34  
"20-SEP-2004",37883.5,31,-30.0005,5,-1.E+34  
"20-SEP-2004",37883.5,31.5,-30.0005,5,-0.0375814  
"20-SEP-2004",37883.5,32,-30.0005,5,-0.169311  
"20-SEP-2004",37883.5,32.5,-30.0005,5,-0.598303  
"20-SEP-2004",37883.5,33,-30.0005,5,-0.547264  
"20-SEP-2004",37883.5,33.5,-30.0005,5,-0.0603567  
"20-SEP-2004",37883.5,34,-30.0005,5,-0.0502185  
"20-SEP-2004",37883.5,34.5,-30.0005,5,-0.0478716  
"20-SEP-2004",37883.5,35,-30.0005,5,-0.0601887  
"20-SEP-2004",37883.5,35.5,-30.0005,5,-0.0183691  
"20-SEP-2004",37883.5,36,-30.0005,5,0.102667  
"20-SEP-2004",37883.5,36.5,-30.0005,5,0.195528  
"20-SEP-2004",37883.5,37,-30.0005,5,0.201895  
"20-SEP-2004",37883.5,37.5,-30.0005,5,0.101968  
"20-SEP-2004",37883.5,38,-30.0005,5,0.0633145  
"20-SEP-2004",37883.5,38.5,-30.0005,5,0.147486  
"20-SEP-2004",37883.5,39,-30.0005,5,0.146718  
"20-SEP-2004",37883.5,39.5,-30.0005,5,0.117862  
"20-SEP-2004",37883.5,40,-30.0005,5,0.0771535  
"20-SEP-2004",37883.5,40.5,-30.0005,5,0.0623282  
"20-SEP-2004",37883.5,41,-30.0005,5,0.0459345  
"20-SEP-2004",37883.5,41.5,-30.0005,5,0.0510137  
"20-SEP-2004",37883.5,42,-30.0005,5,0.0188124  
