Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"14-DEC-2005",38333.5,30,-30.0005,5,-1.E+34  
"14-DEC-2005",38333.5,30.5,-30.0005,5,-1.E+34  
"14-DEC-2005",38333.5,31,-30.0005,5,-1.E+34  
"14-DEC-2005",38333.5,31.5,-30.0005,5,-0.169656  
"14-DEC-2005",38333.5,32,-30.0005,5,-0.221969  
"14-DEC-2005",38333.5,32.5,-30.0005,5,-0.421164  
"14-DEC-2005",38333.5,33,-30.0005,5,-0.265558  
"14-DEC-2005",38333.5,33.5,-30.0005,5,0.026568  
"14-DEC-2005",38333.5,34,-30.0005,5,-0.0240954  
"14-DEC-2005",38333.5,34.5,-30.0005,5,0.0341904  
"14-DEC-2005",38333.5,35,-30.0005,5,-0.0026789  
"14-DEC-2005",38333.5,35.5,-30.0005,5,0.0179481  
"14-DEC-2005",38333.5,36,-30.0005,5,0.0136854  
"14-DEC-2005",38333.5,36.5,-30.0005,5,5.23672E-04  
"14-DEC-2005",38333.5,37,-30.0005,5,-0.0136709  
"14-DEC-2005",38333.5,37.5,-30.0005,5,0.00309032  
"14-DEC-2005",38333.5,38,-30.0005,5,-0.0052734  
"14-DEC-2005",38333.5,38.5,-30.0005,5,-0.0715098  
"14-DEC-2005",38333.5,39,-30.0005,5,-0.0603778  
"14-DEC-2005",38333.5,39.5,-30.0005,5,-0.0115907  
"14-DEC-2005",38333.5,40,-30.0005,5,0.00373109  
"14-DEC-2005",38333.5,40.5,-30.0005,5,-0.0191778  
"14-DEC-2005",38333.5,41,-30.0005,5,-0.011612  
"14-DEC-2005",38333.5,41.5,-30.0005,5,0.0118309  
"14-DEC-2005",38333.5,42,-30.0005,5,0.0247373  
"14-DEC-2005",38333.5,42.5,-30.0005,5,-9.94956E-04  
"14-DEC-2005",38333.5,43,-30.0005,5,-0.03409  
"14-DEC-2005",38333.5,43.5,-30.0005,5,-0.00639663  
"14-DEC-2005",38333.5,44,-30.0005,5,0.0186625  
"14-DEC-2005",38333.5,44.5,-30.0005,5,0.0756814  
"14-DEC-2005",38333.5,45,-30.0005,5,0.104626  
"14-DEC-2005",38333.5,45.5,-30.0005,5,0.121881  
"14-DEC-2005",38333.5,46,-30.0005,5,0.105322  
