Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"22-FEB-2005",38038.5,30,-30.0005,5,-1.E+34  
"22-FEB-2005",38038.5,30.5,-30.0005,5,-1.E+34  
"22-FEB-2005",38038.5,31,-30.0005,5,-1.E+34  
"22-FEB-2005",38038.5,31.5,-30.0005,5,-0.16008  
"22-FEB-2005",38038.5,32,-30.0005,5,-0.228984  
"22-FEB-2005",38038.5,32.5,-30.0005,5,-0.735654  
"22-FEB-2005",38038.5,33,-30.0005,5,-0.695744  
"22-FEB-2005",38038.5,33.5,-30.0005,5,-0.135341  
"22-FEB-2005",38038.5,34,-30.0005,5,-0.139604  
"22-FEB-2005",38038.5,34.5,-30.0005,5,-0.177818  
"22-FEB-2005",38038.5,35,-30.0005,5,-0.170681  
"22-FEB-2005",38038.5,35.5,-30.0005,5,-0.185081  
"22-FEB-2005",38038.5,36,-30.0005,5,-0.133061  
"22-FEB-2005",38038.5,36.5,-30.0005,5,-0.113351  
"22-FEB-2005",38038.5,37,-30.0005,5,-0.115302  
"22-FEB-2005",38038.5,37.5,-30.0005,5,-0.123509  
"22-FEB-2005",38038.5,38,-30.0005,5,-0.123761  
"22-FEB-2005",38038.5,38.5,-30.0005,5,-0.0411055  
"22-FEB-2005",38038.5,39,-30.0005,5,0.0541398  
"22-FEB-2005",38038.5,39.5,-30.0005,5,0.0937878  
"22-FEB-2005",38038.5,40,-30.0005,5,0.0785554  
"22-FEB-2005",38038.5,40.5,-30.0005,5,0.0406847  
"22-FEB-2005",38038.5,41,-30.0005,5,-0.0185581  
"22-FEB-2005",38038.5,41.5,-30.0005,5,-0.0863278  
"22-FEB-2005",38038.5,42,-30.0005,5,-0.0774135  
"22-FEB-2005",38038.5,42.5,-30.0005,5,0.00345892  
"22-FEB-2005",38038.5,43,-30.0005,5,0.00253513  
"22-FEB-2005",38038.5,43.5,-30.0005,5,-0.0665658  
"22-FEB-2005",38038.5,44,-30.0005,5,-0.0915914  
"22-FEB-2005",38038.5,44.5,-30.0005,5,-0.0936158  
"22-FEB-2005",38038.5,45,-30.0005,5,-0.0953541  
"22-FEB-2005",38038.5,45.5,-30.0005,5,-0.036789  
"22-FEB-2005",38038.5,46,-30.0005,5,5.72006E-04  
"22-FEB-2005",38038.5,46.5,-30.0005,5,-0.00816303  
"22-FEB-2005",38038.5,47,-30.0005,5,-0.0324651  
"22-FEB-2005",38038.5,47.5,-30.0005,5,-0.0383686  
"22-FEB-2005",38038.5,48,-30.0005,5,-0.089681  
"22-FEB-2005",38038.5,48.5,-30.0005,5,-0.132584  
"22-FEB-2005",38038.5,49,-30.0005,5,-0.160042  
"22-FEB-2005",38038.5,49.5,-30.0005,5,-0.148036  
"22-FEB-2005",38038.5,50,-30.0005,5,-0.145859  
"22-FEB-2005",38038.5,50.5,-30.0005,5,-0.136093  
"22-FEB-2005",38038.5,51,-30.0005,5,-0.0922923  
"22-FEB-2005",38038.5,51.5,-30.0005,5,-0.092536  
"22-FEB-2005",38038.5,52,-30.0005,5,-0.077673  
"22-FEB-2005",38038.5,52.5,-30.0005,5,-0.0890593  
"22-FEB-2005",38038.5,53,-30.0005,5,-0.0709894  
"22-FEB-2005",38038.5,53.5,-30.0005,5,-0.0322312  
"22-FEB-2005",38038.5,54,-30.0005,5,-0.019646  
"22-FEB-2005",38038.5,54.5,-30.0005,5,-0.0345944  
"22-FEB-2005",38038.5,55,-30.0005,5,-0.0364149  
"22-FEB-2005",38038.5,55.5,-30.0005,5,-0.0462544  
"22-FEB-2005",38038.5,56,-30.0005,5,-0.0682114  
"22-FEB-2005",38038.5,56.5,-30.0005,5,-0.0257255  
"22-FEB-2005",38038.5,57,-30.0005,5,-0.0132445  
"22-FEB-2005",38038.5,57.5,-30.0005,5,0.00645282  
"22-FEB-2005",38038.5,58,-30.0005,5,0.00491842  
"22-FEB-2005",38038.5,58.5,-30.0005,5,0.00460147  
"22-FEB-2005",38038.5,59,-30.0005,5,-0.0515873  
"22-FEB-2005",38038.5,59.5,-30.0005,5,-0.0739949  
"22-FEB-2005",38038.5,60,-30.0005,5,-0.0835045  
"22-FEB-2005",38038.5,60.5,-30.0005,5,-0.077028  
"22-FEB-2005",38038.5,61,-30.0005,5,-0.0835282  
"22-FEB-2005",38038.5,61.5,-30.0005,5,-0.108967  
"22-FEB-2005",38038.5,62,-30.0005,5,-0.120441  
"22-FEB-2005",38038.5,62.5,-30.0005,5,-0.130127  
"22-FEB-2005",38038.5,63,-30.0005,5,-0.103685  
"22-FEB-2005",38038.5,63.5,-30.0005,5,-0.110541  
"22-FEB-2005",38038.5,64,-30.0005,5,-0.107012  
"22-FEB-2005",38038.5,64.5,-30.0005,5,-0.0965531  
"22-FEB-2005",38038.5,65,-30.0005,5,-0.0909219  
"22-FEB-2005",38038.5,65.5,-30.0005,5,-0.0827086  
"22-FEB-2005",38038.5,66,-30.0005,5,-0.0651058  
"22-FEB-2005",38038.5,66.5,-30.0005,5,-0.0663909  
"22-FEB-2005",38038.5,67,-30.0005,5,-0.0896207  
"22-FEB-2005",38038.5,67.5,-30.0005,5,-0.118083  
"22-FEB-2005",38038.5,68,-30.0005,5,-0.120655  
"22-FEB-2005",38038.5,68.5,-30.0005,5,-0.100702  
"22-FEB-2005",38038.5,69,-30.0005,5,-0.0946405  
"22-FEB-2005",38038.5,69.5,-30.0005,5,-0.116654  
"22-FEB-2005",38038.5,70,-30.0005,5,-0.146259  
"22-FEB-2005",38038.5,70.5,-30.0005,5,-0.133133  
"22-FEB-2005",38038.5,71,-30.0005,5,-0.111641  
"22-FEB-2005",38038.5,71.5,-30.0005,5,-0.0854725  
"22-FEB-2005",38038.5,72,-30.0005,5,-0.0812554  
"22-FEB-2005",38038.5,72.5,-30.0005,5,-0.133669  
"22-FEB-2005",38038.5,73,-30.0005,5,-0.111059  
"22-FEB-2005",38038.5,73.5,-30.0005,5,-0.0617476  
"22-FEB-2005",38038.5,74,-30.0005,5,-0.0608558  
"22-FEB-2005",38038.5,74.5,-30.0005,5,-0.0646019  
"22-FEB-2005",38038.5,75,-30.0005,5,-0.0684465  
"22-FEB-2005",38038.5,75.5,-30.0005,5,-0.077265  
"22-FEB-2005",38038.5,76,-30.0005,5,-0.0885117  
"22-FEB-2005",38038.5,76.5,-30.0005,5,-0.093266  
"22-FEB-2005",38038.5,77,-30.0005,5,-0.0936138  
"22-FEB-2005",38038.5,77.5,-30.0005,5,-0.0768917  
"22-FEB-2005",38038.5,78,-30.0005,5,-0.0758533  
"22-FEB-2005",38038.5,78.5,-30.0005,5,-0.0665404  
"22-FEB-2005",38038.5,79,-30.0005,5,-0.0678242  
"22-FEB-2005",38038.5,79.5,-30.0005,5,-0.0735753  
"22-FEB-2005",38038.5,80,-30.0005,5,-0.0789201  
"22-FEB-2005",38038.5,80.5,-30.0005,5,-0.0601517  
"22-FEB-2005",38038.5,81,-30.0005,5,-0.0632136  
"22-FEB-2005",38038.5,81.5,-30.0005,5,-0.0597925  
"22-FEB-2005",38038.5,82,-30.0005,5,-0.061051  
"22-FEB-2005",38038.5,82.5,-30.0005,5,-0.0777281  
"22-FEB-2005",38038.5,83,-30.0005,5,-0.0719906  
"22-FEB-2005",38038.5,83.5,-30.0005,5,-0.0746273  
"22-FEB-2005",38038.5,84,-30.0005,5,-0.0763744  
"22-FEB-2005",38038.5,84.5,-30.0005,5,-0.0389418  
"22-FEB-2005",38038.5,85,-30.0005,5,0.00186564  
"22-FEB-2005",38038.5,85.5,-30.0005,5,-0.0239281  
"22-FEB-2005",38038.5,86,-30.0005,5,-0.0136445  
"22-FEB-2005",38038.5,86.5,-30.0005,5,-0.0163882  
"22-FEB-2005",38038.5,87,-30.0005,5,-0.00643687  
"22-FEB-2005",38038.5,87.5,-30.0005,5,-0.00801531  
"22-FEB-2005",38038.5,88,-30.0005,5,-0.0333537  
"22-FEB-2005",38038.5,88.5,-30.0005,5,-0.0345931  
"22-FEB-2005",38038.5,89,-30.0005,5,-0.0639523  
"22-FEB-2005",38038.5,89.5,-30.0005,5,-0.0771027  
"22-FEB-2005",38038.5,90,-30.0005,5,-0.0694233  
"22-FEB-2005",38038.5,90.5,-30.0005,5,-0.04047  
"22-FEB-2005",38038.5,91,-30.0005,5,-0.0368364  
"22-FEB-2005",38038.5,91.5,-30.0005,5,-0.0621504  
"22-FEB-2005",38038.5,92,-30.0005,5,-0.0532445  
"22-FEB-2005",38038.5,92.5,-30.0005,5,-0.0438792  
"22-FEB-2005",38038.5,93,-30.0005,5,-0.0273134  
"22-FEB-2005",38038.5,93.5,-30.0005,5,-0.0173747  
"22-FEB-2005",38038.5,94,-30.0005,5,0.0182049  
"22-FEB-2005",38038.5,94.5,-30.0005,5,0.0074376  
"22-FEB-2005",38038.5,95,-30.0005,5,0.00379898  
"22-FEB-2005",38038.5,95.5,-30.0005,5,0.00752409  
"22-FEB-2005",38038.5,96,-30.0005,5,-0.0188364  
"22-FEB-2005",38038.5,96.5,-30.0005,5,-0.0269575  
"22-FEB-2005",38038.5,97,-30.0005,5,-0.0322779  
"22-FEB-2005",38038.5,97.5,-30.0005,5,-0.0185007  
"22-FEB-2005",38038.5,98,-30.0005,5,0.0128688  
"22-FEB-2005",38038.5,98.5,-30.0005,5,-0.0100616  
"22-FEB-2005",38038.5,99,-30.0005,5,-0.0366745  
"22-FEB-2005",38038.5,99.5,-30.0005,5,-0.0215947  
"22-FEB-2005",38038.5,100,-30.0005,5,-0.00374764  
"22-FEB-2005",38038.5,100.5,-30.0005,5,0.0249613  
"22-FEB-2005",38038.5,101,-30.0005,5,0.0321826  
"22-FEB-2005",38038.5,101.5,-30.0005,5,0.00558466  
"22-FEB-2005",38038.5,102,-30.0005,5,-0.0356969  
"22-FEB-2005",38038.5,102.5,-30.0005,5,-0.0753277  
"22-FEB-2005",38038.5,103,-30.0005,5,-0.0702615  
"22-FEB-2005",38038.5,103.5,-30.0005,5,-0.0468778  
"22-FEB-2005",38038.5,104,-30.0005,5,-0.015698  
"22-FEB-2005",38038.5,104.5,-30.0005,5,-0.0395826  
"22-FEB-2005",38038.5,105,-30.0005,5,-0.0617107  
"22-FEB-2005",38038.5,105.5,-30.0005,5,-0.0756649  
"22-FEB-2005",38038.5,106,-30.0005,5,-0.0582581  
"22-FEB-2005",38038.5,106.5,-30.0005,5,-0.0387124  
"22-FEB-2005",38038.5,107,-30.0005,5,0.0316257  
"22-FEB-2005",38038.5,107.5,-30.0005,5,0.0973889  
