Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"28-FEB-2004",37678,30,-30.0005,5,-1.E+34  
"28-FEB-2004",37678,30.5,-30.0005,5,-1.E+34  
"28-FEB-2004",37678,31,-30.0005,5,-1.E+34  
"28-FEB-2004",37678,31.5,-30.0005,5,-0.119545  
"28-FEB-2004",37678,32,-30.0005,5,-0.191272  
"28-FEB-2004",37678,32.5,-30.0005,5,-0.541648  
"28-FEB-2004",37678,33,-30.0005,5,-0.443042  
"28-FEB-2004",37678,33.5,-30.0005,5,-0.0397101  
"28-FEB-2004",37678,34,-30.0005,5,-0.0837641  
"28-FEB-2004",37678,34.5,-30.0005,5,-0.0906308  
"28-FEB-2004",37678,35,-30.0005,5,-0.0780479  
"28-FEB-2004",37678,35.5,-30.0005,5,-0.104927  
"28-FEB-2004",37678,36,-30.0005,5,-0.111544  
"28-FEB-2004",37678,36.5,-30.0005,5,-0.146387  
"28-FEB-2004",37678,37,-30.0005,5,-0.12311  
"28-FEB-2004",37678,37.5,-30.0005,5,-0.100347  
"28-FEB-2004",37678,38,-30.0005,5,-0.0313893  
"28-FEB-2004",37678,38.5,-30.0005,5,-0.036346  
"28-FEB-2004",37678,39,-30.0005,5,-0.0292397  
"28-FEB-2004",37678,39.5,-30.0005,5,-0.0651631  
"28-FEB-2004",37678,40,-30.0005,5,-0.0782188  
"28-FEB-2004",37678,40.5,-30.0005,5,-0.107313  
"28-FEB-2004",37678,41,-30.0005,5,-0.124183  
"28-FEB-2004",37678,41.5,-30.0005,5,-0.106993  
"28-FEB-2004",37678,42,-30.0005,5,-0.0803258  
"28-FEB-2004",37678,42.5,-30.0005,5,-0.0411442  
"28-FEB-2004",37678,43,-30.0005,5,-0.0223529  
"28-FEB-2004",37678,43.5,-30.0005,5,-0.0211246  
"28-FEB-2004",37678,44,-30.0005,5,-0.0567537  
"28-FEB-2004",37678,44.5,-30.0005,5,-0.0451888  
"28-FEB-2004",37678,45,-30.0005,5,-0.0763687  
"28-FEB-2004",37678,45.5,-30.0005,5,-0.0683617  
"28-FEB-2004",37678,46,-30.0005,5,-0.0865659  
"28-FEB-2004",37678,46.5,-30.0005,5,-0.0848984  
"28-FEB-2004",37678,47,-30.0005,5,-0.0892381  
"28-FEB-2004",37678,47.5,-30.0005,5,-0.0826624  
"28-FEB-2004",37678,48,-30.0005,5,-0.0750092  
"28-FEB-2004",37678,48.5,-30.0005,5,-0.0625803  
"28-FEB-2004",37678,49,-30.0005,5,-0.079899  
"28-FEB-2004",37678,49.5,-30.0005,5,-0.101043  
"28-FEB-2004",37678,50,-30.0005,5,-0.0806417  
"28-FEB-2004",37678,50.5,-30.0005,5,-0.0298903  
"28-FEB-2004",37678,51,-30.0005,5,-0.00382104  
"28-FEB-2004",37678,51.5,-30.0005,5,-0.032683  
"28-FEB-2004",37678,52,-30.0005,5,-0.0139212  
"28-FEB-2004",37678,52.5,-30.0005,5,-0.0208217  
"28-FEB-2004",37678,53,-30.0005,5,-0.0171449  
"28-FEB-2004",37678,53.5,-30.0005,5,-0.0151569  
"28-FEB-2004",37678,54,-30.0005,5,-2.32001E-04  
"28-FEB-2004",37678,54.5,-30.0005,5,-0.0132951  
"28-FEB-2004",37678,55,-30.0005,5,0.00498123  
"28-FEB-2004",37678,55.5,-30.0005,5,0.00619995  
"28-FEB-2004",37678,56,-30.0005,5,0.00396154  
"28-FEB-2004",37678,56.5,-30.0005,5,0.0086156  
"28-FEB-2004",37678,57,-30.0005,5,-0.00442173  
"28-FEB-2004",37678,57.5,-30.0005,5,-0.00787598  
"28-FEB-2004",37678,58,-30.0005,5,-7.73357E-04  
"28-FEB-2004",37678,58.5,-30.0005,5,-0.0203798  
"28-FEB-2004",37678,59,-30.0005,5,-0.0336555  
"28-FEB-2004",37678,59.5,-30.0005,5,-0.0274646  
"28-FEB-2004",37678,60,-30.0005,5,-0.0562243  
"28-FEB-2004",37678,60.5,-30.0005,5,-0.0348215  
"28-FEB-2004",37678,61,-30.0005,5,-0.0365289  
"28-FEB-2004",37678,61.5,-30.0005,5,-0.0296924  
"28-FEB-2004",37678,62,-30.0005,5,-0.0403173  
"28-FEB-2004",37678,62.5,-30.0005,5,-0.0416109  
"28-FEB-2004",37678,63,-30.0005,5,-0.0404801  
"28-FEB-2004",37678,63.5,-30.0005,5,-0.0321896  
"28-FEB-2004",37678,64,-30.0005,5,-0.0470048  
"28-FEB-2004",37678,64.5,-30.0005,5,-0.0483303  
"28-FEB-2004",37678,65,-30.0005,5,-0.0433771  
"28-FEB-2004",37678,65.5,-30.0005,5,-0.0487395  
"28-FEB-2004",37678,66,-30.0005,5,-0.0570977  
