Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"10-SEP-2004",37873.5,30,-30.0005,5,-1.E+34  
"10-SEP-2004",37873.5,30.5,-30.0005,5,-1.E+34  
"10-SEP-2004",37873.5,31,-30.0005,5,-1.E+34  
"10-SEP-2004",37873.5,31.5,-30.0005,5,-0.124005  
"10-SEP-2004",37873.5,32,-30.0005,5,-0.206167  
"10-SEP-2004",37873.5,32.5,-30.0005,5,-0.578933  
"10-SEP-2004",37873.5,33,-30.0005,5,-0.506857  
"10-SEP-2004",37873.5,33.5,-30.0005,5,-0.0666377  
"10-SEP-2004",37873.5,34,-30.0005,5,-0.0516506  
"10-SEP-2004",37873.5,34.5,-30.0005,5,-0.0414913  
"10-SEP-2004",37873.5,35,-30.0005,5,-0.0554488  
"10-SEP-2004",37873.5,35.5,-30.0005,5,-0.0328915  
"10-SEP-2004",37873.5,36,-30.0005,5,0.0304199  
"10-SEP-2004",37873.5,36.5,-30.0005,5,0.136939  
"10-SEP-2004",37873.5,37,-30.0005,5,0.252166  
"10-SEP-2004",37873.5,37.5,-30.0005,5,0.176617  
"10-SEP-2004",37873.5,38,-30.0005,5,0.0495962  
"10-SEP-2004",37873.5,38.5,-30.0005,5,0.0514413  
"10-SEP-2004",37873.5,39,-30.0005,5,0.136757  
"10-SEP-2004",37873.5,39.5,-30.0005,5,0.151224  
"10-SEP-2004",37873.5,40,-30.0005,5,0.117147  
"10-SEP-2004",37873.5,40.5,-30.0005,5,0.117153  
"10-SEP-2004",37873.5,41,-30.0005,5,0.0937342  
"10-SEP-2004",37873.5,41.5,-30.0005,5,0.0927335  
"10-SEP-2004",37873.5,42,-30.0005,5,0.0858563  
"10-SEP-2004",37873.5,42.5,-30.0005,5,0.0926847  
"10-SEP-2004",37873.5,43,-30.0005,5,0.0847029  
"10-SEP-2004",37873.5,43.5,-30.0005,5,0.0738829  
"10-SEP-2004",37873.5,44,-30.0005,5,0.0665237  
"10-SEP-2004",37873.5,44.5,-30.0005,5,0.075466  
"10-SEP-2004",37873.5,45,-30.0005,5,0.068881  
"10-SEP-2004",37873.5,45.5,-30.0005,5,0.0136898  
"10-SEP-2004",37873.5,46,-30.0005,5,0.0099126  
"10-SEP-2004",37873.5,46.5,-30.0005,5,-0.0232855  
"10-SEP-2004",37873.5,47,-30.0005,5,0.00257431  
"10-SEP-2004",37873.5,47.5,-30.0005,5,0.00683681  
"10-SEP-2004",37873.5,48,-30.0005,5,0.00141007  
"10-SEP-2004",37873.5,48.5,-30.0005,5,-0.0540564  
"10-SEP-2004",37873.5,49,-30.0005,5,-0.0523696  
"10-SEP-2004",37873.5,49.5,-30.0005,5,-0.0525178  
"10-SEP-2004",37873.5,50,-30.0005,5,-0.0555023  
"10-SEP-2004",37873.5,50.5,-30.0005,5,-0.0364682  
"10-SEP-2004",37873.5,51,-30.0005,5,-0.0289674  
"10-SEP-2004",37873.5,51.5,-30.0005,5,-0.0216322  
"10-SEP-2004",37873.5,52,-30.0005,5,-0.0419185  
"10-SEP-2004",37873.5,52.5,-30.0005,5,-0.00390174  
"10-SEP-2004",37873.5,53,-30.0005,5,0.00115286  
"10-SEP-2004",37873.5,53.5,-30.0005,5,-0.0151441  
"10-SEP-2004",37873.5,54,-30.0005,5,-0.00103778  
"10-SEP-2004",37873.5,54.5,-30.0005,5,0.0184742  
"10-SEP-2004",37873.5,55,-30.0005,5,-1.11664E-04  
"10-SEP-2004",37873.5,55.5,-30.0005,5,0.00465926  
"10-SEP-2004",37873.5,56,-30.0005,5,-0.0182394  
"10-SEP-2004",37873.5,56.5,-30.0005,5,-0.0213857  
"10-SEP-2004",37873.5,57,-30.0005,5,-0.0515121  
"10-SEP-2004",37873.5,57.5,-30.0005,5,-0.050415  
"10-SEP-2004",37873.5,58,-30.0005,5,-0.0485405  
"10-SEP-2004",37873.5,58.5,-30.0005,5,-0.0446767  
"10-SEP-2004",37873.5,59,-30.0005,5,-0.0589457  
"10-SEP-2004",37873.5,59.5,-30.0005,5,-0.0360132  
"10-SEP-2004",37873.5,60,-30.0005,5,-0.00713979  
"10-SEP-2004",37873.5,60.5,-30.0005,5,-0.00451254  
"10-SEP-2004",37873.5,61,-30.0005,5,0.0125884  
"10-SEP-2004",37873.5,61.5,-30.0005,5,0.00377487  
"10-SEP-2004",37873.5,62,-30.0005,5,-0.0266583  
"10-SEP-2004",37873.5,62.5,-30.0005,5,-0.0250432  
