Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"19-DEC-2005",38338.5,30,-30.0005,5,-1.E+34  
"19-DEC-2005",38338.5,30.5,-30.0005,5,-1.E+34  
"19-DEC-2005",38338.5,31,-30.0005,5,-1.E+34  
"19-DEC-2005",38338.5,31.5,-30.0005,5,-0.132892  
"19-DEC-2005",38338.5,32,-30.0005,5,-0.230586  
"19-DEC-2005",38338.5,32.5,-30.0005,5,-0.455249  
"19-DEC-2005",38338.5,33,-30.0005,5,-0.30877  
"19-DEC-2005",38338.5,33.5,-30.0005,5,0.0299747  
"19-DEC-2005",38338.5,34,-30.0005,5,-0.0513653  
"19-DEC-2005",38338.5,34.5,-30.0005,5,-0.0382186  
"19-DEC-2005",38338.5,35,-30.0005,5,-0.082187  
"19-DEC-2005",38338.5,35.5,-30.0005,5,-0.0745614  
"19-DEC-2005",38338.5,36,-30.0005,5,-0.0945624  
"19-DEC-2005",38338.5,36.5,-30.0005,5,-0.114763  
"19-DEC-2005",38338.5,37,-30.0005,5,-0.137865  
"19-DEC-2005",38338.5,37.5,-30.0005,5,-0.115412  
"19-DEC-2005",38338.5,38,-30.0005,5,-0.12003  
"19-DEC-2005",38338.5,38.5,-30.0005,5,-0.168449  
"19-DEC-2005",38338.5,39,-30.0005,5,-0.145182  
"19-DEC-2005",38338.5,39.5,-30.0005,5,-0.110469  
"19-DEC-2005",38338.5,40,-30.0005,5,-0.109049  
"19-DEC-2005",38338.5,40.5,-30.0005,5,-0.138157  
"19-DEC-2005",38338.5,41,-30.0005,5,-0.120826  
"19-DEC-2005",38338.5,41.5,-30.0005,5,-0.0795561  
"19-DEC-2005",38338.5,42,-30.0005,5,-0.0607628  
"19-DEC-2005",38338.5,42.5,-30.0005,5,-0.0853067  
"19-DEC-2005",38338.5,43,-30.0005,5,-0.109347  
"19-DEC-2005",38338.5,43.5,-30.0005,5,-0.0814194  
"19-DEC-2005",38338.5,44,-30.0005,5,-0.0473296  
"19-DEC-2005",38338.5,44.5,-30.0005,5,-0.00488478  
"19-DEC-2005",38338.5,45,-30.0005,5,0.0161874  
"19-DEC-2005",38338.5,45.5,-30.0005,5,0.0192866  
"19-DEC-2005",38338.5,46,-30.0005,5,-0.0119203  
"19-DEC-2005",38338.5,46.5,-30.0005,5,-0.0541116  
"19-DEC-2005",38338.5,47,-30.0005,5,-0.0859983  
"19-DEC-2005",38338.5,47.5,-30.0005,5,-0.109211  
"19-DEC-2005",38338.5,48,-30.0005,5,-0.0984277  
"19-DEC-2005",38338.5,48.5,-30.0005,5,-0.0715173  
"19-DEC-2005",38338.5,49,-30.0005,5,-0.0631312  
"19-DEC-2005",38338.5,49.5,-30.0005,5,-0.0446346  
"19-DEC-2005",38338.5,50,-30.0005,5,-0.0210599  
"19-DEC-2005",38338.5,50.5,-30.0005,5,-0.00131429  
"19-DEC-2005",38338.5,51,-30.0005,5,0.0173197  
"19-DEC-2005",38338.5,51.5,-30.0005,5,0.0342346  
"19-DEC-2005",38338.5,52,-30.0005,5,0.0638498  
"19-DEC-2005",38338.5,52.5,-30.0005,5,0.0820745  
"19-DEC-2005",38338.5,53,-30.0005,5,0.0930047  
"19-DEC-2005",38338.5,53.5,-30.0005,5,0.0861746  
"19-DEC-2005",38338.5,54,-30.0005,5,0.0644604  
"19-DEC-2005",38338.5,54.5,-30.0005,5,0.0603313  
"19-DEC-2005",38338.5,55,-30.0005,5,0.0468868  
"19-DEC-2005",38338.5,55.5,-30.0005,5,0.0165389  
"19-DEC-2005",38338.5,56,-30.0005,5,0.0073483  
"19-DEC-2005",38338.5,56.5,-30.0005,5,0.010634  
"19-DEC-2005",38338.5,57,-30.0005,5,0.0249135  
"19-DEC-2005",38338.5,57.5,-30.0005,5,0.0188278  
"19-DEC-2005",38338.5,58,-30.0005,5,0.0221618  
"19-DEC-2005",38338.5,58.5,-30.0005,5,-0.0116142  
