Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"27-JUL-2005",38193.5,30,-30.0005,5,-1.E+34  
"27-JUL-2005",38193.5,30.5,-30.0005,5,-1.E+34  
"27-JUL-2005",38193.5,31,-30.0005,5,-1.E+34  
"27-JUL-2005",38193.5,31.5,-30.0005,5,-0.125896  
"27-JUL-2005",38193.5,32,-30.0005,5,-0.242922  
"27-JUL-2005",38193.5,32.5,-30.0005,5,-0.554349  
"27-JUL-2005",38193.5,33,-30.0005,5,-0.351031  
"27-JUL-2005",38193.5,33.5,-30.0005,5,-0.0263711  
"27-JUL-2005",38193.5,34,-30.0005,5,-0.0844332  
"27-JUL-2005",38193.5,34.5,-30.0005,5,-0.0659171  
"27-JUL-2005",38193.5,35,-30.0005,5,-0.0829683  
"27-JUL-2005",38193.5,35.5,-30.0005,5,-0.0602815  
"27-JUL-2005",38193.5,36,-30.0005,5,-0.033088  
"27-JUL-2005",38193.5,36.5,-30.0005,5,0.0285931  
"27-JUL-2005",38193.5,37,-30.0005,5,0.152559  
"27-JUL-2005",38193.5,37.5,-30.0005,5,0.179264  
"27-JUL-2005",38193.5,38,-30.0005,5,0.109722  
"27-JUL-2005",38193.5,38.5,-30.0005,5,0.0783451  
"27-JUL-2005",38193.5,39,-30.0005,5,0.101996  
"27-JUL-2005",38193.5,39.5,-30.0005,5,0.0992195  
"27-JUL-2005",38193.5,40,-30.0005,5,0.0740802  
"27-JUL-2005",38193.5,40.5,-30.0005,5,0.0646108  
"27-JUL-2005",38193.5,41,-30.0005,5,0.0504375  
"27-JUL-2005",38193.5,41.5,-30.0005,5,0.0508724  
"27-JUL-2005",38193.5,42,-30.0005,5,0.0476147  
"27-JUL-2005",38193.5,42.5,-30.0005,5,0.0278483  
"27-JUL-2005",38193.5,43,-30.0005,5,0.0331981  
"27-JUL-2005",38193.5,43.5,-30.0005,5,0.0530356  
"27-JUL-2005",38193.5,44,-30.0005,5,0.0546486  
"27-JUL-2005",38193.5,44.5,-30.0005,5,0.0745558  
"27-JUL-2005",38193.5,45,-30.0005,5,0.082106  
"27-JUL-2005",38193.5,45.5,-30.0005,5,0.101784  
"27-JUL-2005",38193.5,46,-30.0005,5,0.103958  
"27-JUL-2005",38193.5,46.5,-30.0005,5,0.0899885  
"27-JUL-2005",38193.5,47,-30.0005,5,0.0822865  
"27-JUL-2005",38193.5,47.5,-30.0005,5,0.0603362  
"27-JUL-2005",38193.5,48,-30.0005,5,0.0515703  
"27-JUL-2005",38193.5,48.5,-30.0005,5,0.0415505  
"27-JUL-2005",38193.5,49,-30.0005,5,0.041825  
"27-JUL-2005",38193.5,49.5,-30.0005,5,0.062052  
"27-JUL-2005",38193.5,50,-30.0005,5,0.0552923  
"27-JUL-2005",38193.5,50.5,-30.0005,5,0.0421891  
"27-JUL-2005",38193.5,51,-30.0005,5,0.0411449  
"27-JUL-2005",38193.5,51.5,-30.0005,5,0.0560014  
"27-JUL-2005",38193.5,52,-30.0005,5,0.0656017  
"27-JUL-2005",38193.5,52.5,-30.0005,5,0.0843337  
"27-JUL-2005",38193.5,53,-30.0005,5,0.0887794  
"27-JUL-2005",38193.5,53.5,-30.0005,5,0.0694285  
"27-JUL-2005",38193.5,54,-30.0005,5,0.0547453  
"27-JUL-2005",38193.5,54.5,-30.0005,5,0.0542891  
"27-JUL-2005",38193.5,55,-30.0005,5,0.0453666  
"27-JUL-2005",38193.5,55.5,-30.0005,5,0.0529429  
"27-JUL-2005",38193.5,56,-30.0005,5,0.0581089  
"27-JUL-2005",38193.5,56.5,-30.0005,5,0.0675164  
"27-JUL-2005",38193.5,57,-30.0005,5,0.0736374  
"27-JUL-2005",38193.5,57.5,-30.0005,5,0.120794  
"27-JUL-2005",38193.5,58,-30.0005,5,0.136498  
"27-JUL-2005",38193.5,58.5,-30.0005,5,0.142563  
"27-JUL-2005",38193.5,59,-30.0005,5,0.146315  
"27-JUL-2005",38193.5,59.5,-30.0005,5,0.139299  
"27-JUL-2005",38193.5,60,-30.0005,5,0.145  
"27-JUL-2005",38193.5,60.5,-30.0005,5,0.143027  
"27-JUL-2005",38193.5,61,-30.0005,5,0.108481  
"27-JUL-2005",38193.5,61.5,-30.0005,5,0.109548  
"27-JUL-2005",38193.5,62,-30.0005,5,0.109976  
"27-JUL-2005",38193.5,62.5,-30.0005,5,0.106143  
"27-JUL-2005",38193.5,63,-30.0005,5,0.0879927  
"27-JUL-2005",38193.5,63.5,-30.0005,5,0.085883  
"27-JUL-2005",38193.5,64,-30.0005,5,0.0723178  
"27-JUL-2005",38193.5,64.5,-30.0005,5,0.0754032  
"27-JUL-2005",38193.5,65,-30.0005,5,0.0747629  
"27-JUL-2005",38193.5,65.5,-30.0005,5,0.0853001  
"27-JUL-2005",38193.5,66,-30.0005,5,0.0865425  
"27-JUL-2005",38193.5,66.5,-30.0005,5,0.0829634  
"27-JUL-2005",38193.5,67,-30.0005,5,0.0632443  
"27-JUL-2005",38193.5,67.5,-30.0005,5,0.0442511  
"27-JUL-2005",38193.5,68,-30.0005,5,0.0310813  
"27-JUL-2005",38193.5,68.5,-30.0005,5,0.0443135  
"27-JUL-2005",38193.5,69,-30.0005,5,0.0440742  
"27-JUL-2005",38193.5,69.5,-30.0005,5,0.00909006  
"27-JUL-2005",38193.5,70,-30.0005,5,0.00585678  
"27-JUL-2005",38193.5,70.5,-30.0005,5,0.00662367  
"27-JUL-2005",38193.5,71,-30.0005,5,-1.57647E-05  
"27-JUL-2005",38193.5,71.5,-30.0005,5,-0.0265426  
"27-JUL-2005",38193.5,72,-30.0005,5,-0.0252301  
"27-JUL-2005",38193.5,72.5,-30.0005,5,-0.00815993  
"27-JUL-2005",38193.5,73,-30.0005,5,-0.0139962  
"27-JUL-2005",38193.5,73.5,-30.0005,5,-0.0128418  
"27-JUL-2005",38193.5,74,-30.0005,5,0.0067996  
"27-JUL-2005",38193.5,74.5,-30.0005,5,0.00237176  
"27-JUL-2005",38193.5,75,-30.0005,5,-0.0233151  
"27-JUL-2005",38193.5,75.5,-30.0005,5,-0.00100851  
"27-JUL-2005",38193.5,76,-30.0005,5,0.0151803  
"27-JUL-2005",38193.5,76.5,-30.0005,5,0.0132836  
"27-JUL-2005",38193.5,77,-30.0005,5,0.0276371  
"27-JUL-2005",38193.5,77.5,-30.0005,5,0.0488068  
"27-JUL-2005",38193.5,78,-30.0005,5,0.0422729  
"27-JUL-2005",38193.5,78.5,-30.0005,5,0.0464063  
"27-JUL-2005",38193.5,79,-30.0005,5,0.0188198  
"27-JUL-2005",38193.5,79.5,-30.0005,5,0.0451008  
"27-JUL-2005",38193.5,80,-30.0005,5,0.076304  
"27-JUL-2005",38193.5,80.5,-30.0005,5,0.0476604  
"27-JUL-2005",38193.5,81,-30.0005,5,0.0296828  
"27-JUL-2005",38193.5,81.5,-30.0005,5,0.0243936  
"27-JUL-2005",38193.5,82,-30.0005,5,0.0380897  
"27-JUL-2005",38193.5,82.5,-30.0005,5,0.0438052  
"27-JUL-2005",38193.5,83,-30.0005,5,0.0454417  
"27-JUL-2005",38193.5,83.5,-30.0005,5,0.0378397  
"27-JUL-2005",38193.5,84,-30.0005,5,0.0488619  
"27-JUL-2005",38193.5,84.5,-30.0005,5,0.0435389  
"27-JUL-2005",38193.5,85,-30.0005,5,0.0309048  
"27-JUL-2005",38193.5,85.5,-30.0005,5,0.0169522  
"27-JUL-2005",38193.5,86,-30.0005,5,0.0148902  
"27-JUL-2005",38193.5,86.5,-30.0005,5,0.0381791  
"27-JUL-2005",38193.5,87,-30.0005,5,0.0266993  
"27-JUL-2005",38193.5,87.5,-30.0005,5,0.0252146  
"27-JUL-2005",38193.5,88,-30.0005,5,0.0498577  
"27-JUL-2005",38193.5,88.5,-30.0005,5,0.0228379  
"27-JUL-2005",38193.5,89,-30.0005,5,0.0144732  
