Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"21-AUG-2004",37853.5,30,-30.0005,5,-1.E+34  
"21-AUG-2004",37853.5,30.5,-30.0005,5,-1.E+34  
"21-AUG-2004",37853.5,31,-30.0005,5,-1.E+34  
"21-AUG-2004",37853.5,31.5,-30.0005,5,-0.202874  
"21-AUG-2004",37853.5,32,-30.0005,5,-0.217572  
"21-AUG-2004",37853.5,32.5,-30.0005,5,-0.523278  
"21-AUG-2004",37853.5,33,-30.0005,5,-0.47574  
"21-AUG-2004",37853.5,33.5,-30.0005,5,-0.0689057  
"21-AUG-2004",37853.5,34,-30.0005,5,-0.0771916  
"21-AUG-2004",37853.5,34.5,-30.0005,5,-0.0689257  
"21-AUG-2004",37853.5,35,-30.0005,5,-0.0775719  
"21-AUG-2004",37853.5,35.5,-30.0005,5,-0.108201  
"21-AUG-2004",37853.5,36,-30.0005,5,-0.091166  
"21-AUG-2004",37853.5,36.5,-30.0005,5,-0.0794346  
"21-AUG-2004",37853.5,37,-30.0005,5,0.00683581  
"21-AUG-2004",37853.5,37.5,-30.0005,5,0.107639  
"21-AUG-2004",37853.5,38,-30.0005,5,0.0766599  
"21-AUG-2004",37853.5,38.5,-30.0005,5,-0.0101705  
"21-AUG-2004",37853.5,39,-30.0005,5,-0.0619014  
"21-AUG-2004",37853.5,39.5,-30.0005,5,-0.0706389  
"21-AUG-2004",37853.5,40,-30.0005,5,-0.0490453  
"21-AUG-2004",37853.5,40.5,-30.0005,5,-0.0288743  
"21-AUG-2004",37853.5,41,-30.0005,5,-0.0135965  
"21-AUG-2004",37853.5,41.5,-30.0005,5,0.0137984  
"21-AUG-2004",37853.5,42,-30.0005,5,-0.0149404  
"21-AUG-2004",37853.5,42.5,-30.0005,5,-0.0580364  
"21-AUG-2004",37853.5,43,-30.0005,5,-0.0571324  
