Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"04-NOV-2005",38293.5,30,-30.0005,5,-1.E+34  
"04-NOV-2005",38293.5,30.5,-30.0005,5,-1.E+34  
"04-NOV-2005",38293.5,31,-30.0005,5,-1.E+34  
"04-NOV-2005",38293.5,31.5,-30.0005,5,-0.0056376  
"04-NOV-2005",38293.5,32,-30.0005,5,-0.162527  
"04-NOV-2005",38293.5,32.5,-30.0005,5,-0.55643  
"04-NOV-2005",38293.5,33,-30.0005,5,-0.422987  
"04-NOV-2005",38293.5,33.5,-30.0005,5,0.0467416  
"04-NOV-2005",38293.5,34,-30.0005,5,-0.0484789  
"04-NOV-2005",38293.5,34.5,-30.0005,5,-0.0907952  
"04-NOV-2005",38293.5,35,-30.0005,5,-0.0709628  
"04-NOV-2005",38293.5,35.5,-30.0005,5,-0.0714419  
"04-NOV-2005",38293.5,36,-30.0005,5,-0.085509  
"04-NOV-2005",38293.5,36.5,-30.0005,5,-0.118024  
"04-NOV-2005",38293.5,37,-30.0005,5,-0.0651979  
"04-NOV-2005",38293.5,37.5,-30.0005,5,0.0623253  
"04-NOV-2005",38293.5,38,-30.0005,5,0.107024  
"04-NOV-2005",38293.5,38.5,-30.0005,5,0.0492116  
"04-NOV-2005",38293.5,39,-30.0005,5,-0.0176206  
"04-NOV-2005",38293.5,39.5,-30.0005,5,-0.0390851  
"04-NOV-2005",38293.5,40,-30.0005,5,-0.0187121  
"04-NOV-2005",38293.5,40.5,-30.0005,5,-0.0520411  
"04-NOV-2005",38293.5,41,-30.0005,5,-0.108477  
"04-NOV-2005",38293.5,41.5,-30.0005,5,-0.163183  
"04-NOV-2005",38293.5,42,-30.0005,5,-0.110654  
"04-NOV-2005",38293.5,42.5,-30.0005,5,-0.0728706  
"04-NOV-2005",38293.5,43,-30.0005,5,-0.102818  
"04-NOV-2005",38293.5,43.5,-30.0005,5,-0.156866  
"04-NOV-2005",38293.5,44,-30.0005,5,-0.13243  
"04-NOV-2005",38293.5,44.5,-30.0005,5,-0.104108  
"04-NOV-2005",38293.5,45,-30.0005,5,-0.0806798  
"04-NOV-2005",38293.5,45.5,-30.0005,5,-0.0571333  
"04-NOV-2005",38293.5,46,-30.0005,5,-0.0525057  
"04-NOV-2005",38293.5,46.5,-30.0005,5,-0.035489  
"04-NOV-2005",38293.5,47,-30.0005,5,-0.0392692  
"04-NOV-2005",38293.5,47.5,-30.0005,5,-0.0633107  
"04-NOV-2005",38293.5,48,-30.0005,5,-0.0934762  
"04-NOV-2005",38293.5,48.5,-30.0005,5,-0.0870748  
"04-NOV-2005",38293.5,49,-30.0005,5,-0.101272  
"04-NOV-2005",38293.5,49.5,-30.0005,5,-0.100229  
"04-NOV-2005",38293.5,50,-30.0005,5,-0.100349  
"04-NOV-2005",38293.5,50.5,-30.0005,5,-0.0609045  
"04-NOV-2005",38293.5,51,-30.0005,5,-0.0213174  
"04-NOV-2005",38293.5,51.5,-30.0005,5,-0.0135276  
"04-NOV-2005",38293.5,52,-30.0005,5,-0.0224876  
"04-NOV-2005",38293.5,52.5,-30.0005,5,-0.0300673  
"04-NOV-2005",38293.5,53,-30.0005,5,3.11235E-05  
"04-NOV-2005",38293.5,53.5,-30.0005,5,0.0241982  
"04-NOV-2005",38293.5,54,-30.0005,5,-0.0352304  
"04-NOV-2005",38293.5,54.5,-30.0005,5,-0.054193  
"04-NOV-2005",38293.5,55,-30.0005,5,-0.00433817  
"04-NOV-2005",38293.5,55.5,-30.0005,5,0.0112266  
"04-NOV-2005",38293.5,56,-30.0005,5,0.0246511  
"04-NOV-2005",38293.5,56.5,-30.0005,5,0.00499001  
"04-NOV-2005",38293.5,57,-30.0005,5,-0.00893663  
"04-NOV-2005",38293.5,57.5,-30.0005,5,-0.0316556  
"04-NOV-2005",38293.5,58,-30.0005,5,-0.0169222  
"04-NOV-2005",38293.5,58.5,-30.0005,5,-0.0141754  
"04-NOV-2005",38293.5,59,-30.0005,5,-0.0169658  
"04-NOV-2005",38293.5,59.5,-30.0005,5,-0.0554134  
"04-NOV-2005",38293.5,60,-30.0005,5,-0.0296466  
"04-NOV-2005",38293.5,60.5,-30.0005,5,-0.050032  
"04-NOV-2005",38293.5,61,-30.0005,5,-0.0351033  
"04-NOV-2005",38293.5,61.5,-30.0005,5,-0.0128896  
"04-NOV-2005",38293.5,62,-30.0005,5,-8.71264E-04  
"04-NOV-2005",38293.5,62.5,-30.0005,5,0.00497533  
"04-NOV-2005",38293.5,63,-30.0005,5,-4.20821E-05  
"04-NOV-2005",38293.5,63.5,-30.0005,5,-0.0196685  
"04-NOV-2005",38293.5,64,-30.0005,5,-0.0513988  
"04-NOV-2005",38293.5,64.5,-30.0005,5,-0.0425402  
"04-NOV-2005",38293.5,65,-30.0005,5,-0.0527861  
"04-NOV-2005",38293.5,65.5,-30.0005,5,-0.0222019  
"04-NOV-2005",38293.5,66,-30.0005,5,-0.0317156  
"04-NOV-2005",38293.5,66.5,-30.0005,5,-0.0174825  
"04-NOV-2005",38293.5,67,-30.0005,5,-0.033362  
"04-NOV-2005",38293.5,67.5,-30.0005,5,-0.0508664  
"04-NOV-2005",38293.5,68,-30.0005,5,-0.046953  
"04-NOV-2005",38293.5,68.5,-30.0005,5,-0.0247053  
"04-NOV-2005",38293.5,69,-30.0005,5,-0.014779  
"04-NOV-2005",38293.5,69.5,-30.0005,5,6.65943E-05  
"04-NOV-2005",38293.5,70,-30.0005,5,0.00155315  
"04-NOV-2005",38293.5,70.5,-30.0005,5,-0.0272859  
"04-NOV-2005",38293.5,71,-30.0005,5,-0.0304289  
"04-NOV-2005",38293.5,71.5,-30.0005,5,-0.0452702  
"04-NOV-2005",38293.5,72,-30.0005,5,-0.0302525  
"04-NOV-2005",38293.5,72.5,-30.0005,5,-0.0392059  
"04-NOV-2005",38293.5,73,-30.0005,5,-0.0239822  
"04-NOV-2005",38293.5,73.5,-30.0005,5,-0.00732247  
"04-NOV-2005",38293.5,74,-30.0005,5,0.0220061  
"04-NOV-2005",38293.5,74.5,-30.0005,5,0.0309173  
"04-NOV-2005",38293.5,75,-30.0005,5,0.0388608  
"04-NOV-2005",38293.5,75.5,-30.0005,5,0.0744587  
"04-NOV-2005",38293.5,76,-30.0005,5,0.0778391  
"04-NOV-2005",38293.5,76.5,-30.0005,5,0.0672042  
"04-NOV-2005",38293.5,77,-30.0005,5,0.069751  
"04-NOV-2005",38293.5,77.5,-30.0005,5,0.0798244  
"04-NOV-2005",38293.5,78,-30.0005,5,0.0774063  
"04-NOV-2005",38293.5,78.5,-30.0005,5,0.0667545  
"04-NOV-2005",38293.5,79,-30.0005,5,0.0581273  
"04-NOV-2005",38293.5,79.5,-30.0005,5,0.0566562  
"04-NOV-2005",38293.5,80,-30.0005,5,0.0446494  
"04-NOV-2005",38293.5,80.5,-30.0005,5,0.0290564  
"04-NOV-2005",38293.5,81,-30.0005,5,0.0486896  
"04-NOV-2005",38293.5,81.5,-30.0005,5,0.0304439  
"04-NOV-2005",38293.5,82,-30.0005,5,0.0318704  
"04-NOV-2005",38293.5,82.5,-30.0005,5,0.0301309  
"04-NOV-2005",38293.5,83,-30.0005,5,0.0342388  
"04-NOV-2005",38293.5,83.5,-30.0005,5,0.0456804  
"04-NOV-2005",38293.5,84,-30.0005,5,0.0279018  
"04-NOV-2005",38293.5,84.5,-30.0005,5,0.0328287  
"04-NOV-2005",38293.5,85,-30.0005,5,0.0101309  
"04-NOV-2005",38293.5,85.5,-30.0005,5,0.0180778  
"04-NOV-2005",38293.5,86,-30.0005,5,0.0423668  
"04-NOV-2005",38293.5,86.5,-30.0005,5,0.0424399  
"04-NOV-2005",38293.5,87,-30.0005,5,0.0396842  
"04-NOV-2005",38293.5,87.5,-30.0005,5,0.0453318  
"04-NOV-2005",38293.5,88,-30.0005,5,0.0435413  
"04-NOV-2005",38293.5,88.5,-30.0005,5,0.0625324  
"04-NOV-2005",38293.5,89,-30.0005,5,0.0728136  
"04-NOV-2005",38293.5,89.5,-30.0005,5,0.0529376  
"04-NOV-2005",38293.5,90,-30.0005,5,0.0410564  
"04-NOV-2005",38293.5,90.5,-30.0005,5,0.0325403  
"04-NOV-2005",38293.5,91,-30.0005,5,0.0726525  
"04-NOV-2005",38293.5,91.5,-30.0005,5,0.0548636  
"04-NOV-2005",38293.5,92,-30.0005,5,0.0384729  
"04-NOV-2005",38293.5,92.5,-30.0005,5,0.0317088  
"04-NOV-2005",38293.5,93,-30.0005,5,0.051741  
"04-NOV-2005",38293.5,93.5,-30.0005,5,0.0762417  
"04-NOV-2005",38293.5,94,-30.0005,5,0.09629  
"04-NOV-2005",38293.5,94.5,-30.0005,5,0.0546911  
"04-NOV-2005",38293.5,95,-30.0005,5,0.0178838  
"04-NOV-2005",38293.5,95.5,-30.0005,5,-0.00450222  
"04-NOV-2005",38293.5,96,-30.0005,5,-0.0151333  
"04-NOV-2005",38293.5,96.5,-30.0005,5,0.0243361  
"04-NOV-2005",38293.5,97,-30.0005,5,0.0398036  
"04-NOV-2005",38293.5,97.5,-30.0005,5,0.0220168  
"04-NOV-2005",38293.5,98,-30.0005,5,0.0222647  
"04-NOV-2005",38293.5,98.5,-30.0005,5,0.033184  
"04-NOV-2005",38293.5,99,-30.0005,5,0.0474585  
"04-NOV-2005",38293.5,99.5,-30.0005,5,0.053651  
"04-NOV-2005",38293.5,100,-30.0005,5,0.0586045  
"04-NOV-2005",38293.5,100.5,-30.0005,5,0.0746958  
"04-NOV-2005",38293.5,101,-30.0005,5,0.0797403  
"04-NOV-2005",38293.5,101.5,-30.0005,5,0.0926729  
"04-NOV-2005",38293.5,102,-30.0005,5,0.0983356  
"04-NOV-2005",38293.5,102.5,-30.0005,5,0.0830363  
"04-NOV-2005",38293.5,103,-30.0005,5,0.0612748  
"04-NOV-2005",38293.5,103.5,-30.0005,5,0.0574729  
"04-NOV-2005",38293.5,104,-30.0005,5,0.0416521  
