Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"19-MAR-2005",38063.5,30,-30.0005,5,-1.E+34  
"19-MAR-2005",38063.5,30.5,-30.0005,5,-1.E+34  
"19-MAR-2005",38063.5,31,-30.0005,5,-1.E+34  
"19-MAR-2005",38063.5,31.5,-30.0005,5,-0.352683  
"19-MAR-2005",38063.5,32,-30.0005,5,-0.408682  
"19-MAR-2005",38063.5,32.5,-30.0005,5,-0.96983  
"19-MAR-2005",38063.5,33,-30.0005,5,-0.813487  
"19-MAR-2005",38063.5,33.5,-30.0005,5,-0.101489  
"19-MAR-2005",38063.5,34,-30.0005,5,0.0508695  
"19-MAR-2005",38063.5,34.5,-30.0005,5,-0.0084386  
"19-MAR-2005",38063.5,35,-30.0005,5,-0.00543698  
"19-MAR-2005",38063.5,35.5,-30.0005,5,-0.0491331  
"19-MAR-2005",38063.5,36,-30.0005,5,-0.0747491  
"19-MAR-2005",38063.5,36.5,-30.0005,5,-0.0548028  
"19-MAR-2005",38063.5,37,-30.0005,5,-0.0167534  
"19-MAR-2005",38063.5,37.5,-30.0005,5,0.0170303  
"19-MAR-2005",38063.5,38,-30.0005,5,0.0109973  
"19-MAR-2005",38063.5,38.5,-30.0005,5,0.0284686  
"19-MAR-2005",38063.5,39,-30.0005,5,0.00338015  
"19-MAR-2005",38063.5,39.5,-30.0005,5,-0.0483203  
"19-MAR-2005",38063.5,40,-30.0005,5,-0.0986305  
"19-MAR-2005",38063.5,40.5,-30.0005,5,-0.0582602  
"19-MAR-2005",38063.5,41,-30.0005,5,-0.0166309  
"19-MAR-2005",38063.5,41.5,-30.0005,5,-0.0348873  
"19-MAR-2005",38063.5,42,-30.0005,5,-0.0506104  
"19-MAR-2005",38063.5,42.5,-30.0005,5,-0.0866174  
"19-MAR-2005",38063.5,43,-30.0005,5,-0.107523  
"19-MAR-2005",38063.5,43.5,-30.0005,5,-0.108154  
"19-MAR-2005",38063.5,44,-30.0005,5,-0.0619484  
"19-MAR-2005",38063.5,44.5,-30.0005,5,-0.0585501  
"19-MAR-2005",38063.5,45,-30.0005,5,-0.0475  
"19-MAR-2005",38063.5,45.5,-30.0005,5,-0.047342  
"19-MAR-2005",38063.5,46,-30.0005,5,-0.0573246  
"19-MAR-2005",38063.5,46.5,-30.0005,5,-0.0850087  
"19-MAR-2005",38063.5,47,-30.0005,5,-0.0743815  
"19-MAR-2005",38063.5,47.5,-30.0005,5,-0.0870838  
"19-MAR-2005",38063.5,48,-30.0005,5,-0.118236  
"19-MAR-2005",38063.5,48.5,-30.0005,5,-0.114334  
"19-MAR-2005",38063.5,49,-30.0005,5,-0.0852487  
"19-MAR-2005",38063.5,49.5,-30.0005,5,-0.0794071  
"19-MAR-2005",38063.5,50,-30.0005,5,-0.0733788  
"19-MAR-2005",38063.5,50.5,-30.0005,5,-0.0679132  
