Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"04-MAR-2005",38048.5,30,-30.0005,5,-1.E+34  
"04-MAR-2005",38048.5,30.5,-30.0005,5,-1.E+34  
"04-MAR-2005",38048.5,31,-30.0005,5,-1.E+34  
"04-MAR-2005",38048.5,31.5,-30.0005,5,-0.223368  
"04-MAR-2005",38048.5,32,-30.0005,5,-0.245212  
"04-MAR-2005",38048.5,32.5,-30.0005,5,-0.78227  
"04-MAR-2005",38048.5,33,-30.0005,5,-0.779673  
"04-MAR-2005",38048.5,33.5,-30.0005,5,-0.133927  
"04-MAR-2005",38048.5,34,-30.0005,5,-0.0490046  
"04-MAR-2005",38048.5,34.5,-30.0005,5,-0.0735612  
"04-MAR-2005",38048.5,35,-30.0005,5,-0.0194775  
"04-MAR-2005",38048.5,35.5,-30.0005,5,-0.0243341  
"04-MAR-2005",38048.5,36,-30.0005,5,-0.0273111  
"04-MAR-2005",38048.5,36.5,-30.0005,5,-0.0524415  
"04-MAR-2005",38048.5,37,-30.0005,5,-0.0519583  
"04-MAR-2005",38048.5,37.5,-30.0005,5,-0.0352343  
"04-MAR-2005",38048.5,38,-30.0005,5,0.00489291  
"04-MAR-2005",38048.5,38.5,-30.0005,5,0.0710039  
"04-MAR-2005",38048.5,39,-30.0005,5,0.121284  
"04-MAR-2005",38048.5,39.5,-30.0005,5,0.106173  
"04-MAR-2005",38048.5,40,-30.0005,5,0.0257748  
"04-MAR-2005",38048.5,40.5,-30.0005,5,-0.0466129  
"04-MAR-2005",38048.5,41,-30.0005,5,-0.0729072  
"04-MAR-2005",38048.5,41.5,-30.0005,5,-0.0456695  
"04-MAR-2005",38048.5,42,-30.0005,5,0.0129269  
"04-MAR-2005",38048.5,42.5,-30.0005,5,0.0371876  
"04-MAR-2005",38048.5,43,-30.0005,5,0.00106371  
"04-MAR-2005",38048.5,43.5,-30.0005,5,-0.0389275  
"04-MAR-2005",38048.5,44,-30.0005,5,-0.0454842  
"04-MAR-2005",38048.5,44.5,-30.0005,5,-0.0244541  
"04-MAR-2005",38048.5,45,-30.0005,5,-0.0115212  
"04-MAR-2005",38048.5,45.5,-30.0005,5,0.0355004  
"04-MAR-2005",38048.5,46,-30.0005,5,0.030273  
"04-MAR-2005",38048.5,46.5,-30.0005,5,0.0102551  
"04-MAR-2005",38048.5,47,-30.0005,5,2.45958E-04  
"04-MAR-2005",38048.5,47.5,-30.0005,5,-2.21124E-04  
"04-MAR-2005",38048.5,48,-30.0005,5,-0.0438508  
"04-MAR-2005",38048.5,48.5,-30.0005,5,-0.0686369  
"04-MAR-2005",38048.5,49,-30.0005,5,-0.0752807  
"04-MAR-2005",38048.5,49.5,-30.0005,5,-0.0411473  
"04-MAR-2005",38048.5,50,-30.0005,5,-0.0199692  
"04-MAR-2005",38048.5,50.5,-30.0005,5,-0.0342532  
"04-MAR-2005",38048.5,51,-30.0005,5,-0.0316722  
"04-MAR-2005",38048.5,51.5,-30.0005,5,-0.0298188  
"04-MAR-2005",38048.5,52,-30.0005,5,-0.00356843  
