Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"03-JAN-2004",37622.5,30,-30.0005,5,-1.E+34  
"03-JAN-2004",37622.5,30.5,-30.0005,5,-1.E+34  
"03-JAN-2004",37622.5,31,-30.0005,5,-1.E+34  
"03-JAN-2004",37622.5,31.5,-30.0005,5,-0.173885  
"03-JAN-2004",37622.5,32,-30.0005,5,-0.275234  
"03-JAN-2004",37622.5,32.5,-30.0005,5,-0.568887  
"03-JAN-2004",37622.5,33,-30.0005,5,-0.366444  
"03-JAN-2004",37622.5,33.5,-30.0005,5,0.220942  
"03-JAN-2004",37622.5,34,-30.0005,5,0.197743  
"03-JAN-2004",37622.5,34.5,-30.0005,5,0.091539  
"03-JAN-2004",37622.5,35,-30.0005,5,0.0793623  
"03-JAN-2004",37622.5,35.5,-30.0005,5,0.0849918  
"03-JAN-2004",37622.5,36,-30.0005,5,0.0643777  
"03-JAN-2004",37622.5,36.5,-30.0005,5,0.0751396  
"03-JAN-2004",37622.5,37,-30.0005,5,0.0536696  
"03-JAN-2004",37622.5,37.5,-30.0005,5,0.0637272  
"03-JAN-2004",37622.5,38,-30.0005,5,0.0535143  
"03-JAN-2004",37622.5,38.5,-30.0005,5,0.0590598  
"03-JAN-2004",37622.5,39,-30.0005,5,0.054727  
"03-JAN-2004",37622.5,39.5,-30.0005,5,0.0455824  
"03-JAN-2004",37622.5,40,-30.0005,5,0.0132658  
"03-JAN-2004",37622.5,40.5,-30.0005,5,0.00792123  
"03-JAN-2004",37622.5,41,-30.0005,5,-0.0031114  
"03-JAN-2004",37622.5,41.5,-30.0005,5,-0.0113891  
"03-JAN-2004",37622.5,42,-30.0005,5,-0.0348896  
"03-JAN-2004",37622.5,42.5,-30.0005,5,-0.0650122  
"03-JAN-2004",37622.5,43,-30.0005,5,-0.0624274  
"03-JAN-2004",37622.5,43.5,-30.0005,5,-0.044836  
"03-JAN-2004",37622.5,44,-30.0005,5,-0.0251507  
"03-JAN-2004",37622.5,44.5,-30.0005,5,0.00590333  
"03-JAN-2004",37622.5,45,-30.0005,5,-0.0044524  
"03-JAN-2004",37622.5,45.5,-30.0005,5,-0.00468736  
"03-JAN-2004",37622.5,46,-30.0005,5,-0.0161038  
"03-JAN-2004",37622.5,46.5,-30.0005,5,-0.0243865  
"03-JAN-2004",37622.5,47,-30.0005,5,-0.0221098  
"03-JAN-2004",37622.5,47.5,-30.0005,5,-0.0290866  
"03-JAN-2004",37622.5,48,-30.0005,5,-0.0377912  
"03-JAN-2004",37622.5,48.5,-30.0005,5,-0.0198976  
"03-JAN-2004",37622.5,49,-30.0005,5,8.72768E-04  
"03-JAN-2004",37622.5,49.5,-30.0005,5,3.02507E-04  
"03-JAN-2004",37622.5,50,-30.0005,5,0.0322712  
"03-JAN-2004",37622.5,50.5,-30.0005,5,0.00175852  
"03-JAN-2004",37622.5,51,-30.0005,5,0.0379827  
"03-JAN-2004",37622.5,51.5,-30.0005,5,0.0703816  
"03-JAN-2004",37622.5,52,-30.0005,5,0.0814887  
"03-JAN-2004",37622.5,52.5,-30.0005,5,0.0224829  
"03-JAN-2004",37622.5,53,-30.0005,5,0.0199731  
"03-JAN-2004",37622.5,53.5,-30.0005,5,-0.00759931  
"03-JAN-2004",37622.5,54,-30.0005,5,-0.0197703  
"03-JAN-2004",37622.5,54.5,-30.0005,5,-0.0419288  
"03-JAN-2004",37622.5,55,-30.0005,5,-0.0255737  
"03-JAN-2004",37622.5,55.5,-30.0005,5,-0.0321571  
"03-JAN-2004",37622.5,56,-30.0005,5,-0.122476  
"03-JAN-2004",37622.5,56.5,-30.0005,5,-0.0889308  
"03-JAN-2004",37622.5,57,-30.0005,5,-0.0324317  
"03-JAN-2004",37622.5,57.5,-30.0005,5,-0.0444479  
"03-JAN-2004",37622.5,58,-30.0005,5,-0.0474522  
"03-JAN-2004",37622.5,58.5,-30.0005,5,-0.0407191  
"03-JAN-2004",37622.5,59,-30.0005,5,-0.0261012  
"03-JAN-2004",37622.5,59.5,-30.0005,5,-0.0493351  
"03-JAN-2004",37622.5,60,-30.0005,5,-0.0464162  
"03-JAN-2004",37622.5,60.5,-30.0005,5,-0.0348067  
"03-JAN-2004",37622.5,61,-30.0005,5,-0.0598016  
"03-JAN-2004",37622.5,61.5,-30.0005,5,-0.0826442  
"03-JAN-2004",37622.5,62,-30.0005,5,-0.0964177  
"03-JAN-2004",37622.5,62.5,-30.0005,5,-0.109922  
"03-JAN-2004",37622.5,63,-30.0005,5,-0.134614  
"03-JAN-2004",37622.5,63.5,-30.0005,5,-0.130636  
"03-JAN-2004",37622.5,64,-30.0005,5,-0.115412  
"03-JAN-2004",37622.5,64.5,-30.0005,5,-0.0993104  
"03-JAN-2004",37622.5,65,-30.0005,5,-0.0813543  
"03-JAN-2004",37622.5,65.5,-30.0005,5,-0.0740331  
"03-JAN-2004",37622.5,66,-30.0005,5,-0.0851454  
"03-JAN-2004",37622.5,66.5,-30.0005,5,-0.105088  
"03-JAN-2004",37622.5,67,-30.0005,5,-0.105616  
"03-JAN-2004",37622.5,67.5,-30.0005,5,-0.11685  
"03-JAN-2004",37622.5,68,-30.0005,5,-0.121909  
"03-JAN-2004",37622.5,68.5,-30.0005,5,-0.122085  
"03-JAN-2004",37622.5,69,-30.0005,5,-0.115533  
"03-JAN-2004",37622.5,69.5,-30.0005,5,-0.101766  
"03-JAN-2004",37622.5,70,-30.0005,5,-0.107584  
"03-JAN-2004",37622.5,70.5,-30.0005,5,-0.128862  
"03-JAN-2004",37622.5,71,-30.0005,5,-0.123076  
"03-JAN-2004",37622.5,71.5,-30.0005,5,-0.118469  
"03-JAN-2004",37622.5,72,-30.0005,5,-0.093661  
"03-JAN-2004",37622.5,72.5,-30.0005,5,-0.0934434  
"03-JAN-2004",37622.5,73,-30.0005,5,-0.0908118  
"03-JAN-2004",37622.5,73.5,-30.0005,5,-0.0774314  
"03-JAN-2004",37622.5,74,-30.0005,5,-0.061152  
"03-JAN-2004",37622.5,74.5,-30.0005,5,-0.0495691  
"03-JAN-2004",37622.5,75,-30.0005,5,-0.048165  
"03-JAN-2004",37622.5,75.5,-30.0005,5,-0.0615784  
"03-JAN-2004",37622.5,76,-30.0005,5,-0.0746116  
"03-JAN-2004",37622.5,76.5,-30.0005,5,-0.0875471  
"03-JAN-2004",37622.5,77,-30.0005,5,-0.0924231  
"03-JAN-2004",37622.5,77.5,-30.0005,5,-0.0836489  
"03-JAN-2004",37622.5,78,-30.0005,5,-0.0813862  
"03-JAN-2004",37622.5,78.5,-30.0005,5,-0.091957  
"03-JAN-2004",37622.5,79,-30.0005,5,-0.0941971  
"03-JAN-2004",37622.5,79.5,-30.0005,5,-0.106896  
"03-JAN-2004",37622.5,80,-30.0005,5,-0.104382  
"03-JAN-2004",37622.5,80.5,-30.0005,5,-0.0891048  
"03-JAN-2004",37622.5,81,-30.0005,5,-0.0873972  
"03-JAN-2004",37622.5,81.5,-30.0005,5,-0.0853834  
