Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"04-DEC-2004",37958.5,30,-30.0005,5,-1.E+34  
"04-DEC-2004",37958.5,30.5,-30.0005,5,-1.E+34  
"04-DEC-2004",37958.5,31,-30.0005,5,-1.E+34  
"04-DEC-2004",37958.5,31.5,-30.0005,5,-0.221479  
"04-DEC-2004",37958.5,32,-30.0005,5,-0.258139  
"04-DEC-2004",37958.5,32.5,-30.0005,5,-0.607513  
"04-DEC-2004",37958.5,33,-30.0005,5,-0.499529  
"04-DEC-2004",37958.5,33.5,-30.0005,5,-0.125664  
"04-DEC-2004",37958.5,34,-30.0005,5,-0.153758  
"04-DEC-2004",37958.5,34.5,-30.0005,5,-0.0774265  
"04-DEC-2004",37958.5,35,-30.0005,5,-0.0781258  
"04-DEC-2004",37958.5,35.5,-30.0005,5,-0.106789  
"04-DEC-2004",37958.5,36,-30.0005,5,-0.160608  
"04-DEC-2004",37958.5,36.5,-30.0005,5,-0.105297  
"04-DEC-2004",37958.5,37,-30.0005,5,-0.0834412  
"04-DEC-2004",37958.5,37.5,-30.0005,5,-0.0357067  
"04-DEC-2004",37958.5,38,-30.0005,5,0.00781871  
"04-DEC-2004",37958.5,38.5,-30.0005,5,-0.00641149  
"04-DEC-2004",37958.5,39,-30.0005,5,-0.0336352  
"04-DEC-2004",37958.5,39.5,-30.0005,5,-0.0527296  
"04-DEC-2004",37958.5,40,-30.0005,5,-0.0602409  
"04-DEC-2004",37958.5,40.5,-30.0005,5,-0.0760153  
"04-DEC-2004",37958.5,41,-30.0005,5,-0.0777496  
"04-DEC-2004",37958.5,41.5,-30.0005,5,-0.0843375  
"04-DEC-2004",37958.5,42,-30.0005,5,-0.0763573  
"04-DEC-2004",37958.5,42.5,-30.0005,5,-0.0508933  
"04-DEC-2004",37958.5,43,-30.0005,5,-0.0553839  
"04-DEC-2004",37958.5,43.5,-30.0005,5,-0.0838372  
"04-DEC-2004",37958.5,44,-30.0005,5,-0.107925  
"04-DEC-2004",37958.5,44.5,-30.0005,5,-0.117138  
"04-DEC-2004",37958.5,45,-30.0005,5,-0.135414  
"04-DEC-2004",37958.5,45.5,-30.0005,5,-0.118786  
"04-DEC-2004",37958.5,46,-30.0005,5,-0.127773  
"04-DEC-2004",37958.5,46.5,-30.0005,5,-0.138831  
"04-DEC-2004",37958.5,47,-30.0005,5,-0.117093  
"04-DEC-2004",37958.5,47.5,-30.0005,5,-0.120949  
"04-DEC-2004",37958.5,48,-30.0005,5,-0.0886564  
"04-DEC-2004",37958.5,48.5,-30.0005,5,-0.105727  
"04-DEC-2004",37958.5,49,-30.0005,5,-0.075314  
"04-DEC-2004",37958.5,49.5,-30.0005,5,-0.0449757  
"04-DEC-2004",37958.5,50,-30.0005,5,-0.0329133  
"04-DEC-2004",37958.5,50.5,-30.0005,5,0.0151954  
"04-DEC-2004",37958.5,51,-30.0005,5,0.0382604  
"04-DEC-2004",37958.5,51.5,-30.0005,5,0.0276466  
"04-DEC-2004",37958.5,52,-30.0005,5,-0.0179686  
"04-DEC-2004",37958.5,52.5,-30.0005,5,-0.0286677  
"04-DEC-2004",37958.5,53,-30.0005,5,-0.0530491  
"04-DEC-2004",37958.5,53.5,-30.0005,5,-0.0899124  
"04-DEC-2004",37958.5,54,-30.0005,5,-0.0692615  
"04-DEC-2004",37958.5,54.5,-30.0005,5,-0.0556196  
"04-DEC-2004",37958.5,55,-30.0005,5,-0.0570882  
"04-DEC-2004",37958.5,55.5,-30.0005,5,-0.0507662  
"04-DEC-2004",37958.5,56,-30.0005,5,-0.035218  
"04-DEC-2004",37958.5,56.5,-30.0005,5,-0.0300771  
"04-DEC-2004",37958.5,57,-30.0005,5,-0.0199647  
"04-DEC-2004",37958.5,57.5,-30.0005,5,9.79402E-06  
"04-DEC-2004",37958.5,58,-30.0005,5,0.00112511  
"04-DEC-2004",37958.5,58.5,-30.0005,5,0.00472323  
"04-DEC-2004",37958.5,59,-30.0005,5,0.0127937  
"04-DEC-2004",37958.5,59.5,-30.0005,5,0.0260327  
"04-DEC-2004",37958.5,60,-30.0005,5,0.031639  
"04-DEC-2004",37958.5,60.5,-30.0005,5,0.033953  
"04-DEC-2004",37958.5,61,-30.0005,5,0.0190804  
"04-DEC-2004",37958.5,61.5,-30.0005,5,0.0149027  
"04-DEC-2004",37958.5,62,-30.0005,5,0.0202526  
"04-DEC-2004",37958.5,62.5,-30.0005,5,0.029304  
"04-DEC-2004",37958.5,63,-30.0005,5,0.0207197  
