Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"29-NOV-2004",37953.5,30,-30.0005,5,-1.E+34  
"29-NOV-2004",37953.5,30.5,-30.0005,5,-1.E+34  
"29-NOV-2004",37953.5,31,-30.0005,5,-1.E+34  
"29-NOV-2004",37953.5,31.5,-30.0005,5,-0.0789899  
"29-NOV-2004",37953.5,32,-30.0005,5,-0.162163  
"29-NOV-2004",37953.5,32.5,-30.0005,5,-0.539234  
"29-NOV-2004",37953.5,33,-30.0005,5,-0.452734  
"29-NOV-2004",37953.5,33.5,-30.0005,5,-0.11591  
"29-NOV-2004",37953.5,34,-30.0005,5,-0.143481  
"29-NOV-2004",37953.5,34.5,-30.0005,5,-0.1104  
"29-NOV-2004",37953.5,35,-30.0005,5,-0.0892214  
"29-NOV-2004",37953.5,35.5,-30.0005,5,-0.11139  
"29-NOV-2004",37953.5,36,-30.0005,5,-0.13677  
"29-NOV-2004",37953.5,36.5,-30.0005,5,-0.144129  
"29-NOV-2004",37953.5,37,-30.0005,5,-0.123184  
"29-NOV-2004",37953.5,37.5,-30.0005,5,-0.0663188  
"29-NOV-2004",37953.5,38,-30.0005,5,0.0010407  
"29-NOV-2004",37953.5,38.5,-30.0005,5,-0.00686591  
"29-NOV-2004",37953.5,39,-30.0005,5,-0.0363251  
"29-NOV-2004",37953.5,39.5,-30.0005,5,-0.0303899  
"29-NOV-2004",37953.5,40,-30.0005,5,-0.0352017  
"29-NOV-2004",37953.5,40.5,-30.0005,5,-0.051442  
"29-NOV-2004",37953.5,41,-30.0005,5,-0.069953  
"29-NOV-2004",37953.5,41.5,-30.0005,5,-0.094308  
"29-NOV-2004",37953.5,42,-30.0005,5,-0.0848823  
"29-NOV-2004",37953.5,42.5,-30.0005,5,-0.0644153  
"29-NOV-2004",37953.5,43,-30.0005,5,-0.0616944  
"29-NOV-2004",37953.5,43.5,-30.0005,5,-0.0670427  
"29-NOV-2004",37953.5,44,-30.0005,5,-0.0902984  
"29-NOV-2004",37953.5,44.5,-30.0005,5,-0.0967604  
"29-NOV-2004",37953.5,45,-30.0005,5,-0.116741  
"29-NOV-2004",37953.5,45.5,-30.0005,5,-0.108238  
"29-NOV-2004",37953.5,46,-30.0005,5,-0.105933  
"29-NOV-2004",37953.5,46.5,-30.0005,5,-0.138115  
"29-NOV-2004",37953.5,47,-30.0005,5,-0.120191  
"29-NOV-2004",37953.5,47.5,-30.0005,5,-0.122956  
"29-NOV-2004",37953.5,48,-30.0005,5,-0.0941931  
"29-NOV-2004",37953.5,48.5,-30.0005,5,-0.100544  
"29-NOV-2004",37953.5,49,-30.0005,5,-0.0788557  
"29-NOV-2004",37953.5,49.5,-30.0005,5,-0.0546517  
"29-NOV-2004",37953.5,50,-30.0005,5,-0.0647899  
"29-NOV-2004",37953.5,50.5,-30.0005,5,-0.026579  
"29-NOV-2004",37953.5,51,-30.0005,5,0.00698693  
"29-NOV-2004",37953.5,51.5,-30.0005,5,0.0162834  
"29-NOV-2004",37953.5,52,-30.0005,5,-0.0286961  
"29-NOV-2004",37953.5,52.5,-30.0005,5,-0.0381546  
"29-NOV-2004",37953.5,53,-30.0005,5,-0.0633584  
"29-NOV-2004",37953.5,53.5,-30.0005,5,-0.114651  
"29-NOV-2004",37953.5,54,-30.0005,5,-0.0953596  
"29-NOV-2004",37953.5,54.5,-30.0005,5,-0.0862464  
"29-NOV-2004",37953.5,55,-30.0005,5,-0.0913291  
"29-NOV-2004",37953.5,55.5,-30.0005,5,-0.0819408  
"29-NOV-2004",37953.5,56,-30.0005,5,-0.0489609  
"29-NOV-2004",37953.5,56.5,-30.0005,5,-0.0521566  
"29-NOV-2004",37953.5,57,-30.0005,5,-0.0213725  
"29-NOV-2004",37953.5,57.5,-30.0005,5,-0.00381381  
"29-NOV-2004",37953.5,58,-30.0005,5,-0.0132688  
"29-NOV-2004",37953.5,58.5,-30.0005,5,-0.0173891  
"29-NOV-2004",37953.5,59,-30.0005,5,-0.0100723  
"29-NOV-2004",37953.5,59.5,-30.0005,5,0.00521172  
"29-NOV-2004",37953.5,60,-30.0005,5,-0.0100221  
"29-NOV-2004",37953.5,60.5,-30.0005,5,-0.0180482  
"29-NOV-2004",37953.5,61,-30.0005,5,-0.0287552  
