Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"09-NOV-2005",38298.5,30,-30.0005,5,-1.E+34  
"09-NOV-2005",38298.5,30.5,-30.0005,5,-1.E+34  
"09-NOV-2005",38298.5,31,-30.0005,5,-1.E+34  
"09-NOV-2005",38298.5,31.5,-30.0005,5,-0.061119  
"09-NOV-2005",38298.5,32,-30.0005,5,-0.134863  
"09-NOV-2005",38298.5,32.5,-30.0005,5,-0.420965  
"09-NOV-2005",38298.5,33,-30.0005,5,-0.255985  
"09-NOV-2005",38298.5,33.5,-30.0005,5,0.128365  
"09-NOV-2005",38298.5,34,-30.0005,5,0.0619027  
"09-NOV-2005",38298.5,34.5,-30.0005,5,0.0502615  
"09-NOV-2005",38298.5,35,-30.0005,5,0.0908944  
"09-NOV-2005",38298.5,35.5,-30.0005,5,0.102194  
"09-NOV-2005",38298.5,36,-30.0005,5,0.069509  
"09-NOV-2005",38298.5,36.5,-30.0005,5,0.0535233  
"09-NOV-2005",38298.5,37,-30.0005,5,0.134377  
"09-NOV-2005",38298.5,37.5,-30.0005,5,0.225356  
"09-NOV-2005",38298.5,38,-30.0005,5,0.227801  
"09-NOV-2005",38298.5,38.5,-30.0005,5,0.151301  
"09-NOV-2005",38298.5,39,-30.0005,5,0.0822475  
"09-NOV-2005",38298.5,39.5,-30.0005,5,0.0617965  
"09-NOV-2005",38298.5,40,-30.0005,5,0.0766071  
"09-NOV-2005",38298.5,40.5,-30.0005,5,0.0262698  
"09-NOV-2005",38298.5,41,-30.0005,5,-0.0298416  
"09-NOV-2005",38298.5,41.5,-30.0005,5,-0.0464677  
"09-NOV-2005",38298.5,42,-30.0005,5,0.0248267  
"09-NOV-2005",38298.5,42.5,-30.0005,5,0.0850887  
"09-NOV-2005",38298.5,43,-30.0005,5,0.0204432  
"09-NOV-2005",38298.5,43.5,-30.0005,5,-0.0501512  
"09-NOV-2005",38298.5,44,-30.0005,5,-0.0461802  
"09-NOV-2005",38298.5,44.5,-30.0005,5,-0.0119333  
"09-NOV-2005",38298.5,45,-30.0005,5,0.00339812  
"09-NOV-2005",38298.5,45.5,-30.0005,5,0.0240016  
"09-NOV-2005",38298.5,46,-30.0005,5,-0.0148144  
"09-NOV-2005",38298.5,46.5,-30.0005,5,-0.0260339  
"09-NOV-2005",38298.5,47,-30.0005,5,-0.025971  
"09-NOV-2005",38298.5,47.5,-30.0005,5,-0.0551554  
"09-NOV-2005",38298.5,48,-30.0005,5,-0.0739802  
"09-NOV-2005",38298.5,48.5,-30.0005,5,-0.0850985  
"09-NOV-2005",38298.5,49,-30.0005,5,-0.092918  
"09-NOV-2005",38298.5,49.5,-30.0005,5,-0.0680147  
"09-NOV-2005",38298.5,50,-30.0005,5,-0.0467002  
"09-NOV-2005",38298.5,50.5,-30.0005,5,-0.0159167  
"09-NOV-2005",38298.5,51,-30.0005,5,0.00771877  
"09-NOV-2005",38298.5,51.5,-30.0005,5,8.81018E-04  
"09-NOV-2005",38298.5,52,-30.0005,5,-0.00778812  
"09-NOV-2005",38298.5,52.5,-30.0005,5,-0.00812557  
"09-NOV-2005",38298.5,53,-30.0005,5,0.0177538  
"09-NOV-2005",38298.5,53.5,-30.0005,5,0.0205049  
"09-NOV-2005",38298.5,54,-30.0005,5,-0.0395522  
"09-NOV-2005",38298.5,54.5,-30.0005,5,-0.0274325  
"09-NOV-2005",38298.5,55,-30.0005,5,0.0160966  
"09-NOV-2005",38298.5,55.5,-30.0005,5,0.0316977  
"09-NOV-2005",38298.5,56,-30.0005,5,0.0318029  
"09-NOV-2005",38298.5,56.5,-30.0005,5,0.0210005  
"09-NOV-2005",38298.5,57,-30.0005,5,0.0166553  
"09-NOV-2005",38298.5,57.5,-30.0005,5,-0.00478881  
"09-NOV-2005",38298.5,58,-30.0005,5,-8.47892E-04  
"09-NOV-2005",38298.5,58.5,-30.0005,5,0.00737818  
"09-NOV-2005",38298.5,59,-30.0005,5,-0.00138507  
