Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"17-JUL-2004",37818.5,30,-30.0005,5,-1.E+34  
"17-JUL-2004",37818.5,30.5,-30.0005,5,-1.E+34  
"17-JUL-2004",37818.5,31,-30.0005,5,-1.E+34  
"17-JUL-2004",37818.5,31.5,-30.0005,5,-0.164356  
"17-JUL-2004",37818.5,32,-30.0005,5,-0.167008  
"17-JUL-2004",37818.5,32.5,-30.0005,5,-0.418331  
"17-JUL-2004",37818.5,33,-30.0005,5,-0.317606  
"17-JUL-2004",37818.5,33.5,-30.0005,5,-0.00396127  
"17-JUL-2004",37818.5,34,-30.0005,5,-0.040672  
"17-JUL-2004",37818.5,34.5,-30.0005,5,-0.05995  
"17-JUL-2004",37818.5,35,-30.0005,5,-0.0690694  
"17-JUL-2004",37818.5,35.5,-30.0005,5,-0.115121  
"17-JUL-2004",37818.5,36,-30.0005,5,-0.103586  
"17-JUL-2004",37818.5,36.5,-30.0005,5,-0.10479  
"17-JUL-2004",37818.5,37,-30.0005,5,-0.0679845  
"17-JUL-2004",37818.5,37.5,-30.0005,5,-0.0245766  
"17-JUL-2004",37818.5,38,-30.0005,5,0.0398834  
"17-JUL-2004",37818.5,38.5,-30.0005,5,0.0416957  
"17-JUL-2004",37818.5,39,-30.0005,5,0.0404175  
"17-JUL-2004",37818.5,39.5,-30.0005,5,0.0604621  
"17-JUL-2004",37818.5,40,-30.0005,5,0.0442063  
"17-JUL-2004",37818.5,40.5,-30.0005,5,-0.0341564  
"17-JUL-2004",37818.5,41,-30.0005,5,-0.0856146  
"17-JUL-2004",37818.5,41.5,-30.0005,5,-0.134644  
"17-JUL-2004",37818.5,42,-30.0005,5,-0.11431  
"17-JUL-2004",37818.5,42.5,-30.0005,5,-0.0638465  
"17-JUL-2004",37818.5,43,-30.0005,5,-0.0332376  
"17-JUL-2004",37818.5,43.5,-30.0005,5,-0.0287823  
"17-JUL-2004",37818.5,44,-30.0005,5,-0.0425271  
"17-JUL-2004",37818.5,44.5,-30.0005,5,-0.038485  
"17-JUL-2004",37818.5,45,-30.0005,5,-0.0528901  
"17-JUL-2004",37818.5,45.5,-30.0005,5,-0.0184044  
"17-JUL-2004",37818.5,46,-30.0005,5,-0.0211217  
"17-JUL-2004",37818.5,46.5,-30.0005,5,-0.0107663  
"17-JUL-2004",37818.5,47,-30.0005,5,-0.0134394  
"17-JUL-2004",37818.5,47.5,-30.0005,5,-0.0157228  
"17-JUL-2004",37818.5,48,-30.0005,5,4.80265E-04  
"17-JUL-2004",37818.5,48.5,-30.0005,5,0.013344  
"17-JUL-2004",37818.5,49,-30.0005,5,0.00754509  
"17-JUL-2004",37818.5,49.5,-30.0005,5,-0.0175715  
"17-JUL-2004",37818.5,50,-30.0005,5,-0.0312281  
"17-JUL-2004",37818.5,50.5,-30.0005,5,-0.0255046  
"17-JUL-2004",37818.5,51,-30.0005,5,-0.0312816  
"17-JUL-2004",37818.5,51.5,-30.0005,5,-0.0111443  
"17-JUL-2004",37818.5,52,-30.0005,5,-0.0211174  
"17-JUL-2004",37818.5,52.5,-30.0005,5,-0.0343343  
"17-JUL-2004",37818.5,53,-30.0005,5,-0.0198257  
"17-JUL-2004",37818.5,53.5,-30.0005,5,-0.00238087  
"17-JUL-2004",37818.5,54,-30.0005,5,-0.0197833  
"17-JUL-2004",37818.5,54.5,-30.0005,5,0.00887286  
"17-JUL-2004",37818.5,55,-30.0005,5,0.0131913  
"17-JUL-2004",37818.5,55.5,-30.0005,5,0.0313321  
"17-JUL-2004",37818.5,56,-30.0005,5,0.0318677  
"17-JUL-2004",37818.5,56.5,-30.0005,5,0.0344862  
"17-JUL-2004",37818.5,57,-30.0005,5,0.00169156  
"17-JUL-2004",37818.5,57.5,-30.0005,5,-0.0204527  
"17-JUL-2004",37818.5,58,-30.0005,5,-0.0268983  
"17-JUL-2004",37818.5,58.5,-30.0005,5,-0.0426979  
"17-JUL-2004",37818.5,59,-30.0005,5,-0.0405935  
"17-JUL-2004",37818.5,59.5,-30.0005,5,-0.0711614  
"17-JUL-2004",37818.5,60,-30.0005,5,-0.0239133  
"17-JUL-2004",37818.5,60.5,-30.0005,5,-0.0297597  
"17-JUL-2004",37818.5,61,-30.0005,5,-0.0356182  
"17-JUL-2004",37818.5,61.5,-30.0005,5,-0.0306802  
"17-JUL-2004",37818.5,62,-30.0005,5,-0.0349081  
"17-JUL-2004",37818.5,62.5,-30.0005,5,-0.0313192  
"17-JUL-2004",37818.5,63,-30.0005,5,-0.034808  
"17-JUL-2004",37818.5,63.5,-30.0005,5,-0.0289646  
"17-JUL-2004",37818.5,64,-30.0005,5,-0.0371414  
"17-JUL-2004",37818.5,64.5,-30.0005,5,-0.0286575  
"17-JUL-2004",37818.5,65,-30.0005,5,-0.0361343  
"17-JUL-2004",37818.5,65.5,-30.0005,5,-0.0488294  
"17-JUL-2004",37818.5,66,-30.0005,5,-0.036555  
"17-JUL-2004",37818.5,66.5,-30.0005,5,-0.0435337  
"17-JUL-2004",37818.5,67,-30.0005,5,-0.00728415  
"17-JUL-2004",37818.5,67.5,-30.0005,5,-0.00334182  
"17-JUL-2004",37818.5,68,-30.0005,5,-2.68128E-04  
"17-JUL-2004",37818.5,68.5,-30.0005,5,-5.69202E-04  
"17-JUL-2004",37818.5,69,-30.0005,5,0.00179328  
"17-JUL-2004",37818.5,69.5,-30.0005,5,4.36899E-05  
"17-JUL-2004",37818.5,70,-30.0005,5,-0.00305625  
"17-JUL-2004",37818.5,70.5,-30.0005,5,-0.0215448  
"17-JUL-2004",37818.5,71,-30.0005,5,-0.0161525  
"17-JUL-2004",37818.5,71.5,-30.0005,5,-0.0210059  
"17-JUL-2004",37818.5,72,-30.0005,5,-0.00125488  
"17-JUL-2004",37818.5,72.5,-30.0005,5,0.00506046  
"17-JUL-2004",37818.5,73,-30.0005,5,-0.0151514  
"17-JUL-2004",37818.5,73.5,-30.0005,5,-0.0289357  
"17-JUL-2004",37818.5,74,-30.0005,5,-0.0409996  
"17-JUL-2004",37818.5,74.5,-30.0005,5,-0.049781  
"17-JUL-2004",37818.5,75,-30.0005,5,-0.0539444  
