Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"18-JAN-2004",37637.5,30,-30.0005,5,-1.E+34  
"18-JAN-2004",37637.5,30.5,-30.0005,5,-1.E+34  
"18-JAN-2004",37637.5,31,-30.0005,5,-1.E+34  
"18-JAN-2004",37637.5,31.5,-30.0005,5,-0.182584  
"18-JAN-2004",37637.5,32,-30.0005,5,-0.303411  
"18-JAN-2004",37637.5,32.5,-30.0005,5,-0.606942  
"18-JAN-2004",37637.5,33,-30.0005,5,-0.351022  
"18-JAN-2004",37637.5,33.5,-30.0005,5,0.108879  
"18-JAN-2004",37637.5,34,-30.0005,5,0.0444888  
"18-JAN-2004",37637.5,34.5,-30.0005,5,0.0201927  
"18-JAN-2004",37637.5,35,-30.0005,5,0.0245093  
"18-JAN-2004",37637.5,35.5,-30.0005,5,0.0423826  
"18-JAN-2004",37637.5,36,-30.0005,5,0.0219367  
"18-JAN-2004",37637.5,36.5,-30.0005,5,0.019134  
"18-JAN-2004",37637.5,37,-30.0005,5,0.0203075  
"18-JAN-2004",37637.5,37.5,-30.0005,5,0.0181318  
"18-JAN-2004",37637.5,38,-30.0005,5,0.0076384  
"18-JAN-2004",37637.5,38.5,-30.0005,5,-0.0084825  
"18-JAN-2004",37637.5,39,-30.0005,5,-0.0366866  
"18-JAN-2004",37637.5,39.5,-30.0005,5,-0.0346931  
"18-JAN-2004",37637.5,40,-30.0005,5,-0.0285773  
"18-JAN-2004",37637.5,40.5,-30.0005,5,-0.0406988  
"18-JAN-2004",37637.5,41,-30.0005,5,-0.0295152  
"18-JAN-2004",37637.5,41.5,-30.0005,5,-0.0546183  
"18-JAN-2004",37637.5,42,-30.0005,5,-0.0916703  
"18-JAN-2004",37637.5,42.5,-30.0005,5,-0.0858606  
"18-JAN-2004",37637.5,43,-30.0005,5,-0.0515144  
"18-JAN-2004",37637.5,43.5,-30.0005,5,-0.0193435  
"18-JAN-2004",37637.5,44,-30.0005,5,0.0195988  
"18-JAN-2004",37637.5,44.5,-30.0005,5,0.0344093  
"18-JAN-2004",37637.5,45,-30.0005,5,0.0182926  
"18-JAN-2004",37637.5,45.5,-30.0005,5,0.012983  
"18-JAN-2004",37637.5,46,-30.0005,5,-0.00605265  
"18-JAN-2004",37637.5,46.5,-30.0005,5,-0.0167481  
"18-JAN-2004",37637.5,47,-30.0005,5,-0.0104705  
"18-JAN-2004",37637.5,47.5,-30.0005,5,-0.0388114  
"18-JAN-2004",37637.5,48,-30.0005,5,-0.031348  
"18-JAN-2004",37637.5,48.5,-30.0005,5,-0.01468  
"18-JAN-2004",37637.5,49,-30.0005,5,-0.00206524  
"18-JAN-2004",37637.5,49.5,-30.0005,5,-0.0158366  
"18-JAN-2004",37637.5,50,-30.0005,5,-0.0360216  
"18-JAN-2004",37637.5,50.5,-30.0005,5,-0.0456124  
"18-JAN-2004",37637.5,51,-30.0005,5,-0.034095  
"18-JAN-2004",37637.5,51.5,-30.0005,5,-0.0198016  
"18-JAN-2004",37637.5,52,-30.0005,5,0.00899502  
"18-JAN-2004",37637.5,52.5,-30.0005,5,0.0190551  
"18-JAN-2004",37637.5,53,-30.0005,5,0.00681793  
"18-JAN-2004",37637.5,53.5,-30.0005,5,-0.00246453  
"18-JAN-2004",37637.5,54,-30.0005,5,-0.0231092  
"18-JAN-2004",37637.5,54.5,-30.0005,5,-0.0143134  
"18-JAN-2004",37637.5,55,-30.0005,5,0.00230421  
"18-JAN-2004",37637.5,55.5,-30.0005,5,0.0269044  
"18-JAN-2004",37637.5,56,-30.0005,5,0.0113197  
"18-JAN-2004",37637.5,56.5,-30.0005,5,-6.951E-04  
"18-JAN-2004",37637.5,57,-30.0005,5,-0.00466492  
"18-JAN-2004",37637.5,57.5,-30.0005,5,-0.00369654  
"18-JAN-2004",37637.5,58,-30.0005,5,0.00172487  
"18-JAN-2004",37637.5,58.5,-30.0005,5,0.0117582  
"18-JAN-2004",37637.5,59,-30.0005,5,0.00608509  
"18-JAN-2004",37637.5,59.5,-30.0005,5,0.00693275  
"18-JAN-2004",37637.5,60,-30.0005,5,0.0220039  
"18-JAN-2004",37637.5,60.5,-30.0005,5,0.0136841  
"18-JAN-2004",37637.5,61,-30.0005,5,0.00780648  
"18-JAN-2004",37637.5,61.5,-30.0005,5,-0.0073349  
"18-JAN-2004",37637.5,62,-30.0005,5,-0.0222313  
"18-JAN-2004",37637.5,62.5,-30.0005,5,-0.0306614  
"18-JAN-2004",37637.5,63,-30.0005,5,-0.0195698  
"18-JAN-2004",37637.5,63.5,-30.0005,5,-0.0215256  
"18-JAN-2004",37637.5,64,-30.0005,5,-0.010039  
"18-JAN-2004",37637.5,64.5,-30.0005,5,-0.0140621  
"18-JAN-2004",37637.5,65,-30.0005,5,-0.0147665  
"18-JAN-2004",37637.5,65.5,-30.0005,5,-0.0180863  
"18-JAN-2004",37637.5,66,-30.0005,5,-0.0404929  
"18-JAN-2004",37637.5,66.5,-30.0005,5,-0.0421139  
"18-JAN-2004",37637.5,67,-30.0005,5,-0.0219063  
"18-JAN-2004",37637.5,67.5,-30.0005,5,-0.00394012  
"18-JAN-2004",37637.5,68,-30.0005,5,-0.00162126  
"18-JAN-2004",37637.5,68.5,-30.0005,5,0.0124303  
"18-JAN-2004",37637.5,69,-30.0005,5,-0.00804607  
"18-JAN-2004",37637.5,69.5,-30.0005,5,-0.0124427  
"18-JAN-2004",37637.5,70,-30.0005,5,-0.0126422  
"18-JAN-2004",37637.5,70.5,-30.0005,5,-0.0436154  
"18-JAN-2004",37637.5,71,-30.0005,5,-0.0349536  
"18-JAN-2004",37637.5,71.5,-30.0005,5,-0.0104027  
"18-JAN-2004",37637.5,72,-30.0005,5,-0.00451257  
"18-JAN-2004",37637.5,72.5,-30.0005,5,-0.00238537  
"18-JAN-2004",37637.5,73,-30.0005,5,0.015434  
"18-JAN-2004",37637.5,73.5,-30.0005,5,0.0084661  
