Total Number of Records          34209.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/uv_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 34209.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: DEP is depth (meters)   BAD FLAG : -1.E+34
 Column  6: V is meridional current (m/sec)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,DEP,V
"28-APR-2005",38103.5,30,-30.0005,5,-1.E+34  
"28-APR-2005",38103.5,30.5,-30.0005,5,-1.E+34  
"28-APR-2005",38103.5,31,-30.0005,5,-1.E+34  
"28-APR-2005",38103.5,31.5,-30.0005,5,-0.152645  
"28-APR-2005",38103.5,32,-30.0005,5,-0.316606  
"28-APR-2005",38103.5,32.5,-30.0005,5,-0.73644  
"28-APR-2005",38103.5,33,-30.0005,5,-0.555941  
"28-APR-2005",38103.5,33.5,-30.0005,5,-0.0111031  
"28-APR-2005",38103.5,34,-30.0005,5,0.0322127  
"28-APR-2005",38103.5,34.5,-30.0005,5,0.0278895  
"28-APR-2005",38103.5,35,-30.0005,5,0.0762289  
"28-APR-2005",38103.5,35.5,-30.0005,5,0.0473921  
"28-APR-2005",38103.5,36,-30.0005,5,0.0640402  
"28-APR-2005",38103.5,36.5,-30.0005,5,0.0587334  
"28-APR-2005",38103.5,37,-30.0005,5,0.113471  
"28-APR-2005",38103.5,37.5,-30.0005,5,0.171885  
"28-APR-2005",38103.5,38,-30.0005,5,0.109052  
"28-APR-2005",38103.5,38.5,-30.0005,5,0.0572795  
"28-APR-2005",38103.5,39,-30.0005,5,0.0453366  
"28-APR-2005",38103.5,39.5,-30.0005,5,0.0619031  
"28-APR-2005",38103.5,40,-30.0005,5,0.0238458  
"28-APR-2005",38103.5,40.5,-30.0005,5,0.0637685  
"28-APR-2005",38103.5,41,-30.0005,5,0.106451  
"28-APR-2005",38103.5,41.5,-30.0005,5,0.117469  
"28-APR-2005",38103.5,42,-30.0005,5,0.101297  
"28-APR-2005",38103.5,42.5,-30.0005,5,0.100826  
"28-APR-2005",38103.5,43,-30.0005,5,0.0975485  
"28-APR-2005",38103.5,43.5,-30.0005,5,0.0848736  
"28-APR-2005",38103.5,44,-30.0005,5,0.0802558  
"28-APR-2005",38103.5,44.5,-30.0005,5,0.0725839  
"28-APR-2005",38103.5,45,-30.0005,5,0.031742  
"28-APR-2005",38103.5,45.5,-30.0005,5,0.0293221  
"28-APR-2005",38103.5,46,-30.0005,5,0.0101464  
"28-APR-2005",38103.5,46.5,-30.0005,5,0.0231892  
"28-APR-2005",38103.5,47,-30.0005,5,0.0439095  
"28-APR-2005",38103.5,47.5,-30.0005,5,0.025767  
"28-APR-2005",38103.5,48,-30.0005,5,0.0539944  
"28-APR-2005",38103.5,48.5,-30.0005,5,0.0614847  
"28-APR-2005",38103.5,49,-30.0005,5,0.0528571  
"28-APR-2005",38103.5,49.5,-30.0005,5,0.0265992  
"28-APR-2005",38103.5,50,-30.0005,5,0.0108102  
"28-APR-2005",38103.5,50.5,-30.0005,5,0.0180736  
"28-APR-2005",38103.5,51,-30.0005,5,0.023085  
"28-APR-2005",38103.5,51.5,-30.0005,5,-0.00323929  
"28-APR-2005",38103.5,52,-30.0005,5,0.0140082  
